user,itemId,score,reg_score,rank,title,genres,ground_truth
389,5646,4.312529,4.248299930450764,2,Valmont (1989),Drama|Romance,
389,6542,4.1944594,4.176610674756638,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
389,8833,4.178148,4.160368440506306,4,Vanity Fair (2004),Drama|Romance,
389,2158,4.290638,4.190218783439474,5,,,
390,1395,4.3124204,4.239017468310417,1,Tin Men (1987),Comedy|Drama,
390,3162,4.249207,4.158798359810038,2,Simpatico (1999),Comedy|Drama,
390,3118,4.178317,4.133866888411502,3,,,
390,5056,4.196318,4.142748130636012,4,,,
390,3066,4.186408,4.141871787132101,5,Tora! Tora! Tora! (1970),Action|Drama|War,
391,1395,4.187346,4.116072007443043,1,Tin Men (1987),Comedy|Drama,
391,5056,4.056855,4.005065560848155,2,,,
391,3066,4.045714,4.00267439192914,3,Tora! Tora! Tora! (1970),Action|Drama|War,
391,4261,4.104206,3.9994178447317568,4,,,
391,3544,4.048329,3.9535807538539807,5,Shakes the Clown (1992),Comedy,
392,1395,4.3366704,4.2628547323511,1,Tin Men (1987),Comedy|Drama,
392,3162,4.276014,4.1850348330558615,2,Simpatico (1999),Comedy|Drama,
392,3611,4.196016,4.142449675215051,3,,,
392,3066,4.2164783,4.171622195142381,4,Tora! Tora! Tora! (1970),Action|Drama|War,
392,2158,4.262596,4.162833242213472,5,,,
393,1395,4.163569,4.0926997144171535,1,Tin Men (1987),Comedy|Drama,
393,5056,4.0251265,3.973741864143534,2,,,
393,3611,3.9870646,3.9361659029696847,3,,,
393,4261,4.075023,3.970980029410504,4,,,
393,5075,3.9820955,3.9143151313700573,5,Waydowntown (2000),Comedy,
394,1395,4.2303114,4.158306093418852,1,Tin Men (1987),Comedy|Drama,
394,5056,4.105428,4.053018496898894,2,,,
394,2158,4.1466975,4.049647153692042,3,,,
394,4261,4.150883,4.044903201245247,4,,,
394,3118,4.086315,4.042843717209837,5,,,
395,1395,4.137977,4.0675434700986175,1,Tin Men (1987),Comedy|Drama,
395,2158,4.0445666,3.949906561222482,2,,,
395,4261,4.047688,3.944342781635041,3,,,
395,3162,4.060932,3.9745293475211936,4,Simpatico (1999),Comedy|Drama,
395,3118,3.974415,3.932134052540394,5,,,
396,1395,4.3769865,4.302484605667439,1,Tin Men (1987),Comedy|Drama,
396,3066,4.2628584,4.217508833459084,2,Tora! Tora! Tora! (1970),Action|Drama|War,
396,6542,4.2123423,4.194417401577564,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
396,3162,4.3194385,4.227535511584992,4,Simpatico (1999),Comedy|Drama,
396,8833,4.1963167,4.17846005216558,5,Vanity Fair (2004),Drama|Romance,
397,1395,4.4568186,4.380957838829527,1,Tin Men (1987),Comedy|Drama,
397,3118,4.348815,4.302550975312578,2,,,
397,4261,4.3974357,4.285160711978344,3,,,
397,6542,4.309945,4.291604914563767,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
397,3066,4.3551598,4.308828272718064,5,Tora! Tora! Tora! (1970),Action|Drama|War,
398,1395,4.30741,4.234092150343225,1,Tin Men (1987),Comedy|Drama,
398,5056,4.1927233,4.139199147325881,2,,,
398,3066,4.1829147,4.13841564097303,3,Tora! Tora! Tora! (1970),Action|Drama|War,
398,5536,4.174642,4.130231000007467,4,,,
398,4261,4.234498,4.126383180821195,5,,,
399,1395,4.4725413,4.396412969142832,1,Tin Men (1987),Comedy|Drama,
399,3611,4.356422,4.300808050277385,2,,,
399,3118,4.36722,4.320760138491367,3,,,
399,8833,4.315246,4.296883355810287,4,Vanity Fair (2004),Drama|Romance,
399,5536,4.366775,4.320319982285195,5,,,
400,1395,4.2725286,4.199804756489206,1,Tin Men (1987),Comedy|Drama,
400,3066,4.141366,4.09730891978487,2,Tora! Tora! Tora! (1970),Action|Drama|War,
400,5056,4.1516623,4.098662404811129,3,,,
400,2158,4.1923547,4.094235739809402,4,,,
400,5646,4.216955,4.1541494694161925,5,Valmont (1989),Drama|Romance,
401,1395,4.4693756,4.393301131877493,1,Tin Men (1987),Comedy|Drama,
401,5646,4.4268494,4.360917566177693,2,Valmont (1989),Drama|Romance,
401,4261,4.4111843,4.298558328506794,3,,,
401,5056,4.3776345,4.3217498292314245,4,,,
401,8833,4.311282,4.292936276374979,5,Vanity Fair (2004),Drama|Romance,
402,1395,4.345104,4.271144996805394,1,Tin Men (1987),Comedy|Drama,
402,5056,4.2355523,4.181481430378366,2,,,
402,3162,4.2850924,4.193920176079932,3,Simpatico (1999),Comedy|Drama,
402,4261,4.2754936,4.1663320825455035,4,,,
402,6542,4.1736245,4.155864411212028,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
403,1395,4.2410345,4.168846686342929,1,Tin Men (1987),Comedy|Drama,
403,3118,4.0985856,4.054983631093451,2,,,
403,3066,4.1069164,4.063225827318557,3,Tora! Tora! Tora! (1970),Action|Drama|War,
403,3162,4.1733,4.0845061768876745,4,Simpatico (1999),Comedy|Drama,
403,5536,4.0980425,4.05444629141625,5,,,
404,1395,4.392903,4.3181300366178474,1,Tin Men (1987),Comedy|Drama,
404,5056,4.2900395,4.235273077132854,2,,,
404,3066,4.281211,4.2356661025513995,3,Tora! Tora! Tora! (1970),Action|Drama|War,
404,2795,4.2458086,4.2006404247689755,4,National Lampoon's Vacation (1983),Comedy,
404,3611,4.262143,4.20773279717628,5,,,
405,1395,4.282786,4.2098874092102045,1,Tin Men (1987),Comedy|Drama,
405,3162,4.218091,4.1283443937910365,2,Simpatico (1999),Comedy|Drama,
405,6542,4.0983744,4.08093447583787,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
405,8833,4.080537,4.063172855783016,4,Vanity Fair (2004),Drama|Romance,
405,3611,4.1329904,4.080228781192861,5,,,
406,1395,4.378684,4.304153251647949,1,Tin Men (1987),Comedy|Drama,
406,3118,4.2577324,4.21243736591745,2,,,
406,5646,4.329979,4.265489894785779,3,Valmont (1989),Drama|Romance,
406,6542,4.214407,4.196473320494307,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
406,4261,4.312077,4.201981461301763,5,,,
407,1395,4.523183,4.4461925222518595,1,Tin Men (1987),Comedy|Drama,
407,5646,4.4844713,4.417681322706507,2,Valmont (1989),Drama|Romance,
407,5536,4.426269,4.3791810857488755,3,,,
407,3118,4.4266777,4.379585387858939,4,,,
407,6542,4.391805,4.373116639319886,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
408,1395,4.3814397,4.306861989041592,1,Tin Men (1987),Comedy|Drama,
408,3162,4.3242397,4.232234630178898,2,Simpatico (1999),Comedy|Drama,
408,3118,4.260934,4.215604792249964,3,,,
408,5056,4.2769547,4.222355229803856,4,,,
408,3611,4.248634,4.194395982458237,5,,,
409,1395,4.445972,4.37029584722316,1,Tin Men (1987),Comedy|Drama,
409,4261,4.385567,4.27359526005197,2,,,
409,3162,4.3939137,4.300426219372039,3,Simpatico (1999),Comedy|Drama,
409,5056,4.3507724,4.295230605754447,4,,,
409,5218,4.2861476,4.249669742584229,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
410,1395,4.176614,4.105522508824125,1,Tin Men (1987),Comedy|Drama,
410,3118,4.0240507,3.9812416624515614,2,,,
410,3066,4.033024,3.9901193253537444,3,Tora! Tora! Tora! (1970),Action|Drama|War,
410,3544,4.035444,3.9409972261875237,4,Shakes the Clown (1992),Comedy,
410,2795,3.9870918,3.9446759097119597,5,National Lampoon's Vacation (1983),Comedy,
411,1395,4.380898,4.3063295222343285,1,Tin Men (1987),Comedy|Drama,
411,5536,4.259799,4.214481992924467,2,,,
411,8833,4.2011547,4.18327745478204,3,Vanity Fair (2004),Drama|Romance,
411,2759,4.221421,4.176512033381361,4,Dick (1999),Comedy,
411,2795,4.2314043,4.186389365094773,5,National Lampoon's Vacation (1983),Comedy,
412,1395,4.556728,4.479166560477399,1,Tin Men (1987),Comedy|Drama,
412,8833,4.4212904,4.402476395951941,2,Vanity Fair (2004),Drama|Romance,
412,6542,4.4334354,4.414569757339802,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
412,2158,4.50442,4.398997212470846,4,,,
412,2759,4.4367166,4.389517444245359,5,Dick (1999),Comedy,
413,5646,4.297825,4.233814702135452,1,Valmont (1989),Drama|Romance,
413,3066,4.2293677,4.184374459246372,2,Tora! Tora! Tora! (1970),Action|Drama|War,
413,5536,4.2205753,4.175675595060308,3,,,
413,8833,4.1588545,4.141157231432326,4,Vanity Fair (2004),Drama|Romance,
413,3162,4.2885885,4.197341959527198,5,Simpatico (1999),Comedy|Drama,
414,1395,4.3993464,4.32446386053207,1,Tin Men (1987),Comedy|Drama,
414,3066,4.2886486,4.243024684013204,2,Tora! Tora! Tora! (1970),Action|Drama|War,
414,8833,4.224011,4.2060364297095765,3,Vanity Fair (2004),Drama|Romance,
414,4261,4.334618,4.223946991372616,4,,,
414,3118,4.2817574,4.236206744579559,5,,,
415,1395,4.082726,4.013232793199255,1,Tin Men (1987),Comedy|Drama,
415,3162,3.9975107,3.912457253070588,2,Simpatico (1999),Comedy|Drama,
415,5536,3.9018693,3.860360049186869,3,,,
415,2158,3.9800692,3.886918605642116,4,,,
415,6542,3.8406954,3.8243519965638506,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
416,1395,4.505027,4.428345509792896,1,Tin Men (1987),Comedy|Drama,
416,3162,4.457841,4.362993240356445,2,Simpatico (1999),Comedy|Drama,
416,2158,4.447357,4.34327009485123,3,,,
416,5056,4.418648,4.362239496758644,4,,,
416,5646,4.4650154,4.3985151818458075,5,Valmont (1989),Drama|Romance,
417,1395,4.275919,4.203137361242416,1,Tin Men (1987),Comedy|Drama,
417,3611,4.1219764,4.069355400572432,2,,,
417,3066,4.1443844,4.100295188579154,3,Tora! Tora! Tora! (1970),Action|Drama|War,
417,2795,4.103191,4.05953993188574,4,National Lampoon's Vacation (1983),Comedy,
417,5056,4.154688,4.101649312770113,5,,,
418,1395,4.397213,4.322366803757688,1,Tin Men (1987),Comedy|Drama,
418,3162,4.341252,4.248884789487149,2,Simpatico (1999),Comedy|Drama,
418,2795,4.250985,4.205761899339392,3,National Lampoon's Vacation (1983),Comedy,
418,4261,4.3322897,4.221678043933625,4,,,
418,5056,4.294963,4.2401335695956615,5,,,
419,1395,4.353168,4.279071533933599,1,Tin Men (1987),Comedy|Drama,
419,5056,4.24473,4.190541953228889,2,,,
419,2158,4.2806306,4.180445617310545,3,,,
419,5536,4.227599,4.182624685003402,4,,,
419,6542,4.1834025,4.1656008253706265,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
420,1395,4.415863,4.3406994109458115,1,Tin Men (1987),Comedy|Drama,
420,2158,4.349305,4.247512904633867,2,,,
420,5056,4.3162847,4.261183150271152,3,,,
420,5536,4.3005095,4.254759352257912,4,,,
420,3066,4.3077297,4.261902809143066,5,Tora! Tora! Tora! (1970),Action|Drama|War,
421,1395,4.241268,4.16907635952564,1,Tin Men (1987),Comedy|Drama,
421,3611,4.0826416,4.030522772606383,2,,,
421,2795,4.0632334,4.020007488575388,3,National Lampoon's Vacation (1983),Comedy,
421,3544,4.108928,4.012761798818061,4,Shakes the Clown (1992),Comedy,
421,3118,4.0971785,4.05359145428272,5,,,
422,1395,4.2478857,4.175581266524944,1,Tin Men (1987),Comedy|Drama,
422,3162,4.1806445,4.091694628938716,2,Simpatico (1999),Comedy|Drama,
422,2158,4.1658044,4.068306836676091,3,,,
422,3066,4.1148896,4.071114200226805,4,Tora! Tora! Tora! (1970),Action|Drama|War,
422,3118,4.106666,4.062978150996757,5,,,
423,1395,4.3192763,4.245756735700242,1,Tin Men (1987),Comedy|Drama,
423,6542,4.1422253,4.124598775011428,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
423,3118,4.18883,4.1442678786338645,3,,,
423,2158,4.243599,4.144280664971534,4,,,
423,5646,4.266694,4.203147561499414,5,Valmont (1989),Drama|Romance,
424,1395,4.232453,4.160411118446512,1,Tin Men (1987),Comedy|Drama,
424,6542,4.0375104,4.020329499751964,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
424,3118,4.088747,4.045249715764472,3,,,
424,3066,4.097149,4.053562204888527,4,Tora! Tora! Tora! (1970),Action|Drama|War,
424,4261,4.153201,4.047161926107203,5,,,
425,1395,4.334038,4.260266924918966,1,Tin Men (1987),Comedy|Drama,
425,5536,4.205433,4.160694244060111,2,,,
425,2795,4.175359,4.130940061934451,3,National Lampoon's Vacation (1983),Comedy,
425,6542,4.16022,4.142517081727373,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
425,5056,4.2229652,4.169055045919215,5,,,
426,1395,4.222303,4.150433927901248,1,Tin Men (1987),Comedy|Drama,
426,6542,4.0182014,4.001102622011874,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
426,2158,4.1363926,4.039583405027998,3,,,
426,2795,4.0376024,3.994649207338374,4,National Lampoon's Vacation (1983),Comedy,
426,5646,4.1629157,4.10091483440805,5,Valmont (1989),Drama|Romance,
427,1395,4.085682,4.016138393320936,1,Tin Men (1987),Comedy|Drama,
427,3162,4.00083,3.915706127247912,2,Simpatico (1999),Comedy|Drama,
427,3544,3.9230933,3.8312762412619086,3,Shakes the Clown (1992),Comedy,
427,2795,3.867227,3.8260863638938742,4,National Lampoon's Vacation (1983),Comedy,
427,6542,3.844875,3.828513926648079,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
428,1395,4.564958,4.487256681158187,1,Tin Men (1987),Comedy|Drama,
428,6542,4.4436746,4.424765310896204,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
428,5646,4.529285,4.46182751858488,3,Valmont (1989),Drama|Romance,
428,3162,4.52288,4.426648586354357,4,Simpatico (1999),Comedy|Drama,
428,3611,4.4667583,4.40973580543031,5,,,
429,1395,4.3541865,4.280072721521905,1,Tin Men (1987),Comedy|Drama,
429,5646,4.3038664,4.239766248743585,2,Valmont (1989),Drama|Romance,
429,3162,4.2948713,4.203491089191843,3,Simpatico (1999),Comedy|Drama,
429,3611,4.2165756,4.16274699758976,4,,,
429,6542,4.184639,4.166832002680352,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
430,1395,4.130889,4.060575935688425,1,Tin Men (1987),Comedy|Drama,
430,3118,3.9634557,3.9212912549363805,2,,,
430,5056,3.9859784,3.9350935347536775,3,,,
430,3611,3.946788,3.8964035439998543,4,,,
430,5075,3.9416733,3.8745809676799365,5,Waydowntown (2000),Comedy,
431,1395,4.389453,4.3147388417670065,1,Tin Men (1987),Comedy|Drama,
431,5536,4.2697463,4.224323470541772,2,,,
431,3066,4.277231,4.2317287566814015,3,Tora! Tora! Tora! (1970),Action|Drama|War,
431,6542,4.227521,4.20953149186804,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
431,2158,4.320349,4.21923466033124,5,,,
432,1395,4.2058973,4.13430758942949,1,Tin Men (1987),Comedy|Drama,
432,4261,4.1243405,4.019038222698455,2,,,
432,3118,4.05836,4.015186056177667,3,,,
432,3162,4.1356096,4.047617932583424,4,Simpatico (1999),Comedy|Drama,
432,3611,4.04336,3.991742868626371,5,,,
433,1395,4.332945,4.259192616888817,1,Tin Men (1987),Comedy|Drama,
433,5056,4.221541,4.167648916041597,2,,,
433,3162,4.271956,4.181063286801602,3,Simpatico (1999),Comedy|Drama,
433,4261,4.2620535,4.153235102714376,4,,,
433,2759,4.162766,4.118481235301241,5,Dick (1999),Comedy,
434,1395,4.4877396,4.411352506596991,1,Tin Men (1987),Comedy|Drama,
434,3611,4.3744984,4.318653707301363,2,,,
434,5056,4.398746,4.342591809211894,3,,,
434,2158,4.428312,4.324670484218192,4,,,
434,5646,4.4465027,4.3802781774642625,5,Valmont (1989),Drama|Romance,
435,1395,4.3097057,4.236349040903944,1,Tin Men (1987),Comedy|Drama,
435,3162,4.2470117,4.156649711284231,2,Simpatico (1999),Comedy|Drama,
435,2158,4.2331533,4.134079541551306,3,,,
435,3066,4.1855454,4.141018365291839,4,Tora! Tora! Tora! (1970),Action|Drama|War,
435,3611,4.164435,4.111271910971784,5,,,
436,1395,4.4035406,4.328586728522118,1,Tin Men (1987),Comedy|Drama,
436,3066,4.2935104,4.247834794064786,2,Tora! Tora! Tora! (1970),Action|Drama|War,
436,3118,4.2866488,4.241046104025334,3,,,
436,3162,4.348092,4.255579481733606,4,Simpatico (1999),Comedy|Drama,
436,2795,4.2586036,4.213299279517316,5,National Lampoon's Vacation (1983),Comedy,
437,1395,4.3025713,4.22933604057799,1,Tin Men (1987),Comedy|Drama,
437,3066,4.177373,4.132932794854996,2,Tora! Tora! Tora! (1970),Action|Drama|War,
437,2158,4.2253695,4.126477827924363,3,,,
437,6542,4.1222043,4.104663008831917,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
437,5056,4.1872354,4.13378128701068,5,,,
438,1395,4.3697653,4.295386298159335,1,Tin Men (1987),Comedy|Drama,
438,5646,4.3204694,4.256121963135739,2,Valmont (1989),Drama|Romance,
438,4261,4.302355,4.19250745570406,3,,,
438,2795,4.218064,4.173190811847118,4,National Lampoon's Vacation (1983),Comedy,
438,3162,4.311655,4.219917703182139,5,Simpatico (1999),Comedy|Drama,
439,1395,4.3539705,4.279860391008093,1,Tin Men (1987),Comedy|Drama,
439,3611,4.216322,4.162496558656084,2,,,
439,5646,4.303636,4.239539366580071,3,Valmont (1989),Drama|Romance,
439,5056,4.245644,4.1914443807399016,4,,,
439,2795,4.1991634,4.154491485433375,5,National Lampoon's Vacation (1983),Comedy,
440,1395,4.551892,4.474412794316068,1,Tin Men (1987),Comedy|Drama,
440,5056,4.472734,4.415635242867977,2,,,
440,2795,4.438395,4.39117805501248,3,National Lampoon's Vacation (1983),Comedy,
440,4261,4.5017405,4.386802401441209,4,,,
440,3611,4.4510975,4.394274967274767,5,,,
441,1395,3.33171,3.275000141022053,1,Tin Men (1987),Comedy|Drama,
441,5646,3.2166448,3.1687372887388188,2,Valmont (1989),Drama|Romance,
441,4261,3.156159,3.075576143061861,3,,,
441,3118,3.0202448,2.9881145725858973,4,,,
441,3233,2.9789076,2.928202775184144,5,,,
442,1395,4.426469,4.3511246985577525,1,Tin Men (1987),Comedy|Drama,
442,4261,4.364241,4.25281369026671,2,,,
442,3118,4.31336,4.267473403443682,3,,,
442,2795,4.286186,4.24058849253553,4,National Lampoon's Vacation (1983),Comedy,
442,5056,4.3284235,4.27316702984749,5,,,
443,1395,4.3958883,4.3210646974279525,1,Tin Men (1987),Comedy|Drama,
443,5536,4.2772417,4.231739135498696,2,,,
443,2795,4.2493944,4.204188093226007,3,National Lampoon's Vacation (1983),Comedy,
443,4261,4.330847,4.220271974928836,4,,,
443,8833,4.2197227,4.201766480790808,5,Vanity Fair (2004),Drama|Romance,
444,1395,4.2623186,4.18976850712553,1,Tin Men (1987),Comedy|Drama,
444,3162,4.1961074,4.106828506956709,2,Simpatico (1999),Comedy|Drama,
444,5056,4.141591,4.088719696694232,3,,,
444,8833,4.0554724,4.038215044711499,4,Vanity Fair (2004),Drama|Romance,
444,2795,4.090083,4.046571599676254,5,National Lampoon's Vacation (1983),Comedy,
445,1395,4.2470026,4.1747131956384536,1,Tin Men (1987),Comedy|Drama,
445,3162,4.179588,4.090660440160873,2,Simpatico (1999),Comedy|Drama,
445,5536,4.1038256,4.060167850332057,3,,,
445,3118,4.1050644,4.0613934943016545,4,,,
445,3544,4.116161,4.019825189671618,5,Shakes the Clown (1992),Comedy,
446,1395,4.489888,4.413464562436367,1,Tin Men (1987),Comedy|Drama,
446,3611,4.3770556,4.3211783388827705,2,,,
446,5056,4.4012184,4.345032647315492,3,,,
446,5646,4.448803,4.382544180687438,4,Valmont (1989),Drama|Romance,
446,3066,4.3935766,4.346836445179392,5,Tora! Tora! Tora! (1970),Action|Drama|War,
447,1395,4.196257,4.124831461399159,1,Tin Men (1987),Comedy|Drama,
447,5536,4.038726,3.995760684317731,2,,,
447,3118,4.040708,3.99772180902197,3,,,
447,6542,3.983896,3.966943268065757,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
447,3544,4.0543942,3.95950416706978,5,Shakes the Clown (1992),Comedy,
448,1395,4.1989713,4.127499420084852,1,Tin Men (1987),Comedy|Drama,
448,3066,4.055106,4.01196673575868,2,Tora! Tora! Tora! (1970),Action|Drama|War,
448,2795,4.0094895,3.9668353922823645,3,National Lampoon's Vacation (1983),Comedy,
448,4261,4.113751,4.008718995845064,4,,,
448,2158,4.111026,4.014810312555191,5,,,
449,1395,4.483022,4.406715451910141,1,Tin Men (1987),Comedy|Drama,
449,3066,4.3855915,4.338936278160582,2,Tora! Tora! Tora! (1970),Action|Drama|War,
449,5646,4.4414525,4.37530321060343,3,Valmont (1989),Drama|Romance,
449,3118,4.3795033,4.3329127900143884,4,,,
449,5536,4.379066,4.332480182038977,5,,,
450,1395,4.4232435,4.347954271194783,1,Tin Men (1987),Comedy|Drama,
450,3118,4.309598,4.263751182150334,2,,,
450,5646,4.3775344,4.312337068801231,3,Valmont (1989),Drama|Romance,
450,6542,4.2687807,4.250615684022295,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
450,2759,4.272859,4.227403148691705,5,Dick (1999),Comedy,
451,1395,4.6563425,4.577085612682586,1,Tin Men (1987),Comedy|Drama,
451,8833,4.5483217,4.528967163410592,2,Vanity Fair (2004),Drama|Romance,
451,3162,4.6223707,4.524022406720101,3,Simpatico (1999),Comedy|Drama,
451,6542,4.558067,4.538670815812781,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
451,5646,4.6275506,4.55862963554707,5,Valmont (1989),Drama|Romance,
452,1395,4.4968696,4.420327103391607,1,Tin Men (1987),Comedy|Drama,
452,3162,4.4490013,4.354341709867437,2,Simpatico (1999),Comedy|Drama,
452,2158,4.438369,4.334492080769641,3,,,
452,3066,4.401701,4.354874367409565,4,Tora! Tora! Tora! (1970),Action|Drama|War,
452,2759,4.362918,4.3165038798717745,5,Dick (1999),Comedy,
453,1395,4.2749667,4.202201325842674,1,Tin Men (1987),Comedy|Drama,
453,3118,4.137702,4.093683881962553,2,,,
453,3611,4.1237803,4.071136247350815,3,,,
453,6542,4.0887923,4.07139320779354,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
453,3544,4.1481023,4.051019038545324,5,Shakes the Clown (1992),Comedy,
454,1395,4.285808,4.212858161520451,1,Tin Men (1987),Comedy|Drama,
454,3118,4.150284,4.106131858014046,2,,,
454,3611,4.1365166,4.083709976520944,3,,,
454,5056,4.168236,4.1150242582280585,4,,,
454,3066,4.1581893,4.113953240374301,5,Tora! Tora! Tora! (1970),Action|Drama|War,
455,1395,4.5218177,4.444850574655736,1,Tin Men (1987),Comedy|Drama,
455,5646,4.483008,4.416239704984299,2,Valmont (1989),Drama|Romance,
455,3611,4.4151273,4.358763950429064,3,,,
455,3162,4.476046,4.380811062264949,4,Simpatico (1999),Comedy|Drama,
455,5536,4.424661,4.377590296116281,5,,,
456,1395,4.3548784,4.280752835375197,1,Tin Men (1987),Comedy|Drama,
456,5646,4.3046036,4.240492459560962,2,Valmont (1989),Drama|Romance,
456,2158,4.282501,4.182272468729222,3,,,
456,3118,4.230077,4.185075972942596,4,,,
