user,itemId,score,reg_score,rank,title,genres,ground_truth
388,1395,4.39937,4.324487296571123,1,Tin Men (1987),Comedy|Drama,
388,3544,4.372768,4.270426548288223,2,Shakes the Clown (1992),Comedy,
388,2795,4.3229585,4.2769695495037325,3,National Lampoon's Vacation (1983),Comedy,
388,3233,4.3487844,4.2747625837934775,4,,,
388,3162,4.3813806,4.288159695077449,5,Simpatico (1999),Comedy|Drama,
389,1395,4.179854,4.108707466531307,1,Tin Men (1987),Comedy|Drama,
389,5056,4.0695333,4.017581858533494,2,,,
389,3503,4.1083755,4.038445752732297,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
389,3611,4.0732365,4.021237702065326,4,,,
389,2795,4.0813446,4.037926044869931,5,National Lampoon's Vacation (1983),Comedy,
390,1395,4.096437,4.026710390537343,1,Tin Men (1987),Comedy|Drama,
390,5646,4.0569887,3.9965654799278747,2,Valmont (1989),Drama|Romance,
390,2259,3.9921377,3.915692481081537,3,Blame It on Rio (1984),Comedy|Romance,
390,3233,4.025979,3.9574517392097635,4,,,
390,2075,4.0380163,3.909143458021448,5,Mephisto (1981),Drama|War,
391,1395,3.9204788,3.8537472664041723,1,Tin Men (1987),Comedy|Drama,
391,2158,3.915143,3.823512006313243,2,,,
391,3233,3.8366654,3.7713604490807713,3,,,
391,3162,3.8904977,3.8077211380004883,4,Simpatico (1999),Comedy|Drama,
391,5646,3.8739107,3.8162141236853095,5,Valmont (1989),Drama|Romance,
392,1395,4.1810136,4.109847395470802,1,Tin Men (1987),Comedy|Drama,
392,2795,4.0826135,4.039181409998143,2,National Lampoon's Vacation (1983),Comedy,
392,2158,4.176652,4.0789005259250075,3,,,
392,4261,4.1547318,4.048653493029006,4,,,
392,3503,4.1096153,4.039664426763007,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
393,1395,3.8874066,3.821237964833036,1,Tin Men (1987),Comedy|Drama,
393,3544,3.84239,3.7524617824148625,2,Shakes the Clown (1992),Comedy,
393,5646,3.8395267,3.782342213772713,3,Valmont (1989),Drama|Romance,
393,3233,3.8011467,3.7364463755424984,4,,,
393,2158,3.8819318,3.791078059216763,5,,,
394,1395,3.9511588,3.883904995816819,1,Tin Men (1987),Comedy|Drama,
394,3611,3.8186848,3.769935648492042,2,,,
394,2795,3.8290453,3.788310771292829,3,National Lampoon's Vacation (1983),Comedy,
394,3503,3.8631473,3.7973915607371227,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
394,2427,3.9534936,3.785259825118045,5,"Thin Red Line, The (1998)",Action|Drama|War,
395,1395,3.9212747,3.8545295613877317,1,Tin Men (1987),Comedy|Drama,
395,2427,3.923658,3.7566937284266695,2,"Thin Red Line, The (1998)",Action|Drama|War,
395,4261,3.8871431,3.7878969273668655,3,,,
395,3233,3.8382478,3.77291589899266,4,,,
395,5646,3.875058,3.817344306884928,5,Valmont (1989),Drama|Romance,
396,1395,4.2335896,4.161528548788517,1,Tin Men (1987),Comedy|Drama,
396,3233,4.17167,4.10066281176628,2,,,
396,3611,4.1325088,4.079753323818775,3,,,
396,3503,4.16586,4.094951917770061,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
396,2795,4.140208,4.096163004002673,5,National Lampoon's Vacation (1983),Comedy,
397,1395,4.337612,4.2637804558936585,1,Tin Men (1987),Comedy|Drama,
397,5056,4.2446785,4.190491112242354,2,,,
397,5646,4.306912,4.242766448284717,3,Valmont (1989),Drama|Romance,
397,2158,4.333952,4.232519032092805,4,,,
397,3233,4.282673,4.209776322385098,5,,,
398,1395,4.1351814,4.0647953601593665,1,Tin Men (1987),Comedy|Drama,
398,5056,4.020261,3.9689383324156418,2,,,
398,1195,4.0433664,3.9659402664671553,3,,,
398,2795,4.032549,3.9896494479889566,4,National Lampoon's Vacation (1983),Comedy,
398,3611,4.0241127,3.972741049908577,5,,,
399,1395,4.3137283,4.240303169412816,1,Tin Men (1987),Comedy|Drama,
399,3233,4.257148,4.184685698975908,2,,,
399,3611,4.221273,4.16738435461166,3,,,
399,1195,4.2373743,4.156233095615468,4,,,
399,5646,4.2821045,4.2183284678357715,5,Valmont (1989),Drama|Romance,
400,1395,4.071063,4.001768351615743,1,Tin Men (1987),Comedy|Drama,
400,3544,4.033101,3.938709354400635,2,Shakes the Clown (1992),Comedy,
400,4261,4.042005,3.9388049328580816,3,,,
400,2158,4.066249,3.971081366437547,4,,,
400,3503,3.992337,3.924382316305282,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
401,1395,4.3029027,4.229661801520814,1,Tin Men (1987),Comedy|Drama,
401,2795,4.216403,4.17154765636363,2,National Lampoon's Vacation (1983),Comedy,
401,5056,4.2059903,4.152296821107256,3,,,
401,3544,4.2727337,4.1727335382015145,4,Shakes the Clown (1992),Comedy,
401,5646,4.2708645,4.2072558666797395,5,Valmont (1989),Drama|Romance,
402,1395,4.197456,4.1260098254427,1,Tin Men (1987),Comedy|Drama,
402,2795,4.100607,4.056983440480334,2,National Lampoon's Vacation (1983),Comedy,
402,3233,4.133215,4.062862355658348,3,,,
402,3544,4.1636105,4.0661642561567595,4,Shakes the Clown (1992),Comedy,
402,4261,4.171597,4.065088144261786,5,,,
403,1395,4.0849357,4.015404845298605,1,Tin Men (1987),Comedy|Drama,
403,4261,4.056263,3.952698809035281,2,,,
403,3503,4.007142,3.9389353934754716,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
403,5646,4.045103,3.984856857137477,4,Valmont (1989),Drama|Romance,
403,1121,4.008841,3.9064876495523655,5,Glory Daze (1995),Drama,
404,1395,4.289269,4.216260136949255,1,Tin Men (1987),Comedy|Drama,
404,2158,4.285386,4.185089815423844,2,,,
404,5646,4.256713,4.193315061609796,3,Valmont (1989),Drama|Romance,
404,3233,4.2310314,4.1590138617982255,4,,,
404,2795,4.2013927,4.156696984108458,5,National Lampoon's Vacation (1983),Comedy,
405,1395,4.0830235,4.013525274966625,1,Tin Men (1987),Comedy|Drama,
405,3233,4.0117702,3.9434847973762674,2,,,
405,2427,4.084836,3.9110131973915916,3,"Thin Red Line, The (1998)",Action|Drama|War,
405,2158,4.0782547,3.982806185458569,4,,,
405,1195,3.9869916,3.910644995405319,5,,,
406,1395,4.2052193,4.133641068478848,1,Tin Men (1987),Comedy|Drama,
406,2795,4.109108,4.065394056604264,2,National Lampoon's Vacation (1983),Comedy,
406,4261,4.1795616,4.072849403543675,3,,,
406,3544,4.1716366,4.0740025337706225,4,Shakes the Clown (1992),Comedy,
406,3162,4.1824946,4.093505392683313,5,Simpatico (1999),Comedy|Drama,
407,1395,4.381185,4.306611692144515,1,Tin Men (1987),Comedy|Drama,
407,4261,4.360345,4.2490169322237055,2,,,
407,3611,4.2963357,4.241488858486743,3,,,
407,5056,4.2933693,4.2385603235123,4,,,
407,2795,4.302826,4.257051183822307,5,National Lampoon's Vacation (1983),Comedy,
408,1395,4.2232366,4.151351683190528,1,Tin Men (1987),Comedy|Drama,
408,5056,4.1175203,4.06495624298745,2,,,
408,2158,4.219058,4.120314125304526,3,,,
408,1195,4.1388235,4.0595694420185495,4,,,
408,3123,4.132982,4.053839572947076,5,,,
409,1395,4.3000956,4.226902442282818,1,Tin Men (1987),Comedy|Drama,
409,3162,4.279619,4.188563488899393,2,Simpatico (1999),Comedy|Drama,
409,2158,4.296262,4.195710979623998,3,,,
409,3503,4.2371855,4.165063172198356,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
409,5536,4.18077,4.136293644600727,5,,,
410,1395,4.02621,3.957678600067788,1,Tin Men (1987),Comedy|Drama,
410,3162,3.9995613,3.914464260669465,2,Simpatico (1999),Comedy|Drama,
410,5646,3.984424,3.9250816274196545,3,Valmont (1989),Drama|Romance,
410,3503,3.944657,3.8775139879673084,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
410,3611,3.904553,3.854707579917096,5,,,
411,1395,4.2054596,4.133877303752493,1,Tin Men (1987),Comedy|Drama,
411,4261,4.1798086,4.073090098766571,2,,,
411,3544,4.1718855,4.074245617237497,3,Shakes the Clown (1992),Comedy,
411,3162,4.1827397,4.093745272210303,4,Simpatico (1999),Comedy|Drama,
411,2158,4.201203,4.102876844811947,5,,,
412,1395,4.4120684,4.336969330970277,1,Tin Men (1987),Comedy|Drama,
412,2795,4.3370285,4.290889902317778,2,National Lampoon's Vacation (1983),Comedy,
412,3233,4.362397,4.2881436246506714,3,,,
412,3544,4.38595,4.283300192812656,4,Shakes the Clown (1992),Comedy,
412,4261,4.3921237,4.27998437069832,5,,,
413,5646,4.06819,4.0076000325223236,1,Valmont (1989),Drama|Romance,
413,2158,4.1026015,4.006583194529757,2,,,
413,3544,4.070465,3.975198883705951,3,Shakes the Clown (1992),Comedy,
413,3503,4.0309343,3.9623226855663543,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
413,3164,3.99238,3.924424501175576,5,,,
414,1395,4.243327,4.17110029585818,1,Tin Men (1987),Comedy|Drama,
414,3611,4.1432705,4.090377677755153,2,,,
414,3233,4.182042,4.1108584261955095,3,,,
414,3544,4.211053,4.1124963374848065,4,Shakes the Clown (1992),Comedy,
414,2158,4.239237,4.1400206504984105,5,,,
415,1395,3.854233,3.788629060095929,1,Tin Men (1987),Comedy|Drama,
415,5646,3.8050735,3.7484021922375295,2,Valmont (1989),Drama|Romance,
415,3544,3.8080323,3.718908114636198,3,Shakes the Clown (1992),Comedy,
415,3611,3.709141,3.661790279631919,4,,,
415,1195,3.7350473,3.6635251572791567,5,,,
416,1395,4.353403,4.279302613278652,1,Tin Men (1987),Comedy|Drama,
416,2795,4.27211,4.226662006783993,2,National Lampoon's Vacation (1983),Comedy,
416,3233,4.2995625,4.2263784124496135,3,,,
416,3162,4.3342447,4.242026755150328,4,Simpatico (1999),Comedy|Drama,
416,1195,4.2807274,4.198756010988926,5,,,
417,1395,4.083817,4.01430522634628,1,Tin Men (1987),Comedy|Drama,
417,3544,4.046265,3.951565303193762,2,Shakes the Clown (1992),Comedy,
417,3611,3.9676814,3.9170301559123586,3,,,
417,1195,3.9878101,3.9114478131558035,4,,,
417,5056,3.9636579,3.9130579684643036,5,,,
418,1395,4.2379203,4.165785470921943,1,Tin Men (1987),Comedy|Drama,
418,2158,4.2338066,4.134717519232567,2,,,
418,2795,4.14496,4.100864608237084,3,National Lampoon's Vacation (1983),Comedy,
418,3611,4.137295,4.084478240317487,4,,,
418,3123,4.149029,4.0695792908364155,5,,,
419,1395,4.176449,4.105360331433885,1,Tin Men (1987),Comedy|Drama,
419,3162,4.1530676,4.064704448618787,2,Simpatico (1999),Comedy|Drama,
419,5646,4.139761,4.078104956606602,3,Valmont (1989),Drama|Romance,
419,3611,4.0694885,4.017537608045212,4,,,
419,1121,4.1063066,4.001464683451551,5,Glory Daze (1995),Drama,
420,1395,4.250273,4.177928151475622,1,Tin Men (1987),Comedy|Drama,
420,3123,4.162537,4.082828940736487,2,,,
420,3162,4.228601,4.138630745258737,3,Simpatico (1999),Comedy|Drama,
420,5536,4.124183,4.080308888820892,4,,,
420,3544,4.2182407,4.11951595468724,5,Shakes the Clown (1992),Comedy,
421,1395,4.0175757,3.9491914728854565,1,Tin Men (1987),Comedy|Drama,
421,3503,3.9353876,3.868402290344238,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
421,3233,3.942223,3.8751214027404783,3,,,
421,1195,3.9157925,3.8408092052378553,4,,,
421,5056,3.8894937,3.8398405927292845,5,,,
422,1395,4.0361333,3.9674331482420575,1,Tin Men (1987),Comedy|Drama,
422,4261,4.0062437,3.903956632411226,2,,,
422,3544,3.9970727,3.9035241867633577,3,Shakes the Clown (1992),Comedy,
422,2795,3.924595,3.882844105679938,4,National Lampoon's Vacation (1983),Comedy,
422,3233,3.962066,3.8946265149623787,5,,,
423,1395,4.1156917,4.045637335675828,1,Tin Men (1987),Comedy|Drama,
423,5056,3.9987974,3.9477489390271776,2,,,
423,2795,4.0112977,3.968624322972399,3,National Lampoon's Vacation (1983),Comedy,
423,5646,4.076895,4.016175520673712,4,Valmont (1989),Drama|Romance,
423,3611,4.002715,3.951616620002909,5,,,
424,1395,4.107225,4.037314729487642,1,Tin Men (1987),Comedy|Drama,
424,5056,3.989476,3.9385464850892413,2,,,
424,2795,4.0020633,3.959488133166699,3,National Lampoon's Vacation (1983),Comedy,
424,5646,4.0681415,4.007552119518849,4,Valmont (1989),Drama|Romance,
424,2427,4.109,3.934149133398178,5,"Thin Red Line, The (1998)",Action|Drama|War,
425,1395,4.1222296,4.052063966304698,1,Tin Men (1987),Comedy|Drama,
425,3233,4.0533247,3.9843319385609726,2,,,
425,3544,4.0859036,3.990276112455003,3,Shakes the Clown (1992),Comedy,
425,2795,4.018425,3.9756757857951714,4,National Lampoon's Vacation (1983),Comedy,
425,3162,4.0976415,4.010457607025796,5,Simpatico (1999),Comedy|Drama,
426,1395,3.9385595,3.8715202209797313,1,Tin Men (1987),Comedy|Drama,
426,2158,3.933295,3.841239170825228,2,,,
426,3503,3.849685,3.7841584012863483,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
426,3611,3.804594,3.7560247543010306,4,,,
426,3162,3.9092278,3.8260527874561063,5,Simpatico (1999),Comedy|Drama,
427,1395,3.7870855,3.722624502790735,1,Tin Men (1987),Comedy|Drama,
427,2795,3.6456132,3.6068300744320485,2,National Lampoon's Vacation (1983),Comedy,
427,2075,3.7091322,3.590755635119499,3,Mephisto (1981),Drama|War,
427,2427,3.790113,3.628831569184648,4,"Thin Red Line, The (1998)",Action|Drama|War,
427,3544,3.737922,3.650438673445519,5,Shakes the Clown (1992),Comedy,
428,1395,4.401592,4.326671066689999,1,Tin Men (1987),Comedy|Drama,
428,5056,4.31622,4.261119128288106,2,,,
428,3611,4.3191056,4.263968106533619,3,,,
428,3162,4.3836594,4.2903900146484375,4,Simpatico (1999),Comedy|Drama,
428,3233,4.351166,4.277103375374002,5,,,
429,1395,4.2030973,4.13155526100321,1,Tin Men (1987),Comedy|Drama,
429,5646,4.1673603,4.105293237402084,2,Valmont (1989),Drama|Romance,
429,3611,4.0988507,4.046524973118559,3,,,
429,3162,4.180324,4.091381012125218,4,Simpatico (1999),Comedy|Drama,
429,3233,4.1392155,4.068760737966984,5,,,
430,1395,3.9361513,3.869152946675077,1,Tin Men (1987),Comedy|Drama,
430,2795,3.8124254,3.7718676582295845,2,National Lampoon's Vacation (1983),Comedy,
430,3544,3.893118,3.802002379234801,3,Shakes the Clown (1992),Comedy,
430,1121,3.8488646,3.7505956730944043,4,Glory Daze (1995),Drama,
430,3233,3.8539934,3.7883935279034553,5,,,
431,1395,4.1564627,4.085714368617281,1,Tin Men (1987),Comedy|Drama,
431,4261,4.1295576,4.024122096122579,2,,,
431,5646,4.1190724,4.057724549922537,3,Valmont (1989),Drama|Romance,
431,3123,4.0601754,3.9824273789182625,4,,,
431,2795,4.055779,4.012632395358796,5,National Lampoon's Vacation (1983),Comedy,
432,1395,4.0058107,3.937626725054802,1,Tin Men (1987),Comedy|Drama,
432,3544,3.9658105,3.872993694975021,2,Shakes the Clown (1992),Comedy,
432,5646,3.96333,3.9043017108389675,3,Valmont (1989),Drama|Romance,
432,2158,4.000742,3.9071075723526327,4,,,
432,1121,3.9247084,3.8245030464010035,5,Glory Daze (1995),Drama,
433,1395,4.1664834,4.095564535830883,1,Tin Men (1987),Comedy|Drama,
433,5646,4.129444,4.0679417630459405,2,Valmont (1989),Drama|Romance,
433,3611,4.0585194,4.006708477913065,3,,,
433,2158,4.16206,4.064649874098758,4,,,
433,4261,4.1398315,4.034133716339761,5,,,
434,1395,4.3629093,4.288647030769511,1,Tin Men (1987),Comedy|Drama,
434,2158,4.3593683,4.257340554988131,2,,,
434,5646,4.3332014,4.268664366133669,3,Valmont (1989),Drama|Romance,
434,3503,4.3047323,4.2314602831576735,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
434,4261,4.3415456,4.2306976095159,5,,,
435,1395,4.1012077,4.031399941951671,1,Tin Men (1987),Comedy|Drama,
435,2158,4.096513,4.0006369631341165,2,,,
435,3162,4.0761623,3.989435479996052,3,Simpatico (1999),Comedy|Drama,
435,3544,4.064208,3.9690882682800295,4,Shakes the Clown (1992),Comedy,
435,3503,4.024475,3.955973393866356,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
436,1395,4.198326,4.126865240868102,1,Tin Men (1987),Comedy|Drama,
436,5056,4.0899496,4.037737485195728,2,,,
436,1195,4.111776,4.033039741313204,3,,,
436,5646,4.1624174,4.100423960990094,4,Valmont (1989),Drama|Romance,
436,2795,4.1015596,4.057926025796444,5,National Lampoon's Vacation (1983),Comedy,
437,1395,4.1497307,4.079096968630527,1,Tin Men (1987),Comedy|Drama,
437,3233,4.0825043,4.01301483803607,2,,,
437,1195,4.0591097,3.9813820554855024,3,,,
437,3123,4.05285,3.975242008046901,4,,,
437,3611,4.0400968,3.988521056479596,5,,,
438,1395,4.2039175,4.132361460746603,1,Tin Men (1987),Comedy|Drama,
438,5646,4.1682096,4.106129836021585,2,Valmont (1989),Drama|Romance,
438,5056,4.096135,4.043844052578541,3,,,
438,3123,4.1118903,4.03315199080934,4,,,
438,3611,4.099756,4.04741845638194,5,,,
439,1395,4.2102833,4.138618883173517,1,Tin Men (1987),Comedy|Drama,
439,2795,4.114656,4.07088303565979,2,National Lampoon's Vacation (1983),Comedy,
439,4261,4.184758,4.077913296476323,3,,,
439,3123,4.1188374,4.039966002930986,4,,,
439,5646,4.1748047,4.112626745345745,5,Valmont (1989),Drama|Romance,
440,1395,4.4193563,4.344133259387727,1,Tin Men (1987),Comedy|Drama,
440,2795,4.345108,4.298883478692238,2,National Lampoon's Vacation (1983),Comedy,
440,3544,4.393517,4.290690023341077,3,Shakes the Clown (1992),Comedy,
440,4261,4.399625,4.287293977940336,4,,,
440,3611,4.3389506,4.283559774845204,5,,,
441,1395,3.2327957,3.1777694052838266,1,Tin Men (1987),Comedy|Drama,
441,5646,3.165434,3.118289123697484,2,Valmont (1989),Drama|Romance,
441,3503,3.1006699,3.0478925015063996,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
441,2427,3.2368464,3.0991083003105,4,"Thin Red Line, The (1998)",Action|Drama|War,
441,1121,3.1032104,3.0239795441323136,5,Glory Daze (1995),Drama,
442,1395,4.267305,4.194669920332888,1,Tin Men (1987),Comedy|Drama,
442,5646,4.233922,4.170863591863754,2,Valmont (1989),Drama|Romance,
442,2158,4.263322,4.163542002819955,3,,,
442,2795,4.1772327,4.132794096114788,4,National Lampoon's Vacation (1983),Comedy,
442,5536,4.1435018,4.099421952633148,5,,,
443,1395,4.2023416,4.130812338565258,1,Tin Men (1987),Comedy|Drama,
443,3611,4.0980177,4.045702573086353,2,,,
443,3544,4.168662,4.071097639773755,3,Shakes the Clown (1992),Comedy,
443,3233,4.1384115,4.067970474730147,4,,,
443,3162,4.179551,4.090624504900993,5,Simpatico (1999),Comedy|Drama,
444,1395,4.0522437,3.98326934855035,1,Tin Men (1987),Comedy|Drama,
444,2427,4.0541277,3.8816116211262157,2,"Thin Red Line, The (1998)",Action|Drama|War,
444,2158,4.047354,3.952628909780624,3,,,
444,2795,3.9421031,3.900165879980047,4,National Lampoon's Vacation (1983),Comedy,
444,3233,3.9791224,3.9113926573002593,5,,,
445,1395,4.0188103,3.950404990987575,1,Tin Men (1987),Comedy|Drama,
445,4261,3.9884324,3.8866000905950018,2,,,
445,2158,4.013791,3.9198512929551144,3,,,
445,5646,3.9767435,3.917515365620877,4,Valmont (1989),Drama|Romance,
445,1121,3.9384875,3.8379304013353712,5,Glory Daze (1995),Drama,
446,1395,4.325393,4.251769485879452,1,Tin Men (1987),Comedy|Drama,
446,3162,4.3055377,4.213930515532798,2,Simpatico (1999),Comedy|Drama,
446,3611,4.23423,4.180176040974069,3,,,
446,5536,4.209587,4.164804255708735,4,,,
446,3233,4.2696114,4.196937122750789,5,,,
447,1395,3.8655262,3.7997300087137424,1,Tin Men (1987),Comedy|Drama,
447,4261,3.828927,3.7311672007783927,2,,,
447,1195,3.7470012,3.675250084856723,3,,,
447,3503,3.7703404,3.7061644351228753,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
447,3233,3.7774696,3.7131722795202378,5,,,
448,1395,3.976424,3.9087401664003414,1,Tin Men (1987),Comedy|Drama,
448,3503,3.8903384,3.8241198945552743,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
448,3611,3.8470154,3.7979045462101064,3,,,
448,5646,3.9323206,3.8737541178439527,4,Valmont (1989),Drama|Romance,
448,5056,3.8424528,3.793400176027988,5,,,
449,1395,4.3220606,4.248493596340747,1,Tin Men (1987),Comedy|Drama,
449,3503,4.260785,4.188261101093698,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
449,3233,4.2660494,4.193435778516404,3,,,
449,3544,4.292585,4.192120143200489,4,Shakes the Clown (1992),Comedy,
449,4261,4.299547,4.189771522359645,5,,,
450,1395,4.2101655,4.138503109140599,1,Tin Men (1987),Comedy|Drama,
450,5646,4.1746826,4.112506493101729,2,Valmont (1989),Drama|Romance,
450,2795,4.1145263,4.070754715736876,3,National Lampoon's Vacation (1983),Comedy,
450,3123,4.1187086,4.039839722247834,4,,,
450,3233,4.1467347,4.076151995963238,5,,,
451,1395,4.554879,4.477349330009298,1,Tin Men (1987),Comedy|Drama,
451,5536,4.4736753,4.4260829611027495,2,,,
451,3233,4.5159497,4.43908249672423,3,,,
451,3162,4.5410614,4.444443073678523,4,Simpatico (1999),Comedy|Drama,
451,3611,4.4910793,4.433746402821642,5,,,
452,1395,4.3408737,4.2669865060359875,1,Tin Men (1987),Comedy|Drama,
452,3544,4.312086,4.211164941178992,2,Shakes the Clown (1992),Comedy,
452,5056,4.248319,4.194085287540517,3,,,
452,2795,4.2582746,4.212973762065807,4,National Lampoon's Vacation (1983),Comedy,
452,4261,4.3188868,4.208617307784709,5,,,
453,1395,4.1183987,4.048298263549804,1,Tin Men (1987),Comedy|Drama,
453,3503,4.042791,3.973977427786969,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
453,3611,4.0056853,3.9545489209763547,3,,,
453,2158,4.113774,4.017494009910746,4,,,
453,3162,4.0937266,4.006626068277562,5,Simpatico (1999),Comedy|Drama,
454,1395,4.1287146,4.058438568926872,1,Tin Men (1987),Comedy|Drama,
454,3503,4.0537887,3.9847880038809267,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
454,3544,4.092597,3.9968128224636645,3,Shakes the Clown (1992),Comedy,
454,3162,4.104268,4.0169432213965885,4,Simpatico (1999),Comedy|Drama,
454,3233,4.060202,3.9910922983859445,5,,,
455,1395,4.3598204,4.285610657549919,1,Tin Men (1987),Comedy|Drama,
455,3233,4.3064284,4.23312752297584,2,,,
455,3503,4.301406,4.2281904869891225,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
455,1195,4.287748,4.205642049870592,4,,,
455,5056,4.269478,4.214973871758644,5,,,
456,1395,4.1607227,4.089901920075112,1,Tin Men (1987),Comedy|Drama,
456,2795,4.0604324,4.017236344357754,2,National Lampoon's Vacation (1983),Comedy,
