user,itemId,score,reg_score,rank,title,genres,ground_truth
501,5536,3.9975982,3.955070531114619,3,,,
501,2158,4.1034775,4.007438643435215,4,,,
501,2795,4.0344076,3.991488385707774,5,National Lampoon's Vacation (1983),Comedy,
502,1395,3.991674,3.923730560059243,1,Tin Men (1987),Comedy|Drama,
502,5536,3.8020816,3.76163390849499,2,,,
502,5646,3.9098792,3.8516469640934723,3,Valmont (1989),Drama|Romance,
502,3611,3.8309038,3.7819986140474358,4,,,
502,2795,3.8483975,3.8074570944968693,5,National Lampoon's Vacation (1983),Comedy,
503,1395,4.282963,4.2100613046199715,1,Tin Men (1987),Comedy|Drama,
503,3162,4.219872,4.130087487241055,2,Simpatico (1999),Comedy|Drama,
503,5056,4.1737146,4.120433174295628,3,,,
503,5646,4.2216353,4.158759921662351,4,Valmont (1989),Drama|Romance,
503,2795,4.1763425,4.131913311938022,5,National Lampoon's Vacation (1983),Comedy,
504,1395,4.3986235,4.3237532798280105,1,Tin Men (1987),Comedy|Drama,
504,2795,4.3064165,4.260603569923563,2,National Lampoon's Vacation (1983),Comedy,
504,5056,4.304135,4.249188443447681,3,,,
504,3611,4.2956324,4.240794502420628,4,,,
504,2759,4.273013,4.227555528600165,5,Dick (1999),Comedy,
505,1395,4.038002,3.969270064982962,1,Tin Men (1987),Comedy|Drama,
505,5056,3.8984702,3.8487024591324177,2,,,
505,3233,3.8833675,3.817267665457218,3,,,
505,3544,3.9370396,3.844896133402561,4,Shakes the Clown (1992),Comedy,
505,3611,3.8859348,3.8363271510347405,5,,,
506,1395,4.1243854,4.05418305295579,1,Tin Men (1987),Comedy|Drama,
506,3066,3.9577332,3.9156296101022274,2,Tora! Tora! Tora! (1970),Action|Drama|War,
506,5646,4.052495,3.992138694195037,3,Valmont (1989),Drama|Romance,
506,3611,3.985208,3.934333038330078,4,,,
506,5536,3.9618435,3.919696219423984,5,,,
507,1395,3.2142382,3.159527729927225,1,Tin Men (1987),Comedy|Drama,
507,5056,2.9678926,2.9300046555539394,2,,,
507,3547,2.9447122,2.869528021710984,3,,,
507,3611,2.945259,2.9076600419714094,4,,,
507,3008,2.9987102,2.9093868742597864,5,Last Night (1998),Drama|Sci-Fi,
508,1395,4.1025634,4.032732515132174,1,Tin Men (1987),Comedy|Drama,
508,3544,4.0076013,3.9138063380058776,2,Shakes the Clown (1992),Comedy,
508,2795,3.9751067,3.9328183468351976,3,National Lampoon's Vacation (1983),Comedy,
508,2158,4.04777,3.9530349802463616,4,,,
508,3611,3.9597223,3.909172634368247,5,,,
509,1395,3.9094732,3.8429289564173272,1,Tin Men (1987),Comedy|Drama,
509,4261,3.8242407,3.7266004968196786,2,,,
509,3611,3.7336068,3.6859437496104137,3,,,
509,3233,3.7307727,3.6672702190723823,4,,,
509,3162,3.8164053,3.7352051836379028,5,Simpatico (1999),Comedy|Drama,
510,1395,4.367658,4.29331502102791,1,Tin Men (1987),Comedy|Drama,
510,5536,4.2420692,4.196940848167906,2,,,
510,5056,4.269112,4.214612806604263,3,,,
510,2759,4.236702,4.191630667828499,4,Dick (1999),Comedy,
510,3233,4.2583604,4.1858776559220985,5,,,
511,1395,4.255546,4.1831112658723875,1,Tin Men (1987),Comedy|Drama,
511,5646,4.1923156,4.129876835802769,2,Valmont (1989),Drama|Romance,
511,3544,4.1735926,4.07591274139729,3,Shakes the Clown (1992),Comedy,
511,3611,4.1328816,4.080121450221285,4,,,
511,4261,4.1973453,4.090178994929537,5,,,
512,1395,4.2157884,4.144030264590649,1,Tin Men (1987),Comedy|Drama,
512,5646,4.1498556,4.088049253504328,2,Valmont (1989),Drama|Romance,
512,3544,4.1303525,4.033684672700598,3,Shakes the Clown (1992),Comedy,
512,3611,4.0879774,4.035790463711353,4,,,
512,2795,4.1012754,4.057644854200648,5,National Lampoon's Vacation (1983),Comedy,
513,1395,4.104531,4.034666457074754,1,Tin Men (1987),Comedy|Drama,
513,2158,4.0498295,3.9550462398123236,2,,,
513,4261,4.0369916,3.9339194703609386,3,,,
513,3611,3.9624035,3.9118196609172413,4,,,
513,3233,3.9599755,3.89257164305829,5,,,
514,1395,4.481472,4.405191640650973,1,Tin Men (1987),Comedy|Drama,
514,3611,4.3907037,4.334652141814536,2,,,
514,5536,4.3752537,4.328708425481269,3,,,
514,2158,4.4467173,4.342645156129878,4,,,
514,3162,4.4335375,4.339206898466069,5,Simpatico (1999),Comedy|Drama,
515,1395,4.1919575,4.120605006116501,1,Tin Men (1987),Comedy|Drama,
515,3066,4.0352283,3.992300292278858,2,Tora! Tora! Tora! (1970),Action|Drama|War,
515,2795,4.074728,4.0313798417436315,3,National Lampoon's Vacation (1983),Comedy,
515,3544,4.1044765,4.0084142370426905,4,Shakes the Clown (1992),Comedy,
515,2158,4.1415157,4.044586640215934,5,,,
516,1395,3.4217227,3.363480562859393,1,Tin Men (1987),Comedy|Drama,
516,5056,3.215454,3.174405751329787,2,,,
516,5536,3.1597195,3.1261054302783724,3,,,
516,3233,3.1943133,3.1399419977309857,4,,,
516,2759,3.1505575,3.1170409486648887,5,Dick (1999),Comedy,
517,1395,4.199474,4.12799345178807,1,Tin Men (1987),Comedy|Drama,
517,2795,4.0830965,4.039659307358113,2,National Lampoon's Vacation (1983),Comedy,
517,5056,4.080237,4.028148780985082,3,,,
517,5646,4.132452,4.070904853496145,4,Valmont (1989),Drama|Romance,
517,4261,4.1377773,4.032131949891435,5,,,
518,1395,4.4407377,4.36515069920966,1,Tin Men (1987),Comedy|Drama,
518,2759,4.322569,4.276584117970568,2,Dick (1999),Comedy,
518,3162,4.389551,4.296156457129945,3,Simpatico (1999),Comedy|Drama,
518,4261,4.3949566,4.282744931160135,4,,,
518,5536,4.3274283,4.2813918692000374,5,,,
519,1395,4.3349924,4.261205303922613,1,Tin Men (1987),Comedy|Drama,
519,5536,4.2040973,4.159372831912751,2,,,
519,4261,4.281954,4.172627331348176,3,,,
519,3233,4.221055,4.14920728561726,4,,,
519,3544,4.2602644,4.160556081000795,5,Shakes the Clown (1992),Comedy,
520,1395,4.2826285,4.209732731352461,1,Tin Men (1987),Comedy|Drama,
520,3544,4.2030983,4.104727911441884,2,Shakes the Clown (1992),Comedy,
520,2795,4.1759677,4.1315425051019545,3,National Lampoon's Vacation (1983),Comedy,
520,3611,4.1635494,4.110397728453291,4,,,
520,2158,4.236817,4.137657339014906,5,,,
521,1395,4.225736,4.153808717524751,1,Tin Men (1987),Comedy|Drama,
521,4261,4.165661,4.05930355964823,2,,,
521,3544,4.141163,4.044242039132626,3,Shakes the Clown (1992),Comedy,
521,5536,4.0779104,4.034528397499247,4,,,
521,5056,4.1095815,4.05711872831304,5,,,
522,1395,4.552022,4.474540755089293,1,Tin Men (1987),Comedy|Drama,
522,5646,4.51108,4.443893493490016,2,Valmont (1989),Drama|Romance,
522,5536,4.45851,4.411078965410273,3,,,
522,8833,4.4137115,4.394929796584109,4,Vanity Fair (2004),Drama|Romance,
522,5056,4.4787793,4.4216034097874415,5,,,
523,1395,4.194906,4.123503575426467,1,Tin Men (1987),Comedy|Drama,
523,5056,4.075139,4.023115994067902,2,,,
523,4261,4.1329303,4.0274086546390615,3,,,
523,3233,4.0621605,3.9930173346336852,4,,,
523,5646,4.127581,4.066106507118712,5,Valmont (1989),Drama|Romance,
524,1395,4.121531,4.051377290360471,1,Tin Men (1987),Comedy|Drama,
524,3162,4.0473704,3.96125616925828,2,Simpatico (1999),Comedy|Drama,
524,3544,4.028183,3.9339063603827293,3,Shakes the Clown (1992),Comedy,
524,4261,4.0551176,3.9515826894881876,4,,,
524,2759,3.9516878,3.909648580754057,5,Dick (1999),Comedy,
525,1395,4.3228955,4.249314326428353,1,Tin Men (1987),Comedy|Drama,
525,5056,4.218621,4.164766043805061,2,,,
525,4261,4.2690554,4.160058208222084,3,,,
525,2158,4.279222,4.179070007040146,4,,,
525,3233,4.2072644,4.135651411908738,5,,,
526,1395,4.4346104,4.359127637173267,1,Tin Men (1987),Comedy|Drama,
526,2795,4.347101,4.300855453978194,2,National Lampoon's Vacation (1983),Comedy,
526,3544,4.3694487,4.26718496971942,3,Shakes the Clown (1992),Comedy,
526,3162,4.3829403,4.289686243584815,4,Simpatico (1999),Comedy|Drama,
526,3118,4.3000126,4.25426777372969,5,,,
527,1395,4.1026917,4.032858601022274,1,Tin Men (1987),Comedy|Drama,
527,2158,4.0478997,3.9531616444283344,2,,,
527,3162,4.0272646,3.941578114286382,3,Simpatico (1999),Comedy|Drama,
527,3066,3.9327548,3.8909169384773743,4,Tora! Tora! Tora! (1970),Action|Drama|War,
527,5056,3.9724188,3.9217070559237865,5,,,
528,1395,4.202055,4.130530637375852,1,Tin Men (1987),Comedy|Drama,
528,3066,4.0468397,4.00378822773061,2,Tora! Tora! Tora! (1970),Action|Drama|War,
528,5646,4.135205,4.073616635545771,3,Valmont (1989),Drama|Romance,
528,2795,4.085972,4.042504046825653,4,National Lampoon's Vacation (1983),Comedy,
528,3233,4.0702267,4.000946215365795,5,,,
529,1395,4.302088,4.228860757706013,1,Tin Men (1987),Comedy|Drama,
529,4261,4.2468815,4.138450468347427,2,,,
529,2158,4.257303,4.157664225963836,3,,,
529,2795,4.197778,4.153121009786078,4,National Lampoon's Vacation (1983),Comedy,
529,5056,4.1952066,4.1416508126766125,5,,,
530,1395,4.2388287,4.166678384009828,1,Tin Men (1987),Comedy|Drama,
530,3066,4.0892158,4.0457134601917675,2,Tora! Tora! Tora! (1970),Action|Drama|War,
530,3162,4.1726055,4.083826673791764,3,Simpatico (1999),Comedy|Drama,
530,3611,4.1139836,4.06146469116211,4,,,
530,2795,4.126983,4.08307908950968,5,National Lampoon's Vacation (1983),Comedy,
531,1395,4.34348,4.269548533825164,1,Tin Men (1987),Comedy|Drama,
531,5056,4.24182,4.187668966739736,2,,,
531,3066,4.210606,4.16581241627957,3,Tora! Tora! Tora! (1970),Action|Drama|War,
531,5536,4.2139525,4.1691232589965175,4,,,
531,4261,4.291008,4.18145034465384,5,,,
532,1395,4.3827624,4.308162220488203,1,Tin Men (1987),Comedy|Drama,
532,3162,4.3270736,4.235008178873265,2,Simpatico (1999),Comedy|Drama,
532,3066,4.256478,4.211196153721911,3,Tora! Tora! Tora! (1970),Action|Drama|War,
532,5646,4.328633,4.264163831954307,4,Valmont (1989),Drama|Romance,
532,4261,4.332948,4.222319742973815,5,,,
533,1395,4.373683,4.299237308096378,1,Tin Men (1987),Comedy|Drama,
533,3162,4.317303,4.225445666211717,2,Simpatico (1999),Comedy|Drama,
533,3611,4.2671323,4.212658253121883,3,,,
533,5056,4.275921,4.221334644074136,4,,,
533,3066,4.245861,4.200692318855448,5,Tora! Tora! Tora! (1970),Action|Drama|War,
534,1395,3.9371052,3.8700906225975524,1,Tin Men (1987),Comedy|Drama,
534,3611,3.7640553,3.716003482899767,2,,,
534,3544,3.822489,3.7330265141547994,3,Shakes the Clown (1992),Comedy,
534,2795,3.78279,3.7425474993726042,4,National Lampoon's Vacation (1983),Comedy,
534,5646,3.8487477,3.7914259555491996,5,Valmont (1989),Drama|Romance,
535,1395,4.187786,4.116504636723945,1,Tin Men (1987),Comedy|Drama,
535,3066,4.0304356,3.987558588068536,2,Tora! Tora! Tora! (1970),Action|Drama|War,
535,3162,4.1180463,4.030428277685287,3,Simpatico (1999),Comedy|Drama,
535,5056,4.067195,4.015273301144863,4,,,
535,4261,4.125376,4.020047469849282,5,,,
536,1395,4.3452606,4.271298737221576,1,Tin Men (1987),Comedy|Drama,
536,5056,4.243829,4.189652235964512,2,,,
536,4261,4.2929087,4.183302489747392,3,,,
536,2795,4.246274,4.201100866845314,4,National Lampoon's Vacation (1983),Comedy,
536,3611,4.234721,4.180660913345662,5,,,
537,1395,4.468098,4.392045428905081,1,Tin Men (1987),Comedy|Drama,
537,3611,4.375315,4.319460101837808,2,,,
537,2158,4.4325614,4.328820598886368,3,,,
537,3544,4.4062786,4.303152940628377,4,Shakes the Clown (1992),Comedy,
537,2795,4.3850536,4.338404127892027,5,National Lampoon's Vacation (1983),Comedy,
538,1395,4.280062,4.2072100761088915,1,Tin Men (1987),Comedy|Drama,
538,2158,4.2341156,4.1350192780190325,2,,,
538,5536,4.140499,4.096451252064806,3,,,
538,3611,4.1606407,4.1075261542137635,4,,,
538,3118,4.1160064,4.072219072504247,5,,,
539,1395,4.3421364,4.268227678664187,1,Tin Men (1987),Comedy|Drama,
539,2158,4.2995033,4.198876652819045,2,,,
539,5056,4.240305,4.186173394385804,3,,,
539,3611,4.231162,4.17714723627618,4,,,
539,3162,4.2833815,4.192245686307866,5,Simpatico (1999),Comedy|Drama,
540,1395,4.2056794,4.134093384032553,1,Tin Men (1987),Comedy|Drama,
540,5646,4.13907,4.077424310116058,2,Valmont (1989),Drama|Romance,
540,5056,4.087166,4.034989247423537,3,,,
540,2158,4.155922,4.058655677957738,4,,,
540,3162,4.137159,4.04913421387368,5,Simpatico (1999),Comedy|Drama,
541,1395,4.176541,4.105450794544626,1,Tin Men (1987),Comedy|Drama,
541,2158,4.125338,4.028787611900492,2,,,
541,5056,4.054657,4.002895403922873,3,,,
541,3611,4.0437837,3.9921608945156666,4,,,
541,5536,4.0214977,3.9787158357336168,5,,,
542,1395,4.580302,4.502339178450564,1,Tin Men (1987),Comedy|Drama,
542,3162,4.540567,4.443959114399362,2,Simpatico (1999),Comedy|Drama,
542,3066,4.489727,4.441963966856612,3,Tora! Tora! Tora! (1970),Action|Drama|War,
542,5056,4.5111856,4.45359604206491,4,,,
542,6542,4.4461503,4.42723051436404,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
543,1395,4.4587326,4.382839284044631,1,Tin Men (1987),Comedy|Drama,
543,3066,4.3456707,4.299440160710761,2,Tora! Tora! Tora! (1970),Action|Drama|War,
543,2795,4.3744307,4.327894160088072,3,National Lampoon's Vacation (1983),Comedy,
543,3233,4.3628807,4.288618907522648,4,,,
543,4261,4.4142303,4.30152659314744,5,,,
544,1395,4.2717013,4.1989915259340975,1,Tin Men (1987),Comedy|Drama,
544,3544,4.1911883,4.093096693525923,2,Shakes the Clown (1992),Comedy,
544,4261,4.2145305,4.106925434761859,3,,,
544,5056,4.1610737,4.1079535951005655,4,,,
544,3118,4.106138,4.062455907781073,5,,,
545,1395,4.2463107,4.174033081785161,1,Tin Men (1987),Comedy|Drama,
545,3544,4.1635404,4.066095801617237,2,Shakes the Clown (1992),Comedy,
545,2158,4.1986136,4.100348217943882,3,,,
545,3066,4.097855,4.054260887998216,4,Tora! Tora! Tora! (1970),Action|Drama|War,
545,5536,4.101578,4.0579444246089205,5,,,
546,1395,4.3184795,4.24497350327512,1,Tin Men (1987),Comedy|Drama,
546,2158,4.274569,4.174525929511861,2,,,
546,3544,4.242221,4.14293485803807,3,Shakes the Clown (1992),Comedy,
546,2795,4.2161736,4.171320737676417,4,National Lampoon's Vacation (1983),Comedy,
546,3611,4.204246,4.15057481806329,5,,,
547,1395,4.350244,4.2761973381042475,1,Tin Men (1987),Comedy|Drama,
547,5536,4.2218122,4.176899351972215,2,,,
547,5056,4.2494507,4.195202376994681,3,,,
547,2795,4.25188,4.2066474011603825,4,National Lampoon's Vacation (1983),Comedy,
547,3066,4.218493,4.173615399827349,5,Tora! Tora! Tora! (1970),Action|Drama|War,
548,1395,4.0762496,4.0068666275511395,1,Tin Men (1987),Comedy|Drama,
548,3233,3.9264507,3.859617525465945,2,,,
548,3162,3.9985504,3.9134748742935503,3,Simpatico (1999),Comedy|Drama,
548,2759,3.8965716,3.8551187464531433,4,Dick (1999),Comedy,
548,3611,3.9289393,3.878782670041348,5,,,
549,1395,4.31359,4.240167240386313,1,Tin Men (1987),Comedy|Drama,
549,3162,4.2527246,4.1622411443832075,2,Simpatico (1999),Comedy|Drama,
549,2795,4.2106843,4.165889785644856,3,National Lampoon's Vacation (1983),Comedy,
549,5056,4.2081456,4.154424610543758,4,,,
549,3233,4.196666,4.125233155108512,5,,,
550,1395,4.210729,4.139057137103791,1,Tin Men (1987),Comedy|Drama,
550,2158,4.1612253,4.063834939104446,2,,,
550,4261,4.149725,4.043774535808157,3,,,
550,5056,4.092807,4.04055821844872,4,,,
550,5536,4.060675,4.017476472448796,5,,,
551,1395,4.069026,3.999765976439131,1,Tin Men (1987),Comedy|Drama,
551,2795,3.936163,3.8942888746870326,2,National Lampoon's Vacation (1983),Comedy,
551,5056,3.9325607,3.8823577799695603,3,,,
551,3233,3.9178503,3.851163443098677,4,,,
551,3066,3.8907888,3.8493974234195467,5,Tora! Tora! Tora! (1970),Action|Drama|War,
552,1395,4.403553,4.328598915262425,1,Tin Men (1987),Comedy|Drama,
552,3066,4.280824,4.23528350160477,2,Tora! Tora! Tora! (1970),Action|Drama|War,
552,2759,4.2788033,4.233284163982311,3,Dick (1999),Comedy,
552,5646,4.350976,4.28617422022718,4,Valmont (1989),Drama|Romance,
552,4261,4.3551693,4.243973484445125,5,,,
553,1395,4.3552613,4.281129218162374,1,Tin Men (1987),Comedy|Drama,
553,5056,4.255113,4.200792531764254,2,,,
553,4261,4.30358,4.193701173904094,3,,,
553,3544,4.282434,4.182206808252538,4,Shakes the Clown (1992),Comedy,
553,3233,4.2441916,4.17195008663421,5,,,
554,1395,4.2675676,4.194928185483242,1,Tin Men (1987),Comedy|Drama,
554,3544,4.186684,4.088697907265196,2,Shakes the Clown (1992),Comedy,
554,2759,4.120059,4.076228598330883,3,Dick (1999),Comedy,
554,5646,4.205168,4.142537612103402,4,Valmont (1989),Drama|Romance,
554,4261,4.210132,4.102639387008992,5,,,
555,1395,4.4057326,4.330741437952569,1,Tin Men (1987),Comedy|Drama,
555,4261,4.3575006,4.246245219859671,2,,,
555,5646,4.353319,4.288482499629893,3,Valmont (1989),Drama|Romance,
555,5056,4.312186,4.257136584342794,4,,,
555,2158,4.3666196,4.264422107250133,5,,,
556,1395,4.2372007,4.16507817126335,1,Tin Men (1987),Comedy|Drama,
556,2795,4.125166,4.0812811952956185,2,National Lampoon's Vacation (1983),Comedy,
556,5056,4.1224093,4.069782841459234,3,,,
556,2759,4.084888,4.041431726293361,4,Dick (1999),Comedy,
556,4261,4.1778426,4.07117429489785,5,,,
557,1395,4.4017215,4.326798558742442,1,Tin Men (1987),Comedy|Drama,
557,5646,4.349007,4.284234683057095,2,Valmont (1989),Drama|Romance,
557,5536,4.281785,4.236234106916062,3,,,
557,2158,4.3623824,4.260284100187586,4,,,
557,3118,4.260599,4.215273613625385,5,,,
558,1395,4.195605,4.124190251370694,1,Tin Men (1987),Comedy|Drama,
558,5536,4.0433292,4.000315098052329,2,,,
558,2795,4.0787888,4.0353973875654505,3,National Lampoon's Vacation (1983),Comedy,
558,2158,4.145345,4.048326493324118,4,,,
558,3611,4.0652337,4.013337106907621,5,,,
559,1395,4.17206,4.101046225365172,1,Tin Men (1987),Comedy|Drama,
559,2158,4.120638,4.024197432335387,2,,,
559,3233,4.0364127,3.9677078186197483,3,,,
559,3611,4.0387473,3.987188834332405,4,,,
559,5536,4.016372,3.9736448399564055,5,,,
560,1395,4.1195755,4.0494550664374165,1,Tin Men (1987),Comedy|Drama,
560,2158,4.065623,3.970469932353243,2,,,
560,5536,3.9564002,3.9143107926591916,3,,,
560,3162,4.045314,3.9592433280133186,4,Simpatico (1999),Comedy|Drama,
560,5646,4.0473814,3.9871012525355565,5,Valmont (1989),Drama|Romance,
561,1395,4.3778095,4.303293617735518,1,Tin Men (1987),Comedy|Drama,
561,5056,4.2805853,4.225939519354638,2,,,
561,2158,4.3371353,4.2356278926768205,3,,,
561,5536,4.2538924,4.208638247023238,4,,,
561,2759,4.248594,4.203396000760667,5,Dick (1999),Comedy,
562,1395,4.1649446,4.09405197387046,1,Tin Men (1987),Comedy|Drama,
562,2795,4.044689,4.001660570185235,2,National Lampoon's Vacation (1983),Comedy,
562,4261,4.101156,3.996445862790371,3,,,
562,3544,4.0751843,3.9798076903566404,4,Shakes the Clown (1992),Comedy,
562,5536,4.0082364,3.965595595380093,5,,,
563,1395,4.258627,4.186139670838701,1,Tin Men (1987),Comedy|Drama,
563,3162,4.193798,4.104568319117769,2,Simpatico (1999),Comedy|Drama,
563,2795,4.1491065,4.104967071654949,3,National Lampoon's Vacation (1983),Comedy,
563,5056,4.1464095,4.093476624184467,4,,,
563,2759,4.109693,4.065972911550643,5,Dick (1999),Comedy,
564,1395,4.2188683,4.1470577321154005,1,Tin Men (1987),Comedy|Drama,
564,2795,4.104709,4.0610420298069085,2,National Lampoon's Vacation (1983),Comedy,
564,5536,4.07002,4.0267221116005105,3,,,
564,3162,4.1512556,4.062931020209129,4,Simpatico (1999),Comedy|Drama,
564,4261,4.158367,4.0521960806339345,5,,,
565,1395,4.2015285,4.130013169633581,1,Tin Men (1987),Comedy|Drama,
565,5056,4.082531,4.030413558635305,2,,,
565,4261,4.139958,4.034256851926763,3,,,
565,5646,4.1346426,4.073062817593838,4,Valmont (1989),Drama|Romance,
565,2795,4.085385,4.041923304821583,5,National Lampoon's Vacation (1983),Comedy,
566,1395,3.630231,3.5684397393084586,1,Tin Men (1987),Comedy|Drama,
566,3544,3.4909914,3.409287301022956,2,Shakes the Clown (1992),Comedy,
566,2158,3.5492098,3.466143220028979,3,,,
566,5536,3.385742,3.3497234177082142,4,,,
566,2759,3.3771358,3.341208777529128,5,Dick (1999),Comedy,
567,1395,4.365328,4.291024382570956,1,Tin Men (1987),Comedy|Drama,
567,3544,4.2934537,4.1929686069488525,2,Shakes the Clown (1992),Comedy,
567,3162,4.308314,4.216647594533068,3,Simpatico (1999),Comedy|Drama,
567,5536,4.2393565,4.194256980368432,4,,,
567,5056,4.26648,4.212014267292428,5,,,
568,1395,4.3377185,4.2638849806278305,1,Tin Men (1987),Comedy|Drama,
568,3544,4.2632446,4.163466563123338,2,Shakes the Clown (1992),Comedy,
568,3066,4.2038918,4.159169501446663,3,Tora! Tora! Tora! (1970),Action|Drama|War,
568,5646,4.280287,4.216537836764721,4,Valmont (1989),Drama|Romance,
568,3611,4.2261314,4.172180825091423,5,,,
569,1395,4.0916405,4.021995528200839,1,Tin Men (1987),Comedy|Drama,
569,2158,4.0363555,3.941887600878452,2,,,
569,3611,3.9485142,3.898107658548558,3,,,
569,5056,3.9602027,3.9096469148676447,4,,,
569,3008,3.9778543,3.859364976274206,5,Last Night (1998),Drama|Sci-Fi,
570,1395,3.918912,3.8522070499176673,1,Tin Men (1987),Comedy|Drama,
570,5536,3.7120547,3.6725647855312267,2,,,
570,2158,3.851712,3.761565537655607,3,,,
570,3233,3.7403896,3.676723379784442,4,,,
570,5056,3.7576184,3.7096488303326547,5,,,
571,1395,4.3319874,4.258251425560484,1,Tin Men (1987),Comedy|Drama,
571,3162,4.272478,4.1815743141985955,2,Simpatico (1999),Comedy|Drama,
571,2158,4.288804,4.188427789160546,3,,,
571,5056,4.228864,4.174878692626953,4,,,
571,2795,4.2313485,4.186334168657344,5,National Lampoon's Vacation (1983),Comedy,
572,1395,4.4168253,4.341645289481955,1,Tin Men (1987),Comedy|Drama,
572,5646,4.36525,4.300235747276469,2,Valmont (1989),Drama|Romance,
572,3066,4.2963915,4.250685194705395,3,Tora! Tora! Tora! (1970),Action|Drama|War,
572,2158,4.37834,4.27586798566453,4,,,
572,2759,4.2944064,4.248721239414621,5,Dick (1999),Comedy,
573,1395,4.336154,4.2623471077452315,1,Tin Men (1987),Comedy|Drama,
573,3066,4.2020698,4.157366889588377,2,Tora! Tora! Tora! (1970),Action|Drama|War,
573,4261,4.2831936,4.173835454088576,3,,,
573,2158,4.2931967,4.1927176069706045,4,,,
573,3162,4.2769537,4.18595468237045,5,Simpatico (1999),Comedy|Drama,
574,1395,4.1547756,4.084056034493954,1,Tin Men (1987),Comedy|Drama,
574,5056,4.0304146,3.9789624802609707,2,,,
574,4261,4.0903797,3.9859444882007353,3,,,
574,3233,4.016958,3.9485844794740066,4,,,
574,2158,4.10251,4.006493784518952,5,,,
575,1395,4.041665,3.972870778022928,1,Tin Men (1987),Comedy|Drama,
575,5536,3.8634896,3.822388674350495,2,,,
575,3162,3.9617467,3.8774542098349714,3,Simpatico (1999),Comedy|Drama,
575,3544,3.9411693,3.8489291302701263,4,Shakes the Clown (1992),Comedy,
575,3233,3.8877156,3.8215416958991515,5,,,
576,1395,4.142901,4.072383480883659,1,Tin Men (1987),Comedy|Drama,
576,3162,4.0701017,3.983503828657434,2,Simpatico (1999),Comedy|Drama,
576,2795,4.0200796,3.9773128083411686,3,National Lampoon's Vacation (1983),Comedy,
576,5646,4.0721426,4.0114936686576685,4,Valmont (1989),Drama|Romance,
576,5536,3.9822974,3.939932554326159,5,,,
577,1395,4.4131722,4.338054419578389,1,Tin Men (1987),Comedy|Drama,
577,5056,4.320616,4.265458971388797,2,,,
577,3162,4.3598266,4.267064297452886,3,Simpatico (1999),Comedy|Drama,
577,3611,4.3122826,4.257232146567486,4,,,
577,5536,4.2951636,4.249470401317516,5,,,
578,1395,4.402964,4.328020045097838,1,Tin Men (1987),Comedy|Drama,
578,5536,4.283236,4.237669686053661,2,,,
578,5646,4.350343,4.285550881446676,3,Valmont (1989),Drama|Romance,
578,2759,4.2781105,4.2325986902764505,4,Dick (1999),Comedy,
578,3611,4.3005977,4.245696420872465,5,,,
579,1395,4.1984663,4.127003044777728,1,Tin Men (1987),Comedy|Drama,
579,5536,4.0466084,4.003559421985708,2,,,
579,2158,4.1483483,4.051259327949362,3,,,
579,3233,4.0661764,3.996964901051623,4,,,
579,5646,4.131377,4.069846070066411,5,Valmont (1989),Drama|Romance,
580,1395,4.3281074,4.254437444565144,1,Tin Men (1987),Comedy|Drama,
580,3162,4.2683105,4.177495428856383,2,Simpatico (1999),Comedy|Drama,
580,2795,4.226988,4.182019883013786,3,National Lampoon's Vacation (1983),Comedy,
580,3233,4.213205,4.141490735398962,4,,,
580,5536,4.196109,4.151469362542985,5,,,
581,1395,4.278357,4.205533930595885,1,Tin Men (1987),Comedy|Drama,
581,5646,4.216707,4.153905207045535,2,Valmont (1989),Drama|Romance,
581,3162,4.214936,4.125256294899798,3,Simpatico (1999),Comedy|Drama,
581,3066,4.1349277,4.090939156552579,4,Tora! Tora! Tora! (1970),Action|Drama|War,
581,5536,4.13853,4.094502864999974,5,,,
582,1395,4.123174,4.052992502171943,1,Tin Men (1987),Comedy|Drama,
582,3611,3.9838748,3.9330168216786485,2,,,
582,3066,3.9563732,3.9142841379693216,3,Tora! Tora! Tora! (1970),Action|Drama|War,
582,5536,3.9604976,3.9183646643415413,4,,,
582,5056,3.9952703,3.9442668021993432,5,,,
583,1395,4.4494243,4.373689385677905,1,Tin Men (1987),Comedy|Drama,
583,3066,4.3347077,4.28859382487358,2,Tora! Tora! Tora! (1970),Action|Drama|War,
583,5536,4.3376117,4.2914668702064676,3,,,
583,2759,4.3328147,4.286720920116344,4,Dick (1999),Comedy,
583,2795,4.363879,4.317454956947489,5,National Lampoon's Vacation (1983),Comedy,
584,1395,4.4015603,4.32664013111845,1,Tin Men (1987),Comedy|Drama,
584,5056,4.3074603,4.2524714530782495,2,,,
584,2795,4.3097324,4.263884219717473,3,National Lampoon's Vacation (1983),Comedy,
584,3066,4.2784886,4.232972799463475,4,Tora! Tora! Tora! (1970),Action|Drama|War,
584,3611,4.2989917,4.244110935292345,5,,,
585,1395,4.504284,4.4276152428160325,1,Tin Men (1987),Comedy|Drama,
585,2795,4.426163,4.379076354047085,2,National Lampoon's Vacation (1983),Comedy,
585,5056,4.424223,4.36774350430103,3,,,
585,3066,4.399455,4.352652356979695,4,Tora! Tora! Tora! (1970),Action|Drama|War,
585,2158,4.470878,4.3662405511166185,5,,,
586,1395,4.386891,4.312220405010467,1,Tin Men (1987),Comedy|Drama,
586,3544,4.3170757,4.216037786767838,2,Shakes the Clown (1992),Comedy,
