user,itemId,score,reg_score,rank,title,genres,ground_truth
370,1883,3.7943053,3.697429443927521,4,Bulworth (1998),Comedy|Drama|Romance,
370,5646,3.774939,3.7187165635697386,5,Valmont (1989),Drama|Romance,
371,2427,3.3966627,3.2521238732845226,1,"Thin Red Line, The (1998)",Action|Drama|War,
371,3023,3.3378127,3.1886763516892778,2,,,
371,3503,3.2610102,3.205503613898095,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
371,3140,3.22258,3.1608709781727895,4,,,
371,4286,3.3216271,3.180281304298563,5,,,
372,2427,3.304687,3.164062043453785,1,"Thin Red Line, The (1998)",Action|Drama|War,
372,4286,3.2275221,3.0901807673433996,2,,,
372,1883,3.1487207,3.0683278712820496,3,Bulworth (1998),Comedy|Drama|Romance,
372,5585,3.107183,3.060905786270791,4,Ernest Scared Stupid (1991),Comedy,
372,3503,3.1653736,3.111494864808752,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
373,2427,3.3843932,3.240376482618616,1,"Thin Red Line, The (1998)",Action|Drama|War,
373,1135,3.27484,3.1494207077838006,2,Private Benjamin (1980),Comedy,
373,2158,3.223508,3.148064079690487,3,,,
373,1443,3.3091903,3.147251174805012,4,,,
373,202,3.223229,3.147791658563817,5,Total Eclipse (1995),Drama|Romance,
374,2427,3.626213,3.4719061344227895,1,"Thin Red Line, The (1998)",Action|Drama|War,
374,1883,3.4876513,3.398604930715358,2,Bulworth (1998),Comedy|Drama|Romance,
374,2254,3.4471858,3.417848003671524,3,,,
374,3503,3.5024433,3.442827257196954,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
374,1443,3.5581417,3.3840198800918904,5,,,
375,2427,3.7780366,3.6172690797359386,1,"Thin Red Line, The (1998)",Action|Drama|War,
375,202,3.641845,3.556610317940408,2,Total Eclipse (1995),Drama|Romance,
375,3140,3.629975,3.5604649193743443,3,,,
375,3503,3.6629672,3.60061882708935,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
375,3426,3.6025414,3.541221592274118,5,Jungle Fever (1991),Drama|Romance,
376,2427,3.860792,3.6965029036745114,1,"Thin Red Line, The (1998)",Action|Drama|War,
376,5646,3.7176373,3.6622682343138027,2,Valmont (1989),Drama|Romance,
376,5585,3.7040756,3.6489084918448267,3,Ernest Scared Stupid (1991),Comedy,
376,1883,3.7376385,3.642209406101957,4,Bulworth (1998),Comedy|Drama|Romance,
376,4286,3.8003173,3.638601658192087,5,,,
377,2427,3.5744004,3.422298279214413,1,"Thin Red Line, The (1998)",Action|Drama|War,
377,3023,3.5195372,3.362281292550107,2,,,
377,202,3.4245534,3.3444042723229592,3,Total Eclipse (1995),Drama|Romance,
377,3503,3.4479027,3.389214974261345,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
377,4286,3.504582,3.35545078237006,5,,,
378,2427,3.3140883,3.173063308634657,1,"Thin Red Line, The (1998)",Action|Drama|War,
378,2158,3.1499803,3.076257363278815,2,,,
378,5646,3.133695,3.087022835650343,3,Valmont (1989),Drama|Romance,
378,3503,3.175113,3.1210684867615393,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
378,3023,3.2537017,3.1083235263824465,5,,,
379,2427,3.8521461,3.688225035971784,1,"Thin Red Line, The (1998)",Action|Drama|War,
379,2158,3.7212543,3.6341611618691303,2,,,
379,202,3.721426,3.634328805639389,3,Total Eclipse (1995),Drama|Romance,
379,5585,3.6946166,3.6395903521395745,4,Ernest Scared Stupid (1991),Comedy,
379,4080,3.6548944,3.616012497151152,5,Baby Boom (1987),Comedy,
380,2427,3.640915,3.4859823673329458,1,"Thin Red Line, The (1998)",Action|Drama|War,
380,5646,3.4810824,3.429236530750356,2,Valmont (1989),Drama|Romance,
380,3023,3.587614,3.4273164099835336,3,,,
380,4286,3.5730932,3.4210466577651655,4,,,
380,3140,3.4829164,3.416222212162424,5,,,
381,2427,3.6203747,3.466316182562646,1,"Thin Red Line, The (1998)",Action|Drama|War,
381,3023,3.5665724,3.4072149362969903,2,,,
381,1443,3.5521457,3.378317311976818,3,,,
381,5585,3.4439206,3.392628177683404,4,Ernest Scared Stupid (1991),Comedy,
381,3503,3.4963515,3.436839114858749,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
382,2427,3.6554685,3.4999166143701435,1,"Thin Red Line, The (1998)",Action|Drama|War,
382,1883,3.5186667,3.428828444379441,2,Bulworth (1998),Comedy|Drama|Romance,
382,5585,3.4816332,3.4297790750544124,3,Ernest Scared Stupid (1991),Comedy,
382,3503,3.5333176,3.4731759903278756,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
382,4286,3.5881062,3.4354207870808056,5,,,
383,2427,3.4504433,3.303615894723446,1,"Thin Red Line, The (1998)",Action|Drama|War,
383,2254,3.257785,3.2300592513794593,2,,,
383,1883,3.3010626,3.2167801349721055,3,Bulworth (1998),Comedy|Drama|Romance,
383,2158,3.2928805,3.215813118346194,4,,,
383,4286,3.3767345,3.2330436655815613,5,,,
384,2427,3.4464872,3.2998281590482024,1,"Thin Red Line, The (1998)",Action|Drama|War,
384,2254,3.253653,3.2259623852181942,2,,,
384,3140,3.2750812,3.212366837643563,3,,,
384,5646,3.273085,3.2243370411243846,4,Valmont (1989),Drama|Romance,
384,4286,3.3727014,3.2291821976925466,5,,,
385,2427,3.1489923,3.0149926276917154,1,"Thin Red Line, The (1998)",Action|Drama|War,
385,2254,2.940991,2.9159612148366074,2,,,
385,2424,3.101978,2.910579417106953,3,You've Got Mail (1998),Comedy|Romance,
385,1135,3.0327492,2.9166013352414395,4,Private Benjamin (1980),Comedy,
385,2079,3.0220306,2.9062932501447962,5,,,
386,3503,3.3735945,3.3161716369872396,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
386,3140,3.3363736,3.27248556309558,2,,,
386,327,3.3906066,3.25353956476171,3,Tank Girl (1995),Action|Comedy|Sci-Fi,
386,3151,3.3394852,3.247116429755028,4,,,
386,4286,3.4321399,3.286091368249122,5,,,
387,2427,3.5915475,3.4387156811166317,1,"Thin Red Line, The (1998)",Action|Drama|War,
387,3023,3.5371032,3.379062395907463,2,,,
387,1135,3.490674,3.3569886309035284,3,Private Benjamin (1980),Comedy,
387,3503,3.4660196,3.4070235516162626,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
387,2158,3.4429076,3.3623288839421375,5,,,
388,2427,3.6854136,3.52858748841793,1,"Thin Red Line, The (1998)",Action|Drama|War,
388,5646,3.5286627,3.4761081310028725,2,Valmont (1989),Drama|Romance,
388,3023,3.633177,3.470843599704986,3,,,
388,3503,3.5648978,3.5042186645751303,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
388,2254,3.5108962,3.4810162381922947,5,,,
389,2427,3.7507818,3.5911740394348795,1,"Thin Red Line, The (1998)",Action|Drama|War,
389,5585,3.5844586,3.531073036092393,2,Ernest Scared Stupid (1991),Comedy,
389,1135,3.6570377,3.5169809706667636,3,Private Benjamin (1980),Comedy,
389,3503,3.6340241,3.5721684131216493,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
389,2254,3.5816107,3.551128886608367,5,,,
390,3503,3.6936464,3.6307758534208254,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
390,2254,3.6426256,3.61162450161386,2,,,
390,5585,3.645395,3.591101922887437,3,Ernest Scared Stupid (1991),Comedy,
390,2035,3.6258695,3.571867200668822,4,Blackbeard's Ghost (1968),Children|Comedy,
390,6313,3.5825891,3.5673440892645654,5,Sibling Rivalry (1990),Comedy,
391,2427,3.4157495,3.2703985051905855,1,"Thin Red Line, The (1998)",Action|Drama|War,
391,4286,3.3411555,3.198978697999995,2,,,
391,2254,3.220961,3.1935486590608635,3,,,
391,2158,3.2564292,3.1802148950860856,4,,,
391,3503,3.2808766,3.2250319277986566,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
392,2427,3.7978733,3.636261630565562,1,"Thin Red Line, The (1998)",Action|Drama|War,
392,2158,3.6629167,3.5771888235782057,2,,,
392,1883,3.6702445,3.576536086265077,3,Bulworth (1998),Comedy|Drama|Romance,
392,2035,3.6158996,3.562045739559417,4,Blackbeard's Ghost (1968),Children|Comedy,
392,202,3.6630652,3.577333882007193,5,Total Eclipse (1995),Drama|Romance,
393,2427,3.1961777,3.0601701584268124,1,"Thin Red Line, The (1998)",Action|Drama|War,
393,5646,3.010735,2.965894300379652,2,Valmont (1989),Drama|Romance,
393,4286,3.116858,2.9842257499694824,3,,,
393,1883,3.036114,2.9585961737531297,4,Bulworth (1998),Comedy|Drama|Romance,
393,3140,3.0129108,2.95521680547836,5,,,
394,2427,3.2678282,3.128771705830351,1,"Thin Red Line, The (1998)",Action|Drama|War,
394,5646,3.0853405,3.039388620092514,2,Valmont (1989),Drama|Romance,
394,202,3.1015391,3.0289499211818613,3,Total Eclipse (1995),Drama|Romance,
394,1883,3.1103783,3.030964352222199,4,Bulworth (1998),Comedy|Drama|Romance,
394,3023,3.2066796,3.063402409756437,5,,,
395,2427,3.3597767,3.2168075125268167,1,"Thin Red Line, The (1998)",Action|Drama|War,
395,4286,3.2838418,3.1441038973788,2,,,
395,1443,3.2840304,3.1233225649975713,3,,,
395,5585,3.1651604,3.1180197304867683,4,Ernest Scared Stupid (1991),Comedy,
395,1883,3.2061481,3.1242890459425903,5,Bulworth (1998),Comedy|Drama|Romance,
396,3503,3.520942,3.4610110455370964,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
396,5646,3.4840765,3.432185998876044,2,Valmont (1989),Drama|Romance,
396,202,3.4985278,3.4166473282144425,3,Total Eclipse (1995),Drama|Romance,
396,2158,3.498354,3.416477588897056,4,,,
396,3140,3.4859242,3.419172503085847,5,,,
397,2427,3.846148,3.682482141129514,1,"Thin Red Line, The (1998)",Action|Drama|War,
397,2158,3.7148073,3.6278649741030753,2,,,
397,202,3.7149596,3.62801375794918,3,Total Eclipse (1995),Drama|Romance,
397,5585,3.6880894,3.633160380099682,4,Ernest Scared Stupid (1991),Comedy,
397,4286,3.7851367,3.6240670528817684,5,,,
398,2427,3.4837575,3.3355124960554408,1,"Thin Red Line, The (1998)",Action|Drama|War,
398,2254,3.2932389,3.2652113133288445,2,,,
398,202,3.327862,3.2499758918234645,3,Total Eclipse (1995),Drama|Romance,
398,2158,3.328003,3.250113499418218,4,,,
398,2079,3.3680253,3.239037099797675,5,,,
399,2427,3.6840413,3.527273548410294,1,"Thin Red Line, The (1998)",Action|Drama|War,
399,2254,3.5094345,3.4795669342609163,2,,,
399,3140,3.529017,3.4614400508555963,3,,,
399,5585,3.5123708,3.46005891891236,4,Ernest Scared Stupid (1991),Comedy,
399,1111,3.5555968,3.4421203339353523,5,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996),Documentary,
400,2427,3.5416512,3.3909426851475493,1,"Thin Red Line, The (1998)",Action|Drama|War,
400,3140,3.3764937,3.3118374302032145,2,,,
400,5585,3.3588643,3.3088386687826605,3,Ernest Scared Stupid (1991),Comedy,
400,3503,3.4132578,3.3551598315543316,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
400,2079,3.4289932,3.2976700803066823,5,,,
401,2427,3.5486917,3.3976835900164666,1,"Thin Red Line, The (1998)",Action|Drama|War,
401,5585,3.3664272,3.3162889059553757,2,Ernest Scared Stupid (1991),Comedy,
401,2158,3.3972633,3.317752871107548,3,,,
401,5646,3.3820345,3.331663812982275,4,Valmont (1989),Drama|Romance,
401,3140,3.3840086,3.3192084804494333,5,,,
402,2427,3.5664115,3.414649303923262,1,"Thin Red Line, The (1998)",Action|Drama|War,
402,3503,3.4394944,3.3809497863688365,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
402,1135,3.4644985,3.331815597858835,3,Private Benjamin (1980),Comedy,
402,1883,3.4240687,3.3366456589800246,4,Bulworth (1998),Comedy|Drama|Romance,
402,202,3.416046,3.336095893636663,5,Total Eclipse (1995),Drama|Romance,
403,2427,3.2773151,3.1378549210568694,1,"Thin Red Line, The (1998)",Action|Drama|War,
403,3023,3.2163122,3.0726046049848517,2,,,
403,202,3.1114092,3.0385889722945842,3,Total Eclipse (1995),Drama|Romance,
403,3503,3.1370046,3.083608790661426,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
403,2254,3.0749846,3.0488144691954266,5,,,
404,2427,3.8499548,3.686126977839369,1,"Thin Red Line, The (1998)",Action|Drama|War,
404,202,3.7190368,3.6319955303313884,2,Total Eclipse (1995),Drama|Romance,
404,3503,3.739362,3.675713286501296,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
404,1883,3.7260282,3.6308955689694016,4,Bulworth (1998),Comedy|Drama|Romance,
404,3426,3.6811476,3.618489744308147,5,Jungle Fever (1991),Drama|Romance,
405,2427,3.4466438,3.299978134479929,1,"Thin Red Line, The (1998)",Action|Drama|War,
405,3140,3.2752454,3.2125279624411403,2,,,
405,3023,3.3887663,3.237353326919231,3,,,
405,1135,3.339338,3.211448521309711,4,Private Benjamin (1980),Comedy,
405,2079,3.3294277,3.2019177213628245,5,,,
406,2427,3.5442495,3.393430405474724,1,"Thin Red Line, The (1998)",Action|Drama|War,
406,2158,3.3925269,3.3131273000798327,2,,,
406,2254,3.358433,3.3298505996135956,3,,,
406,5646,3.3772902,3.3269901813344753,4,Valmont (1989),Drama|Romance,
406,202,3.392329,3.3129340440668957,5,Total Eclipse (1995),Drama|Romance,
407,2427,3.934708,3.767273730420052,1,"Thin Red Line, The (1998)",Action|Drama|War,
407,1883,3.8170738,3.719616618054978,2,Bulworth (1998),Comedy|Drama|Romance,
407,2158,3.8103116,3.721134051363519,3,,,
407,5646,3.7979631,3.741397733891264,4,Valmont (1989),Drama|Romance,
407,3426,3.7743566,3.7101122359012035,5,Jungle Fever (1991),Drama|Romance,
408,2427,3.7902904,3.6290014043767402,1,"Thin Red Line, The (1998)",Action|Drama|War,
408,3140,3.6431706,3.573407753984979,2,,,
408,1883,3.6621475,3.56864588311378,3,Bulworth (1998),Comedy|Drama|Romance,
408,2254,3.6245093,3.593662446610471,4,,,
408,2158,3.6548293,3.5692907064519033,5,,,
409,2427,3.9485874,3.7805624211088142,1,"Thin Red Line, The (1998)",Action|Drama|War,
409,202,3.825479,3.7359465426587044,2,Total Eclipse (1995),Drama|Romance,
409,5646,3.8130455,3.7562554623218296,3,Valmont (1989),Drama|Romance,
409,1883,3.8320363,3.73419703321254,4,Bulworth (1998),Comedy|Drama|Romance,
409,4286,3.8915107,3.725914523956624,5,,,
410,2427,3.249068,3.110809808081769,1,"Thin Red Line, The (1998)",Action|Drama|War,
410,2158,3.0822816,3.010143084221698,2,,,
410,3503,3.1077847,3.0548862842803306,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
410,2254,3.045394,3.0194756974565222,4,,,
410,1135,3.1353652,3.015287429728407,5,Private Benjamin (1980),Comedy,
411,2427,3.8301883,3.6672015393033943,1,"Thin Red Line, The (1998)",Action|Drama|War,
411,5646,3.684554,3.6296777623765015,2,Valmont (1989),Drama|Romance,
411,3426,3.6595,3.5972105239300016,3,Jungle Fever (1991),Drama|Romance,
411,202,3.6977954,3.6112512436318904,4,Total Eclipse (1995),Drama|Romance,
411,3023,3.7818205,3.6128455755558417,5,,,
412,2427,3.7917318,3.630381543585595,1,"Thin Red Line, The (1998)",Action|Drama|War,
412,202,3.6564937,3.570916152507701,2,Total Eclipse (1995),Drama|Romance,
412,3503,3.6774776,3.6148822348168554,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
412,5585,3.6288738,3.5748267681040664,4,Ernest Scared Stupid (1991),Comedy,
412,3426,3.6174445,3.5558709915648112,5,Jungle Fever (1991),Drama|Romance,
413,3503,3.5707774,3.5099982261657714,1,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
413,1135,3.5944076,3.456749396628522,2,Private Benjamin (1980),Comedy,
413,2254,3.5169518,3.4870202947170177,3,,,
413,3426,3.5079923,3.4482817609259424,4,Jungle Fever (1991),Drama|Romance,
413,2158,3.5486612,3.465607458479861,5,,,
414,2427,3.7021759,3.544636457524401,1,"Thin Red Line, The (1998)",Action|Drama|War,
414,5585,3.5319254,3.4793222949859945,2,Ernest Scared Stupid (1991),Comedy,
414,3023,3.6503677,3.487266199639503,3,,,
414,202,3.5607588,3.4774219203502574,4,Total Eclipse (1995),Drama|Romance,
414,5646,3.5465932,3.493771588548701,5,Valmont (1989),Drama|Romance,
415,2427,3.40905,3.2639840308656085,1,"Thin Red Line, The (1998)",Action|Drama|War,
415,4286,3.3343139,3.1924281729028583,2,,,
415,3023,3.350433,3.200732908350356,3,,,
415,5585,3.2172246,3.169308486897895,4,Ernest Scared Stupid (1991),Comedy,
415,3140,3.2355688,3.1736110621310294,5,,,
416,2427,3.7513974,3.591763440598833,1,"Thin Red Line, The (1998)",Action|Drama|War,
416,5646,3.599483,3.5458736916805838,2,Valmont (1989),Drama|Romance,
416,3503,3.6346617,3.572795092805903,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
416,2158,3.613125,3.528562583821885,4,,,
416,2035,3.565037,3.511940716175323,5,Blackbeard's Ghost (1968),Children|Comedy,
417,2427,3.519394,3.369632477455951,1,"Thin Red Line, The (1998)",Action|Drama|War,
417,1883,3.373972,3.287827974684695,2,Bulworth (1998),Comedy|Drama|Romance,
417,202,3.3657908,3.287017015700645,3,Total Eclipse (1995),Drama|Romance,
417,3023,3.463305,3.3085615817536698,4,,,
417,2254,3.3316376,3.303283258194619,5,,,
418,2427,3.7580228,3.598106921987331,1,"Thin Red Line, The (1998)",Action|Drama|War,
418,4286,3.6939373,3.5367484802895404,2,,,
418,1883,3.6277127,3.535090273999153,3,Bulworth (1998),Comedy|Drama|Romance,
418,1135,3.6646225,3.5242752988287744,4,Private Benjamin (1980),Comedy,
418,5646,3.6066089,3.552893416425015,5,Valmont (1989),Drama|Romance,
419,2427,3.8095715,3.6474620788655385,1,"Thin Red Line, The (1998)",Action|Drama|War,
419,5646,3.6622014,3.6076579793970636,2,Valmont (1989),Drama|Romance,
419,5585,3.6482575,3.5939217440625457,3,Ernest Scared Stupid (1991),Comedy,
419,202,3.675635,3.58960959708437,4,Total Eclipse (1995),Drama|Romance,
419,3023,3.76062,3.592592409823803,5,,,
420,2427,3.6124887,3.458765821254,1,"Thin Red Line, The (1998)",Action|Drama|War,
420,5646,3.4506717,3.3992786904598806,2,Valmont (1989),Drama|Romance,
420,3503,3.4880404,3.4286695460055734,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
420,1135,3.5124958,3.3779746420840002,4,Private Benjamin (1980),Comedy,
420,4286,3.5438,3.3930001106668026,5,,,
421,2427,3.5778832,3.4256328927709703,1,"Thin Red Line, The (1998)",Action|Drama|War,
421,2158,3.4283602,3.348122005767011,2,,,
421,3140,3.4154155,3.350013951545066,3,,,
421,1443,3.50842,3.3367313527046365,4,,,
421,4286,3.508196,3.358911174408933,5,,,
422,2427,3.5918374,3.438993261215535,1,"Thin Red Line, The (1998)",Action|Drama|War,
422,3140,3.4304533,3.3647637691903625,2,,,
422,2254,3.4099789,3.3809577698403217,3,,,
422,2158,3.4432313,3.3626450787199307,4,,,
422,1883,3.4511046,3.3629913309787183,5,Bulworth (1998),Comedy|Drama|Romance,
423,2427,3.5378096,3.387264520563978,1,"Thin Red Line, The (1998)",Action|Drama|War,
423,2254,3.3514023,3.322879710095994,2,,,
423,1883,3.3935378,3.306894242509882,3,Bulworth (1998),Comedy|Drama|Romance,
423,1135,3.4345574,3.303021195594301,4,Private Benjamin (1980),Comedy,
423,2158,3.3855655,3.306328879518712,5,,,
424,2427,3.4400234,3.2936394468266914,1,"Thin Red Line, The (1998)",Action|Drama|War,
424,202,3.281695,3.204889264005296,2,Total Eclipse (1995),Drama|Romance,
424,4286,3.3659964,3.2227624730860933,3,,,
424,2158,3.2819128,3.205102078458096,4,,,
424,1443,3.366209,3.20147965208013,5,,,
425,2427,3.5557487,3.4044402457298117,1,"Thin Red Line, The (1998)",Action|Drama|War,
425,4286,3.4853678,3.3370542526245117,2,,,
425,5646,3.3895814,3.3390983140214963,3,Valmont (1989),Drama|Romance,
425,202,3.4045622,3.3248809910835107,4,Total Eclipse (1995),Drama|Romance,
425,2158,3.4047368,3.3250514289166064,5,,,
426,2427,3.248067,3.109851289302745,1,"Thin Red Line, The (1998)",Action|Drama|War,
426,1135,3.1343646,3.0143251094412298,2,Private Benjamin (1980),Comedy,
426,2158,3.0812368,3.0091227856088194,3,,,
426,3140,3.0668707,3.0081433783186244,4,,,
426,2254,3.044388,3.018478370220103,5,,,
427,2427,2.9676821,2.841397777516791,1,"Thin Red Line, The (1998)",Action|Drama|War,
427,1135,2.848341,2.739255588612658,2,Private Benjamin (1980),Comedy,
427,2424,2.919065,2.738952477434848,3,You've Got Mail (1998),Comedy|Romance,
427,3503,2.8204722,2.772464202312713,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
427,1443,2.8850727,2.743888299008633,5,,,
428,2427,3.7561166,3.5962818784916655,1,"Thin Red Line, The (1998)",Action|Drama|War,
428,5646,3.604968,3.5512770571607226,2,Valmont (1989),Drama|Romance,
428,3503,3.639619,3.5776681484060084,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
428,3426,3.5786974,3.5177834439784923,4,Jungle Fever (1991),Drama|Romance,
428,2035,3.5702138,3.517040397765789,5,Blackbeard's Ghost (1968),Children|Comedy,
429,2427,3.5640395,3.412378214775248,1,"Thin Red Line, The (1998)",Action|Drama|War,
429,202,3.4135535,3.333661799227938,2,Total Eclipse (1995),Drama|Romance,
429,3023,3.5089316,3.352149584952821,3,,,
429,4286,3.493919,3.3452414959035024,4,,,
429,2079,3.4524715,3.320249182112674,5,,,
430,2427,3.3402948,3.1981546320813767,1,"Thin Red Line, The (1998)",Action|Drama|War,
430,202,3.1770992,3.1027415864011076,2,Total Eclipse (1995),Drama|Romance,
430,2158,3.1773498,3.102986299737971,3,,,
430,3023,3.2803612,3.133791846417366,4,,,
430,1135,3.2293096,3.10563387363515,5,Private Benjamin (1980),Comedy,
431,2427,3.6889732,3.5319956059151507,1,"Thin Red Line, The (1998)",Action|Drama|War,
431,2158,3.546485,3.4634821080146954,2,,,
431,5646,3.532559,3.4799463383694915,3,Valmont (1989),Drama|Romance,
431,202,3.546667,3.463659996682025,4,Total Eclipse (1995),Drama|Romance,
431,2254,3.5146952,3.484782868243278,5,,,
432,2427,3.4365308,3.29029547407272,1,"Thin Red Line, The (1998)",Action|Drama|War,
432,3503,3.3025553,3.2463416150275695,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
432,3023,3.3784544,3.227502226829529,3,,,
432,2254,3.2429957,3.2153957752471274,4,,,
