user,itemId,score,rank,category,title,genres
383,5646,4.386363,4,long_tail,Valmont (1989),Drama|Romance
383,2075,4.1862674,5,short_head,Mephisto (1981),Drama|War
384,3008,4.0399046,1,short_head,Last Night (1998),Drama|Sci-Fi
384,1395,4.3618927,2,long_tail,Tin Men (1987),Comedy|Drama
384,2427,4.0132914,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,2075,3.9954042,4,short_head,Mephisto (1981),Drama|War
384,5646,4.2346897,5,long_tail,Valmont (1989),Drama|Romance
385,3008,4.0326376,1,short_head,Last Night (1998),Drama|Sci-Fi
385,1395,4.365521,2,long_tail,Tin Men (1987),Comedy|Drama
385,2427,3.9904463,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
385,2075,3.9871464,4,short_head,Mephisto (1981),Drama|War
385,2097,3.8953676,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
386,1395,4.467674,1,long_tail,Tin Men (1987),Comedy|Drama
386,2075,4.155465,2,short_head,Mephisto (1981),Drama|War
386,5646,4.365224,3,long_tail,Valmont (1989),Drama|Romance
386,301,4.062874,4,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
386,3118,4.361346,5,long_tail,,
387,1395,4.5672574,1,long_tail,Tin Men (1987),Comedy|Drama
387,3008,4.3359537,2,short_head,Last Night (1998),Drama|Sci-Fi
387,5646,4.474224,3,long_tail,Valmont (1989),Drama|Romance
387,2427,4.321666,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
387,3118,4.4727426,5,long_tail,,
388,3008,4.6093235,1,short_head,Last Night (1998),Drama|Sci-Fi
388,1395,4.7508655,2,long_tail,Tin Men (1987),Comedy|Drama
388,2427,4.600312,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
388,2075,4.590535,4,short_head,Mephisto (1981),Drama|War
388,2081,4.5515623,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
389,3008,4.342181,1,short_head,Last Night (1998),Drama|Sci-Fi
389,1395,4.57129,2,long_tail,Tin Men (1987),Comedy|Drama
389,2427,4.32769,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
389,5646,4.4794617,4,long_tail,Valmont (1989),Drama|Romance
389,2081,4.2513742,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
390,3008,4.4164023,1,short_head,Last Night (1998),Drama|Sci-Fi
390,1395,4.619739,2,long_tail,Tin Men (1987),Comedy|Drama
390,2075,4.3889227,3,short_head,Mephisto (1981),Drama|War
390,5646,4.5457945,4,long_tail,Valmont (1989),Drama|Romance
390,2081,4.3269963,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
391,3008,4.121321,1,short_head,Last Night (1998),Drama|Sci-Fi
391,1395,4.419158,2,long_tail,Tin Men (1987),Comedy|Drama
391,2427,4.0957623,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
391,2075,4.0796747,4,short_head,Mephisto (1981),Drama|War
391,5646,4.3014646,5,long_tail,Valmont (1989),Drama|Romance
392,3008,4.3719897,1,short_head,Last Night (1998),Drama|Sci-Fi
392,1395,4.592097,2,long_tail,Tin Men (1987),Comedy|Drama
392,2427,4.358681,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,2075,4.343523,4,short_head,Mephisto (1981),Drama|War
392,2795,4.5023317,5,long_tail,National Lampoon's Vacation (1983),Comedy
393,3008,4.3134055,1,short_head,Last Night (1998),Drama|Sci-Fi
393,1395,4.5487566,2,long_tail,Tin Men (1987),Comedy|Drama
393,2427,4.286584,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,2075,4.2815614,4,short_head,Mephisto (1981),Drama|War
393,2097,4.222289,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
394,3008,4.038136,1,short_head,Last Night (1998),Drama|Sci-Fi
394,1395,4.3609014,2,long_tail,Tin Men (1987),Comedy|Drama
394,2427,4.0182157,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,2075,3.9962325,4,short_head,Mephisto (1981),Drama|War
394,5646,4.2304435,5,long_tail,Valmont (1989),Drama|Romance
395,3008,4.193366,1,short_head,Last Night (1998),Drama|Sci-Fi
395,1395,4.475946,2,long_tail,Tin Men (1987),Comedy|Drama
395,2427,4.1565127,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,2075,4.154377,4,short_head,Mephisto (1981),Drama|War
395,2097,4.0938473,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
396,3008,4.3653774,1,short_head,Last Night (1998),Drama|Sci-Fi
396,1395,4.5850925,2,long_tail,Tin Men (1987),Comedy|Drama
396,2075,4.3360186,3,short_head,Mephisto (1981),Drama|War
396,5646,4.498348,4,long_tail,Valmont (1989),Drama|Romance
396,3118,4.49675,5,long_tail,,
397,3008,4.5180755,1,short_head,Last Night (1998),Drama|Sci-Fi
397,1395,4.6869698,2,long_tail,Tin Men (1987),Comedy|Drama
397,2427,4.503343,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,2075,4.495408,4,short_head,Mephisto (1981),Drama|War
397,5646,4.6226277,5,long_tail,Valmont (1989),Drama|Romance
398,3008,4.329274,1,short_head,Last Night (1998),Drama|Sci-Fi
398,1395,4.562472,2,long_tail,Tin Men (1987),Comedy|Drama
398,2427,4.314171,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,2075,4.298516,4,short_head,Mephisto (1981),Drama|War
398,2081,4.236409,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
399,3008,4.4867387,1,short_head,Last Night (1998),Drama|Sci-Fi
399,1395,4.669643,2,long_tail,Tin Men (1987),Comedy|Drama
399,2427,4.4754844,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,2075,4.4630094,4,short_head,Mephisto (1981),Drama|War
399,2081,4.41345,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
400,3008,4.303108,1,short_head,Last Night (1998),Drama|Sci-Fi
400,1395,4.5407524,2,long_tail,Tin Men (1987),Comedy|Drama
400,2427,4.2800527,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,2075,4.271003,4,short_head,Mephisto (1981),Drama|War
400,5646,4.4506793,5,long_tail,Valmont (1989),Drama|Romance
401,3008,4.30676,1,short_head,Last Night (1998),Drama|Sci-Fi
401,1395,4.5464187,2,long_tail,Tin Men (1987),Comedy|Drama
401,2427,4.2916017,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,2075,4.276565,4,short_head,Mephisto (1981),Drama|War
401,5646,4.4502015,5,long_tail,Valmont (1989),Drama|Romance
402,3008,4.2685475,1,short_head,Last Night (1998),Drama|Sci-Fi
402,1395,4.5209026,2,long_tail,Tin Men (1987),Comedy|Drama
402,2427,4.2533035,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,2075,4.2364464,4,short_head,Mephisto (1981),Drama|War
402,5646,4.4189153,5,long_tail,Valmont (1989),Drama|Romance
403,3008,3.9505813,1,short_head,Last Night (1998),Drama|Sci-Fi
403,1395,4.300764,2,long_tail,Tin Men (1987),Comedy|Drama
403,2427,3.9291728,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,2075,3.9057455,4,short_head,Mephisto (1981),Drama|War
403,2081,3.8112996,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
404,3008,4.380027,1,short_head,Last Night (1998),Drama|Sci-Fi
404,1395,4.597224,2,long_tail,Tin Men (1987),Comedy|Drama
404,2427,4.3664794,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
404,5646,4.510157,4,long_tail,Valmont (1989),Drama|Romance
404,2075,4.3521934,5,short_head,Mephisto (1981),Drama|War
405,3008,4.2019467,1,short_head,Last Night (1998),Drama|Sci-Fi
405,1395,4.474551,2,long_tail,Tin Men (1987),Comedy|Drama
405,2427,4.1857033,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,2075,4.167138,4,short_head,Mephisto (1981),Drama|War
405,5646,4.3639665,5,long_tail,Valmont (1989),Drama|Romance
406,3008,4.306696,1,short_head,Last Night (1998),Drama|Sci-Fi
406,1395,4.547326,2,long_tail,Tin Men (1987),Comedy|Drama
406,2427,4.292241,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,2075,4.2759857,4,short_head,Mephisto (1981),Drama|War
406,2081,4.2122116,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
407,3008,4.5697894,1,short_head,Last Night (1998),Drama|Sci-Fi
407,1395,4.724685,2,long_tail,Tin Men (1987),Comedy|Drama
407,2427,4.5600863,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
407,5646,4.663152,4,long_tail,Valmont (1989),Drama|Romance
407,2075,4.549574,5,short_head,Mephisto (1981),Drama|War
408,3008,4.4424477,1,short_head,Last Night (1998),Drama|Sci-Fi
408,1395,4.637428,2,long_tail,Tin Men (1987),Comedy|Drama
408,2427,4.428335,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,5646,4.560919,4,long_tail,Valmont (1989),Drama|Romance
408,2075,4.4161816,5,short_head,Mephisto (1981),Drama|War
409,3008,4.479009,1,short_head,Last Night (1998),Drama|Sci-Fi
409,1395,4.662643,2,long_tail,Tin Men (1987),Comedy|Drama
409,2427,4.4663687,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
409,5646,4.59041,4,long_tail,Valmont (1989),Drama|Romance
409,2075,4.454165,5,short_head,Mephisto (1981),Drama|War
410,3008,3.9726105,1,short_head,Last Night (1998),Drama|Sci-Fi
410,1395,4.3162413,2,long_tail,Tin Men (1987),Comedy|Drama
410,2427,3.9515324,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,2075,3.9284434,4,short_head,Mephisto (1981),Drama|War
410,5646,4.178047,5,long_tail,Valmont (1989),Drama|Romance
411,2427,4.4387555,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,1395,4.6445875,2,long_tail,Tin Men (1987),Comedy|Drama
411,2075,4.4305186,3,short_head,Mephisto (1981),Drama|War
411,5646,4.5729275,4,long_tail,Valmont (1989),Drama|Romance
411,2081,4.3772154,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
412,3008,4.6255293,1,short_head,Last Night (1998),Drama|Sci-Fi
412,1395,4.7616024,2,long_tail,Tin Men (1987),Comedy|Drama
412,2427,4.6170573,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,2075,4.6076546,4,short_head,Mephisto (1981),Drama|War
412,2081,4.570159,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
413,5646,4.500595,1,long_tail,Valmont (1989),Drama|Romance
413,2081,4.2796288,2,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
413,3118,4.4987655,3,long_tail,,
413,2795,4.4958706,4,long_tail,National Lampoon's Vacation (1983),Comedy
413,2097,4.2709236,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
414,3008,4.4569483,1,short_head,Last Night (1998),Drama|Sci-Fi
414,1395,4.6494713,2,long_tail,Tin Men (1987),Comedy|Drama
414,2427,4.4446573,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,2075,4.4312773,4,short_head,Mephisto (1981),Drama|War
414,5646,4.5726347,5,long_tail,Valmont (1989),Drama|Romance
415,3008,4.21448,1,short_head,Last Night (1998),Drama|Sci-Fi
415,1395,4.5099597,2,long_tail,Tin Men (1987),Comedy|Drama
415,2075,4.173843,3,short_head,Mephisto (1981),Drama|War
415,2427,4.171582,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,5646,4.4131727,5,long_tail,Valmont (1989),Drama|Romance
416,3008,4.568964,1,short_head,Last Night (1998),Drama|Sci-Fi
416,1395,4.724241,2,long_tail,Tin Men (1987),Comedy|Drama
416,2427,4.5591397,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,2075,4.5483046,4,short_head,Mephisto (1981),Drama|War
416,5646,4.6626925,5,long_tail,Valmont (1989),Drama|Romance
417,3008,4.3521886,1,short_head,Last Night (1998),Drama|Sci-Fi
417,1395,4.5759015,2,long_tail,Tin Men (1987),Comedy|Drama
417,2427,4.3260565,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,2075,4.32135,4,short_head,Mephisto (1981),Drama|War
417,5646,4.4943657,5,long_tail,Valmont (1989),Drama|Romance
418,3008,4.3618336,1,short_head,Last Night (1998),Drama|Sci-Fi
418,1395,4.585132,2,long_tail,Tin Men (1987),Comedy|Drama
418,2427,4.348237,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
418,5646,4.4952917,4,long_tail,Valmont (1989),Drama|Romance
418,2075,4.333187,5,short_head,Mephisto (1981),Drama|War
419,3008,4.3812876,1,short_head,Last Night (1998),Drama|Sci-Fi
419,1395,4.5983543,2,long_tail,Tin Men (1987),Comedy|Drama
419,2427,4.3680277,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,5646,4.511325,4,long_tail,Valmont (1989),Drama|Romance
419,2075,4.3530583,5,short_head,Mephisto (1981),Drama|War
420,3008,4.3438683,1,short_head,Last Night (1998),Drama|Sci-Fi
420,1395,4.572707,2,long_tail,Tin Men (1987),Comedy|Drama
420,2427,4.3298173,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,2075,4.3140845,4,short_head,Mephisto (1981),Drama|War
420,5646,4.4808383,5,long_tail,Valmont (1989),Drama|Romance
421,3008,4.2788324,1,short_head,Last Night (1998),Drama|Sci-Fi
421,1395,4.524623,2,long_tail,Tin Men (1987),Comedy|Drama
421,5646,4.433617,3,long_tail,Valmont (1989),Drama|Romance
421,2427,4.2522025,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
421,3118,4.4287043,5,long_tail,,
422,3008,4.148025,1,short_head,Last Night (1998),Drama|Sci-Fi
422,1395,4.436464,2,long_tail,Tin Men (1987),Comedy|Drama
422,2427,4.1296797,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,2075,4.1094847,4,short_head,Mephisto (1981),Drama|War
422,2081,4.0323896,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
423,3008,4.3124633,1,short_head,Last Night (1998),Drama|Sci-Fi
423,1395,4.55105,2,long_tail,Tin Men (1987),Comedy|Drama
423,2427,4.297538,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
423,2075,4.2811728,4,short_head,Mephisto (1981),Drama|War
423,5646,4.4551673,5,long_tail,Valmont (1989),Drama|Romance
424,3008,4.1154823,1,short_head,Last Night (1998),Drama|Sci-Fi
424,1395,4.4146147,2,long_tail,Tin Men (1987),Comedy|Drama
424,2427,4.097295,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
424,2075,4.0770254,4,short_head,Mephisto (1981),Drama|War
424,5646,4.2932262,5,long_tail,Valmont (1989),Drama|Romance
425,3008,4.323309,1,short_head,Last Night (1998),Drama|Sci-Fi
425,1395,4.5585175,2,long_tail,Tin Men (1987),Comedy|Drama
425,2427,4.3086424,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
425,2075,4.2924933,4,short_head,Mephisto (1981),Drama|War
425,2081,4.230359,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
426,3008,4.3182583,1,short_head,Last Night (1998),Drama|Sci-Fi
426,1395,4.551963,2,long_tail,Tin Men (1987),Comedy|Drama
426,2427,4.2924137,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
426,5646,4.465766,4,long_tail,Valmont (1989),Drama|Romance
426,2075,4.2870426,5,short_head,Mephisto (1981),Drama|War
427,3008,3.919417,1,short_head,Last Night (1998),Drama|Sci-Fi
427,1395,4.304634,2,long_tail,Tin Men (1987),Comedy|Drama
427,2075,3.8681002,3,short_head,Mephisto (1981),Drama|War
427,2427,3.8671985,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
427,5646,4.174025,5,long_tail,Valmont (1989),Drama|Romance
428,3008,4.5644584,1,short_head,Last Night (1998),Drama|Sci-Fi
428,1395,4.7211566,2,long_tail,Tin Men (1987),Comedy|Drama
428,2427,4.5545316,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
428,5646,4.6588917,4,long_tail,Valmont (1989),Drama|Romance
428,2075,4.544017,5,short_head,Mephisto (1981),Drama|War
429,3008,4.422411,1,short_head,Last Night (1998),Drama|Sci-Fi
429,1395,4.625928,2,long_tail,Tin Men (1987),Comedy|Drama
429,2427,4.409442,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
429,2075,4.3953285,4,short_head,Mephisto (1981),Drama|War
429,5646,4.5447035,5,long_tail,Valmont (1989),Drama|Romance
430,3008,4.2806897,1,short_head,Last Night (1998),Drama|Sci-Fi
430,1395,4.53002,2,long_tail,Tin Men (1987),Comedy|Drama
430,2427,4.249936,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
430,2075,4.2462645,4,short_head,Mephisto (1981),Drama|War
430,2097,4.1902747,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
431,3008,4.36858,1,short_head,Last Night (1998),Drama|Sci-Fi
431,1395,4.5895467,2,long_tail,Tin Men (1987),Comedy|Drama
431,2427,4.3545785,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
431,5646,4.500983,4,long_tail,Valmont (1989),Drama|Romance
431,2075,4.3393507,5,short_head,Mephisto (1981),Drama|War
432,3008,4.1199822,1,short_head,Last Night (1998),Drama|Sci-Fi
432,1395,4.416146,2,long_tail,Tin Men (1987),Comedy|Drama
432,2427,4.0974364,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
432,2075,4.079966,4,short_head,Mephisto (1981),Drama|War
432,2081,3.9961166,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
433,3008,4.3746037,1,short_head,Last Night (1998),Drama|Sci-Fi
433,1395,4.589923,2,long_tail,Tin Men (1987),Comedy|Drama
433,2427,4.3526716,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
433,2075,4.3457937,4,short_head,Mephisto (1981),Drama|War
433,2097,4.286887,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
434,3008,4.518781,1,short_head,Last Night (1998),Drama|Sci-Fi
434,1395,4.691027,2,long_tail,Tin Men (1987),Comedy|Drama
434,2427,4.5081124,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
434,2075,4.496433,4,short_head,Mephisto (1981),Drama|War
434,2081,4.449483,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
435,3008,4.227383,1,short_head,Last Night (1998),Drama|Sci-Fi
435,1395,4.492279,2,long_tail,Tin Men (1987),Comedy|Drama
435,2427,4.2115526,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
435,2075,4.19356,4,short_head,Mephisto (1981),Drama|War
435,5646,4.385229,5,long_tail,Valmont (1989),Drama|Romance
436,3008,4.4254847,1,short_head,Last Night (1998),Drama|Sci-Fi
436,1395,4.624034,2,long_tail,Tin Men (1987),Comedy|Drama
436,2427,4.407876,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
436,2075,4.3990626,4,short_head,Mephisto (1981),Drama|War
436,5646,4.547917,5,long_tail,Valmont (1989),Drama|Romance
437,3008,4.227343,1,short_head,Last Night (1998),Drama|Sci-Fi
437,1395,4.4923816,2,long_tail,Tin Men (1987),Comedy|Drama
437,2427,4.211702,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
437,5646,4.385308,4,long_tail,Valmont (1989),Drama|Romance
437,2075,4.193775,5,short_head,Mephisto (1981),Drama|War
438,3008,4.3427343,1,short_head,Last Night (1998),Drama|Sci-Fi
438,1395,4.5718594,2,long_tail,Tin Men (1987),Comedy|Drama
438,2427,4.32833,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
438,2075,4.312567,4,short_head,Mephisto (1981),Drama|War
438,5646,4.479913,5,long_tail,Valmont (1989),Drama|Romance
439,3008,4.335318,1,short_head,Last Night (1998),Drama|Sci-Fi
439,1395,4.566681,2,long_tail,Tin Men (1987),Comedy|Drama
439,2427,4.3209453,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
439,2075,4.3057585,4,short_head,Mephisto (1981),Drama|War
439,5646,4.473705,5,long_tail,Valmont (1989),Drama|Romance
440,3008,4.624649,1,short_head,Last Night (1998),Drama|Sci-Fi
440,1395,4.760704,2,long_tail,Tin Men (1987),Comedy|Drama
440,2427,4.6161723,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
440,2075,4.6065936,4,short_head,Mephisto (1981),Drama|War
440,5646,4.706721,5,long_tail,Valmont (1989),Drama|Romance
441,442,2.9677715,1,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
441,1395,3.4080477,2,long_tail,Tin Men (1987),Comedy|Drama
441,4146,2.9640863,3,short_head,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
441,2097,2.8909316,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
441,3008,2.8454666,5,short_head,Last Night (1998),Drama|Sci-Fi
442,3008,4.5253105,1,short_head,Last Night (1998),Drama|Sci-Fi
442,1395,4.69329,2,long_tail,Tin Men (1987),Comedy|Drama
442,2427,4.513007,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
442,2075,4.5024056,4,short_head,Mephisto (1981),Drama|War
442,5646,4.627634,5,long_tail,Valmont (1989),Drama|Romance
443,3008,4.4783635,1,short_head,Last Night (1998),Drama|Sci-Fi
443,1395,4.663818,2,long_tail,Tin Men (1987),Comedy|Drama
443,2427,4.4665,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
443,2075,4.453581,4,short_head,Mephisto (1981),Drama|War
443,2081,4.4037747,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
444,3008,4.2251816,1,short_head,Last Night (1998),Drama|Sci-Fi
444,1395,4.490007,2,long_tail,Tin Men (1987),Comedy|Drama
444,2427,4.208177,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
444,2075,4.1905446,4,short_head,Mephisto (1981),Drama|War
