user,itemId,score,rank,category,title,genres
388,2395,3.9383152,1,short_head,Rushmore (1998),Comedy|Drama
388,334,3.9310093,2,short_head,Vanya on 42nd Street (1994),Drama
388,1106,3.924391,3,short_head,,
388,1144,3.9220614,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
388,1252,3.9217699,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
389,2395,3.985708,1,short_head,Rushmore (1998),Comedy|Drama
389,2158,3.8619137,2,long_tail,,
389,334,3.978512,3,short_head,Vanya on 42nd Street (1994),Drama
389,1106,3.9719915,4,short_head,,
389,1144,3.969812,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
390,1106,3.906949,1,short_head,,
390,2158,3.7919047,2,long_tail,,
390,1144,3.9046063,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
390,1252,3.9043105,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
390,2829,3.8980439,5,short_head,"Muse, The (1999)",Comedy
391,2395,3.636366,1,short_head,Rushmore (1998),Comedy|Drama
391,334,3.6269565,2,short_head,Vanya on 42nd Street (1994),Drama
391,1106,3.6193461,3,short_head,,
391,1144,3.6165216,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
391,1252,3.6157165,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
392,2395,3.93828,1,short_head,Rushmore (1998),Comedy|Drama
392,334,3.930806,2,short_head,Vanya on 42nd Street (1994),Drama
392,1106,3.9237313,3,short_head,,
392,1144,3.921558,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
392,1252,3.9213324,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
393,2395,3.5603454,1,short_head,Rushmore (1998),Comedy|Drama
393,334,3.5496807,2,short_head,Vanya on 42nd Street (1994),Drama
393,1106,3.5419173,3,short_head,,
393,1144,3.5387123,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
393,1252,3.5379343,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
394,2395,3.4557164,1,short_head,Rushmore (1998),Comedy|Drama
394,334,3.4443867,2,short_head,Vanya on 42nd Street (1994),Drama
394,1106,3.436278,3,short_head,,
394,1144,3.4328551,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
394,1252,3.4320047,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
395,2395,3.6297119,1,short_head,Rushmore (1998),Comedy|Drama
395,334,3.6203167,2,short_head,Vanya on 42nd Street (1994),Drama
395,1106,3.612966,3,short_head,,
395,1144,3.6100223,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
395,1252,3.6091793,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
396,2395,3.9040124,1,short_head,Rushmore (1998),Comedy|Drama
396,2158,3.7735162,2,long_tail,,
396,334,3.8965483,3,short_head,Vanya on 42nd Street (1994),Drama
396,1106,3.8898263,4,short_head,,
396,1144,3.887421,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
397,2395,4.042955,1,short_head,Rushmore (1998),Comedy|Drama
397,1106,4.0299134,2,short_head,,
397,2158,3.924329,3,long_tail,,
397,1144,4.027801,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
397,1252,4.0275674,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
398,2395,3.7327142,1,short_head,Rushmore (1998),Comedy|Drama
398,334,3.7244167,2,short_head,Vanya on 42nd Street (1994),Drama
398,1106,3.7170024,3,short_head,,
398,1144,3.7143183,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
398,1252,3.7139697,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
399,2395,4.0333567,1,short_head,Rushmore (1998),Comedy|Drama
399,334,4.0265074,2,short_head,Vanya on 42nd Street (1994),Drama
399,1106,4.0202646,3,short_head,,
399,1144,4.0181136,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
399,1252,4.0178633,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
400,2395,3.7522335,1,short_head,Rushmore (1998),Comedy|Drama
400,2158,3.6082828,2,long_tail,,
400,334,3.7440073,3,short_head,Vanya on 42nd Street (1994),Drama
400,1106,3.73667,4,short_head,,
400,1144,3.7340493,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
401,2395,3.8835006,1,short_head,Rushmore (1998),Comedy|Drama
401,334,3.8758585,2,short_head,Vanya on 42nd Street (1994),Drama
401,1106,3.8690653,3,short_head,,
401,1144,3.8666604,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
401,1252,3.8663564,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
402,2395,3.9651852,1,short_head,Rushmore (1998),Comedy|Drama
402,334,3.9579988,2,short_head,Vanya on 42nd Street (1994),Drama
402,1106,3.9514966,3,short_head,,
402,1144,3.9492192,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
402,1252,3.9489408,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
403,2395,3.4440467,1,short_head,Rushmore (1998),Comedy|Drama
403,334,3.4327092,2,short_head,Vanya on 42nd Street (1994),Drama
403,1106,3.42447,3,short_head,,
403,1144,3.421035,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
403,1252,3.4201927,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
404,2395,4.0519176,1,short_head,Rushmore (1998),Comedy|Drama
404,2158,3.934267,2,long_tail,,
404,334,4.0451965,3,short_head,Vanya on 42nd Street (1994),Drama
404,1144,4.0369625,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
404,1252,4.0367117,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
405,2395,3.8175056,1,short_head,Rushmore (1998),Comedy|Drama
405,334,3.8096166,2,short_head,Vanya on 42nd Street (1994),Drama
405,1106,3.8024378,3,short_head,,
405,1144,3.799942,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
405,1252,3.799644,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
406,2395,3.9114568,1,short_head,Rushmore (1998),Comedy|Drama
406,334,3.9040155,2,short_head,Vanya on 42nd Street (1994),Drama
406,1106,3.8972893,3,short_head,,
406,1144,3.894912,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
406,1252,3.8946157,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
407,2395,4.1852446,1,short_head,Rushmore (1998),Comedy|Drama
407,2158,4.0804086,2,long_tail,,
407,334,4.1792994,3,short_head,Vanya on 42nd Street (1994),Drama
407,1106,4.173942,4,short_head,,
407,1144,4.172027,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
408,2395,3.9423556,1,short_head,Rushmore (1998),Comedy|Drama
408,2158,3.8148642,2,long_tail,,
408,1106,3.9282928,3,short_head,,
408,1144,3.9260345,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
408,1252,3.9257727,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
409,2395,4.1834626,1,short_head,Rushmore (1998),Comedy|Drama
409,2158,4.078427,2,long_tail,,
409,334,4.1774697,3,short_head,Vanya on 42nd Street (1994),Drama
409,1144,4.1701713,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
409,1252,4.1699543,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
410,2395,3.4752014,1,short_head,Rushmore (1998),Comedy|Drama
410,334,3.4639978,2,short_head,Vanya on 42nd Street (1994),Drama
410,1106,3.4559095,3,short_head,,
410,1144,3.4525323,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
410,1252,3.451648,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
411,2395,3.9506416,1,short_head,Rushmore (1998),Comedy|Drama
411,2158,3.824019,2,long_tail,,
411,1144,3.9345682,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
411,1252,3.934281,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
411,2829,3.9281597,5,short_head,"Muse, The (1999)",Comedy
412,2395,4.016985,1,short_head,Rushmore (1998),Comedy|Drama
412,334,4.01011,2,short_head,Vanya on 42nd Street (1994),Drama
412,1106,4.00396,3,short_head,,
412,1144,4.001724,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
412,1252,4.0014453,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
413,1144,3.8104649,1,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
413,2158,3.691299,2,long_tail,,
413,1252,3.810084,3,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
413,3503,3.6617682,4,long_tail,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi
413,2424,3.7820454,5,short_head,You've Got Mail (1998),Comedy|Romance
414,2395,3.9816334,1,short_head,Rushmore (1998),Comedy|Drama
414,334,3.9745636,2,short_head,Vanya on 42nd Street (1994),Drama
414,1144,3.9659133,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
414,1252,3.965643,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
414,2829,3.9596286,5,short_head,"Muse, The (1999)",Comedy
415,2395,3.5788007,1,short_head,Rushmore (1998),Comedy|Drama
415,334,3.5682707,2,short_head,Vanya on 42nd Street (1994),Drama
415,1106,3.5605803,3,short_head,,
415,1144,3.5573888,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
415,1252,3.556614,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
416,2395,4.0899825,1,short_head,Rushmore (1998),Comedy|Drama
416,334,4.0835204,2,short_head,Vanya on 42nd Street (1994),Drama
416,1106,4.0775814,3,short_head,,
416,1144,4.075526,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
416,1252,4.075274,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
417,2395,3.8479524,1,short_head,Rushmore (1998),Comedy|Drama
417,334,3.8401732,2,short_head,Vanya on 42nd Street (1994),Drama
417,1106,3.8330789,3,short_head,,
417,1144,3.8306365,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
417,1252,3.8303509,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
418,2395,3.9461126,1,short_head,Rushmore (1998),Comedy|Drama
418,2158,3.819004,2,long_tail,,
418,334,3.9390829,3,short_head,Vanya on 42nd Street (1994),Drama
418,1106,3.9321265,4,short_head,,
418,1144,3.9298737,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
419,2395,4.0247006,1,short_head,Rushmore (1998),Comedy|Drama
419,2158,3.9045768,2,long_tail,,
419,1106,4.011676,3,short_head,,
419,1144,4.0094857,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
419,2829,4.0033875,5,short_head,"Muse, The (1999)",Comedy
420,2395,3.9730644,1,short_head,Rushmore (1998),Comedy|Drama
420,334,3.9659283,2,short_head,Vanya on 42nd Street (1994),Drama
420,1106,3.959448,3,short_head,,
420,1144,3.9571843,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
420,1252,3.9569137,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
421,2395,3.6982486,1,short_head,Rushmore (1998),Comedy|Drama
421,2158,3.544733,2,long_tail,,
421,334,3.6896987,3,short_head,Vanya on 42nd Street (1994),Drama
421,1144,3.679504,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
421,1252,3.679156,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
422,2395,3.7840118,1,short_head,Rushmore (1998),Comedy|Drama
422,334,3.775875,2,short_head,Vanya on 42nd Street (1994),Drama
422,1106,3.7683105,3,short_head,,
422,1144,3.7658584,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
422,1252,3.765584,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
423,2395,3.8621318,1,short_head,Rushmore (1998),Comedy|Drama
423,334,3.854458,2,short_head,Vanya on 42nd Street (1994),Drama
423,1144,3.845036,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
423,1252,3.8447657,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
423,2829,3.8382542,5,short_head,"Muse, The (1999)",Comedy
424,2395,3.6397772,1,short_head,Rushmore (1998),Comedy|Drama
424,334,3.6307406,2,short_head,Vanya on 42nd Street (1994),Drama
424,1106,3.623033,3,short_head,,
424,1144,3.6201417,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
424,1252,3.6194549,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
425,2395,3.7427068,1,short_head,Rushmore (1998),Comedy|Drama
425,334,3.7344863,2,short_head,Vanya on 42nd Street (1994),Drama
425,1106,3.7269616,3,short_head,,
425,1144,3.724357,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
425,1252,3.724061,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
426,2395,3.5499015,1,short_head,Rushmore (1998),Comedy|Drama
426,2158,3.3751912,2,long_tail,,
426,334,3.5392025,3,short_head,Vanya on 42nd Street (1994),Drama
426,1106,3.531411,4,short_head,,
426,1144,3.5281558,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
427,2395,3.1512156,1,short_head,Rushmore (1998),Comedy|Drama
427,334,3.138288,2,short_head,Vanya on 42nd Street (1994),Drama
427,1106,3.1294026,3,short_head,,
427,1144,3.1255522,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
427,1252,3.1243446,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
428,2395,4.0763397,1,short_head,Rushmore (1998),Comedy|Drama
428,2158,3.9608812,2,long_tail,,
428,334,4.0697436,3,short_head,Vanya on 42nd Street (1994),Drama
428,1106,4.0637937,4,short_head,,
428,1144,4.061695,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
429,2395,3.9585009,1,short_head,Rushmore (1998),Comedy|Drama
429,334,3.9513125,2,short_head,Vanya on 42nd Street (1994),Drama
429,1106,3.9447398,3,short_head,,
429,1144,3.9424434,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
429,1252,3.9421973,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
430,2395,3.7310507,1,short_head,Rushmore (1998),Comedy|Drama
430,334,3.7227893,2,short_head,Vanya on 42nd Street (1994),Drama
430,1106,3.7152905,3,short_head,,
430,1144,3.7126648,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
430,1252,3.7123492,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
431,2395,3.8764942,1,short_head,Rushmore (1998),Comedy|Drama
431,2158,3.7437246,2,long_tail,,
431,334,3.8688123,3,short_head,Vanya on 42nd Street (1994),Drama
431,1106,3.8619857,4,short_head,,
431,1144,3.8595462,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
432,2395,3.7195466,1,short_head,Rushmore (1998),Comedy|Drama
432,334,3.7112231,2,short_head,Vanya on 42nd Street (1994),Drama
432,1106,3.7036254,3,short_head,,
432,1144,3.7009919,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
432,1252,3.7006924,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
433,2395,3.8767343,1,short_head,Rushmore (1998),Comedy|Drama
433,334,3.8691864,2,short_head,Vanya on 42nd Street (1994),Drama
433,1106,3.862225,3,short_head,,
433,1144,3.8598232,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
433,1252,3.8595378,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
434,2395,4.083493,1,short_head,Rushmore (1998),Comedy|Drama
434,334,4.0769577,2,short_head,Vanya on 42nd Street (1994),Drama
434,1106,4.0709743,3,short_head,,
434,1144,4.068905,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
434,1252,4.0686474,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
435,2395,3.5183988,1,short_head,Rushmore (1998),Comedy|Drama
435,334,3.5073986,2,short_head,Vanya on 42nd Street (1994),Drama
435,1106,3.499412,3,short_head,,
435,1144,3.4960935,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
435,1252,3.4952712,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
436,334,3.970989,1,short_head,Vanya on 42nd Street (1994),Drama
436,1106,3.9644995,2,short_head,,
436,1144,3.9622517,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
436,1252,3.9619827,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
436,2829,3.955953,5,short_head,"Muse, The (1999)",Comedy
437,2395,3.7611437,1,short_head,Rushmore (1998),Comedy|Drama
437,2158,3.6185203,2,long_tail,,
437,334,3.7530315,3,short_head,Vanya on 42nd Street (1994),Drama
437,1106,3.745456,4,short_head,,
437,1144,3.7429378,5,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
438,2395,3.758636,1,short_head,Rushmore (1998),Comedy|Drama
438,334,3.7505856,2,short_head,Vanya on 42nd Street (1994),Drama
438,1106,3.7431607,3,short_head,,
438,1144,3.740591,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
438,1252,3.7402773,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
439,2395,3.9526784,1,short_head,Rushmore (1998),Comedy|Drama
439,334,3.9454594,2,short_head,Vanya on 42nd Street (1994),Drama
439,1106,3.938897,3,short_head,,
439,1144,3.936594,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
439,1252,3.936318,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
440,2395,4.131206,1,short_head,Rushmore (1998),Comedy|Drama
440,334,4.124981,2,short_head,Vanya on 42nd Street (1994),Drama
440,1106,4.1192336,3,short_head,,
440,1144,4.1172366,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
440,1252,4.117004,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
441,2395,3.4299517,1,short_head,Rushmore (1998),Comedy|Drama
441,334,3.4184365,2,short_head,Vanya on 42nd Street (1994),Drama
441,1106,3.410223,3,short_head,,
441,1144,3.4068155,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
441,1252,3.4059472,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
442,2395,3.8713622,1,short_head,Rushmore (1998),Comedy|Drama
442,334,3.8637204,2,short_head,Vanya on 42nd Street (1994),Drama
442,1106,3.856821,3,short_head,,
442,1144,3.8543854,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
442,1252,3.8540938,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
443,2395,3.77253,1,short_head,Rushmore (1998),Comedy|Drama
443,334,3.764636,2,short_head,Vanya on 42nd Street (1994),Drama
443,1106,3.7570908,3,short_head,,
443,1144,3.7545407,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
443,1252,3.7542355,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
444,2395,3.7579951,1,short_head,Rushmore (1998),Comedy|Drama
444,1106,3.7423816,2,short_head,,
444,1144,3.7398052,3,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
444,1252,3.7395108,4,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
444,2829,3.732596,5,short_head,"Muse, The (1999)",Comedy
445,2395,3.508329,1,short_head,Rushmore (1998),Comedy|Drama
445,334,3.4972212,2,short_head,Vanya on 42nd Street (1994),Drama
445,1106,3.4892395,3,short_head,,
445,1144,3.4858916,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
445,1252,3.4850678,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
446,2395,3.894919,1,short_head,Rushmore (1998),Comedy|Drama
446,334,3.8873525,2,short_head,Vanya on 42nd Street (1994),Drama
446,1106,3.8805082,3,short_head,,
446,1144,3.8780856,4,short_head,"Line King: The Al Hirschfeld Story, The (1996)",Documentary
446,1252,3.877852,5,short_head,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
447,2395,3.1220307,1,short_head,Rushmore (1998),Comedy|Drama
447,2158,2.9170666,2,long_tail,,
447,334,3.1089597,3,short_head,Vanya on 42nd Street (1994),Drama
447,1106,3.1000173,4,short_head,,
