user,itemId,score,rank,category,title,genres
366,3066,4.47529,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
366,2427,4.3726044,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
367,3008,3.9585946,1,short_head,Last Night (1998),Drama|Sci-Fi
367,1395,4.176092,2,long_tail,Tin Men (1987),Comedy|Drama
367,2075,3.9023864,3,short_head,Mephisto (1981),Drama|War
367,3066,4.0746226,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
367,2427,3.8891685,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
368,3008,4.1035323,1,short_head,Last Night (1998),Drama|Sci-Fi
368,1395,4.2824726,2,long_tail,Tin Men (1987),Comedy|Drama
368,2075,4.0592823,3,short_head,Mephisto (1981),Drama|War
368,2427,4.0511975,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
368,2097,4.0470247,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
369,3008,4.1212554,1,short_head,Last Night (1998),Drama|Sci-Fi
369,1395,4.2963257,2,long_tail,Tin Men (1987),Comedy|Drama
369,2075,4.077659,3,short_head,Mephisto (1981),Drama|War
369,2427,4.0697136,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
369,2097,4.0656896,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
370,3008,4.6022115,1,short_head,Last Night (1998),Drama|Sci-Fi
370,1395,4.6895003,2,long_tail,Tin Men (1987),Comedy|Drama
370,2075,4.580005,3,short_head,Mephisto (1981),Drama|War
370,2427,4.5758514,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
370,3066,4.64795,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
371,3008,4.0410695,1,short_head,Last Night (1998),Drama|Sci-Fi
371,1395,4.230194,2,long_tail,Tin Men (1987),Comedy|Drama
371,2075,3.9933398,3,short_head,Mephisto (1981),Drama|War
371,2427,3.9847665,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
371,3066,4.139232,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
372,3008,4.3020945,1,short_head,Last Night (1998),Drama|Sci-Fi
372,1395,4.446773,2,long_tail,Tin Men (1987),Comedy|Drama
372,2075,4.265703,3,short_head,Mephisto (1981),Drama|War
372,2427,4.2583284,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
372,2097,4.2553496,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
373,3008,4.30026,1,short_head,Last Night (1998),Drama|Sci-Fi
373,1395,4.4458284,2,long_tail,Tin Men (1987),Comedy|Drama
373,2075,4.263894,3,short_head,Mephisto (1981),Drama|War
373,2427,4.2571206,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
373,2097,4.2538843,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
374,3008,4.4162235,1,short_head,Last Night (1998),Drama|Sci-Fi
374,1395,4.5402474,2,long_tail,Tin Men (1987),Comedy|Drama
374,2075,4.3850226,3,short_head,Mephisto (1981),Drama|War
374,2427,4.379202,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
374,2097,4.3764195,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
375,3008,4.421328,1,short_head,Last Night (1998),Drama|Sci-Fi
375,1395,4.544379,2,long_tail,Tin Men (1987),Comedy|Drama
375,2075,4.390362,3,short_head,Mephisto (1981),Drama|War
375,2427,4.3845844,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
375,2097,4.3818226,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
376,1395,4.5784693,1,long_tail,Tin Men (1987),Comedy|Drama
376,3008,4.463537,2,short_head,Last Night (1998),Drama|Sci-Fi
376,3066,4.5235705,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
376,2075,4.434541,4,short_head,Mephisto (1981),Drama|War
376,3162,4.5214944,5,long_tail,Simpatico (1999),Comedy|Drama
377,3008,4.247412,1,short_head,Last Night (1998),Drama|Sci-Fi
377,1395,4.402447,2,long_tail,Tin Men (1987),Comedy|Drama
377,2075,4.2088056,3,short_head,Mephisto (1981),Drama|War
377,2427,4.20162,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
377,2097,4.198188,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
378,3008,4.2439446,1,short_head,Last Night (1998),Drama|Sci-Fi
378,1395,4.3991537,2,long_tail,Tin Men (1987),Comedy|Drama
378,2075,4.205236,3,short_head,Mephisto (1981),Drama|War
378,2427,4.1981807,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
378,2097,4.1945834,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
379,3008,4.408339,1,short_head,Last Night (1998),Drama|Sci-Fi
379,1395,4.5338607,2,long_tail,Tin Men (1987),Comedy|Drama
379,2075,4.3767757,3,short_head,Mephisto (1981),Drama|War
379,3066,4.4738207,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
379,2427,4.3708878,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
380,3008,4.303755,1,short_head,Last Night (1998),Drama|Sci-Fi
380,1395,4.44869,2,long_tail,Tin Men (1987),Comedy|Drama
380,2075,4.2675395,3,short_head,Mephisto (1981),Drama|War
380,2427,4.2607946,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
380,2097,4.257571,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
381,3008,4.398787,1,short_head,Last Night (1998),Drama|Sci-Fi
381,1395,4.5261173,2,long_tail,Tin Men (1987),Comedy|Drama
381,2075,4.3667874,3,short_head,Mephisto (1981),Drama|War
381,3066,4.4651976,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
381,2427,4.3608193,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
382,3008,4.3641467,1,short_head,Last Night (1998),Drama|Sci-Fi
382,1395,4.4979763,2,long_tail,Tin Men (1987),Comedy|Drama
382,2075,4.330584,3,short_head,Mephisto (1981),Drama|War
382,3066,4.4338913,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
382,2427,4.3243275,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
383,3008,4.164852,1,short_head,Last Night (1998),Drama|Sci-Fi
383,1395,4.3346305,2,long_tail,Tin Men (1987),Comedy|Drama
383,2075,4.122764,3,short_head,Mephisto (1981),Drama|War
383,3066,4.253601,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
383,2427,4.1141167,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,3008,4.0723696,1,short_head,Last Night (1998),Drama|Sci-Fi
384,1395,4.255403,2,long_tail,Tin Men (1987),Comedy|Drama
384,2075,4.026561,3,short_head,Mephisto (1981),Drama|War
384,2427,4.0182014,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,3066,4.1675367,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
385,3008,4.019614,1,short_head,Last Night (1998),Drama|Sci-Fi
385,1395,4.2250166,2,long_tail,Tin Men (1987),Comedy|Drama
385,2075,3.965888,3,short_head,Mephisto (1981),Drama|War
385,2427,3.9532294,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
385,2097,3.950036,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
386,1395,4.387431,1,long_tail,Tin Men (1987),Comedy|Drama
386,2075,4.185817,2,short_head,Mephisto (1981),Drama|War
386,3066,4.3097916,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
386,3505,4.153904,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
386,3162,4.3078566,5,long_tail,Simpatico (1999),Comedy|Drama
387,1395,4.501348,1,long_tail,Tin Men (1987),Comedy|Drama
387,3008,4.368291,2,short_head,Last Night (1998),Drama|Sci-Fi
387,3066,4.437639,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
387,2075,4.3349137,4,short_head,Mephisto (1981),Drama|War
387,3162,4.435236,5,long_tail,Simpatico (1999),Comedy|Drama
388,3008,4.5234804,1,short_head,Last Night (1998),Drama|Sci-Fi
388,1395,4.626644,2,long_tail,Tin Men (1987),Comedy|Drama
388,2075,4.4973593,3,short_head,Mephisto (1981),Drama|War
388,2427,4.492479,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
388,2097,4.4901447,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
389,3008,4.323418,1,short_head,Last Night (1998),Drama|Sci-Fi
389,1395,4.4647684,2,long_tail,Tin Men (1987),Comedy|Drama
389,2427,4.2814684,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
389,3066,4.3970127,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
389,2097,4.2783203,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
390,3008,4.3226833,1,short_head,Last Night (1998),Drama|Sci-Fi
390,1395,4.4654255,2,long_tail,Tin Men (1987),Comedy|Drama
390,2075,4.2870917,3,short_head,Mephisto (1981),Drama|War
390,3505,4.2586226,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
390,3066,4.3976493,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
391,3008,4.1323833,1,short_head,Last Night (1998),Drama|Sci-Fi
391,1395,4.3056173,2,long_tail,Tin Men (1987),Comedy|Drama
391,2075,4.0891733,3,short_head,Mephisto (1981),Drama|War
391,2427,4.080778,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
391,2097,4.0771456,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
392,3008,4.3078346,1,short_head,Last Night (1998),Drama|Sci-Fi
392,1395,4.4520288,2,long_tail,Tin Men (1987),Comedy|Drama
392,2075,4.271796,3,short_head,Mephisto (1981),Drama|War
392,2427,4.2650833,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,2097,4.261875,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
393,3008,4.143522,1,short_head,Last Night (1998),Drama|Sci-Fi
393,1395,4.319005,2,long_tail,Tin Men (1987),Comedy|Drama
393,2075,4.1003027,3,short_head,Mephisto (1981),Drama|War
393,2427,4.0911245,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,2097,4.0878124,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
394,3008,4.163945,1,short_head,Last Night (1998),Drama|Sci-Fi
394,1395,4.3326254,2,long_tail,Tin Men (1987),Comedy|Drama
394,2075,4.1219897,3,short_head,Mephisto (1981),Drama|War
394,2427,4.1143684,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,2097,4.110471,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
395,3008,4.1407304,1,short_head,Last Night (1998),Drama|Sci-Fi
395,1395,4.3178964,2,long_tail,Tin Men (1987),Comedy|Drama
395,2075,4.0960007,3,short_head,Mephisto (1981),Drama|War
395,2427,4.085928,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,2097,4.082813,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
396,3008,4.3206635,1,short_head,Last Night (1998),Drama|Sci-Fi
396,1395,4.4625177,2,long_tail,Tin Men (1987),Comedy|Drama
396,2075,4.285181,3,short_head,Mephisto (1981),Drama|War
396,3066,4.3945155,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
396,2097,4.2754116,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
397,3008,4.441836,1,short_head,Last Night (1998),Drama|Sci-Fi
397,1395,4.56096,2,long_tail,Tin Men (1987),Comedy|Drama
397,2075,4.4118214,3,short_head,Mephisto (1981),Drama|War
397,2427,4.4062195,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,3066,4.5040274,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
398,3008,4.2576256,1,short_head,Last Night (1998),Drama|Sci-Fi
398,1395,4.4095907,2,long_tail,Tin Men (1987),Comedy|Drama
398,2075,4.21949,3,short_head,Mephisto (1981),Drama|War
398,2427,4.212553,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,2097,4.2090054,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
399,3008,4.419726,1,short_head,Last Night (1998),Drama|Sci-Fi
399,1395,4.543082,2,long_tail,Tin Men (1987),Comedy|Drama
399,2075,4.3886857,3,short_head,Mephisto (1981),Drama|War
399,2427,4.3828945,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,2097,4.3801265,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
400,3008,4.265862,1,short_head,Last Night (1998),Drama|Sci-Fi
400,1395,4.4162107,2,long_tail,Tin Men (1987),Comedy|Drama
400,2075,4.2280755,3,short_head,Mephisto (1981),Drama|War
400,2427,4.220862,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,3066,4.344396,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
401,3008,4.3744626,1,short_head,Last Night (1998),Drama|Sci-Fi
401,1395,4.5063663,2,long_tail,Tin Men (1987),Comedy|Drama
401,2075,4.3413625,3,short_head,Mephisto (1981),Drama|War
401,2427,4.335191,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,2097,4.332241,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
402,3008,4.3356204,1,short_head,Last Night (1998),Drama|Sci-Fi
402,1395,4.4747314,2,long_tail,Tin Men (1987),Comedy|Drama
402,2075,4.3007936,3,short_head,Mephisto (1981),Drama|War
402,2427,4.294304,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,2097,4.2912025,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
403,3008,4.131931,1,short_head,Last Night (1998),Drama|Sci-Fi
403,1395,4.3068104,2,long_tail,Tin Men (1987),Comedy|Drama
403,2075,4.088755,3,short_head,Mephisto (1981),Drama|War
403,2427,4.080697,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,2097,4.076821,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
404,3008,4.335174,1,short_head,Last Night (1998),Drama|Sci-Fi
404,1395,4.474367,2,long_tail,Tin Men (1987),Comedy|Drama
404,2075,4.300328,3,short_head,Mephisto (1981),Drama|War
404,3066,4.407665,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
404,2427,4.293834,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,3008,4.2407446,1,short_head,Last Night (1998),Drama|Sci-Fi
405,1395,4.3969574,2,long_tail,Tin Men (1987),Comedy|Drama
405,2075,4.20186,3,short_head,Mephisto (1981),Drama|War
405,2427,4.1946235,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,2097,4.1911664,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
406,3008,4.3342514,1,short_head,Last Night (1998),Drama|Sci-Fi
406,1395,4.473614,2,long_tail,Tin Men (1987),Comedy|Drama
406,2075,4.299364,3,short_head,Mephisto (1981),Drama|War
406,2427,4.2928634,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,2097,4.289757,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
407,3008,4.4990234,1,short_head,Last Night (1998),Drama|Sci-Fi
407,1395,4.6070213,2,long_tail,Tin Men (1987),Comedy|Drama
407,2075,4.471718,3,short_head,Mephisto (1981),Drama|War
407,3066,4.55548,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
407,2427,4.466618,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,3008,4.3823814,1,short_head,Last Night (1998),Drama|Sci-Fi
408,1395,4.5128016,2,long_tail,Tin Men (1987),Comedy|Drama
408,2075,4.349638,3,short_head,Mephisto (1981),Drama|War
408,2427,4.343532,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,3066,4.450378,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
409,3008,4.4223366,1,short_head,Last Night (1998),Drama|Sci-Fi
409,1395,4.5451956,2,long_tail,Tin Men (1987),Comedy|Drama
409,2075,4.3914165,3,short_head,Mephisto (1981),Drama|War
409,3162,4.48423,4,long_tail,Simpatico (1999),Comedy|Drama
409,2427,4.3856483,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,3008,4.127578,1,short_head,Last Night (1998),Drama|Sci-Fi
410,1395,4.3031654,2,long_tail,Tin Men (1987),Comedy|Drama
410,2075,4.0841136,3,short_head,Mephisto (1981),Drama|War
410,2427,4.076029,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,2097,4.07209,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
411,2075,4.332164,1,short_head,Mephisto (1981),Drama|War
411,1395,4.4988947,2,long_tail,Tin Men (1987),Comedy|Drama
411,2427,4.326012,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,2097,4.3229394,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
411,3066,4.434994,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
412,3008,4.560793,1,short_head,Last Night (1998),Drama|Sci-Fi
412,1395,4.656492,2,long_tail,Tin Men (1987),Comedy|Drama
412,2075,4.5365076,3,short_head,Mephisto (1981),Drama|War
412,2427,4.5319676,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,2097,4.5297966,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
413,3066,4.4037886,1,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
413,2097,4.2866764,2,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
413,3162,4.400503,3,long_tail,Simpatico (1999),Comedy|Drama
413,3505,4.269817,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
413,3118,4.3964777,5,long_tail,,
414,3008,4.349422,1,short_head,Last Night (1998),Drama|Sci-Fi
414,1395,4.4859858,2,long_tail,Tin Men (1987),Comedy|Drama
414,2075,4.315204,3,short_head,Mephisto (1981),Drama|War
414,2427,4.3088264,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,2097,4.305779,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
415,3008,4.060389,1,short_head,Last Night (1998),Drama|Sci-Fi
415,1395,4.268333,2,long_tail,Tin Men (1987),Comedy|Drama
415,2075,4.0082393,3,short_head,Mephisto (1981),Drama|War
415,2427,3.9959579,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,2097,3.9928637,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
416,3008,4.4715366,1,short_head,Last Night (1998),Drama|Sci-Fi
416,1395,4.5849137,2,long_tail,Tin Men (1987),Comedy|Drama
416,2075,4.442919,3,short_head,Mephisto (1981),Drama|War
416,2427,4.4375753,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,2097,4.435021,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
417,3008,4.3121743,1,short_head,Last Night (1998),Drama|Sci-Fi
417,1395,4.4542885,2,long_tail,Tin Men (1987),Comedy|Drama
417,2075,4.27637,3,short_head,Mephisto (1981),Drama|War
417,2427,4.2695622,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,2097,4.266384,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
418,3008,4.3599596,1,short_head,Last Night (1998),Drama|Sci-Fi
418,1395,4.494569,2,long_tail,Tin Men (1987),Comedy|Drama
418,2075,4.32621,3,short_head,Mephisto (1981),Drama|War
418,3066,4.4301033,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
418,2427,4.319919,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,3008,4.316347,1,short_head,Last Night (1998),Drama|Sci-Fi
419,1395,4.4589906,2,long_tail,Tin Men (1987),Comedy|Drama
419,2075,4.280677,3,short_head,Mephisto (1981),Drama|War
419,2427,4.274032,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,3066,4.3906026,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
420,3008,4.38109,1,short_head,Last Night (1998),Drama|Sci-Fi
420,1395,4.5117526,2,long_tail,Tin Men (1987),Comedy|Drama
420,2075,4.3482885,3,short_head,Mephisto (1981),Drama|War
420,2427,4.3421726,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,3066,4.4492106,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
421,3008,4.224783,1,short_head,Last Night (1998),Drama|Sci-Fi
421,1395,4.384471,2,long_tail,Tin Men (1987),Comedy|Drama
421,2075,4.1850166,3,short_head,Mephisto (1981),Drama|War
421,3066,4.308519,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
421,2427,4.1768928,5,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,3008,4.2121882,1,short_head,Last Night (1998),Drama|Sci-Fi
422,1395,4.3734083,2,long_tail,Tin Men (1987),Comedy|Drama
422,2075,4.1721263,3,short_head,Mephisto (1981),Drama|War
422,2427,4.164674,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,2097,4.161114,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
423,3008,4.285616,1,short_head,Last Night (1998),Drama|Sci-Fi
423,1395,4.4325895,2,long_tail,Tin Men (1987),Comedy|Drama
423,2075,4.248665,3,short_head,Mephisto (1981),Drama|War
423,2427,4.2419405,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
