user,itemId,score,rank,category,title,genres
378,2075,4.0315533,1,short_head,Mephisto (1981),Drama|War
378,3162,4.0445323,2,long_tail,Simpatico (1999),Comedy|Drama
378,2427,4.028229,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
378,423,3.9934137,4,short_head,Blown Away (1994),Action|Thriller
378,2162,3.97758,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
379,2075,4.192845,1,short_head,Mephisto (1981),Drama|War
379,3162,4.204088,2,long_tail,Simpatico (1999),Comedy|Drama
379,2427,4.1899967,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
379,2158,4.195759,4,long_tail,,
379,2162,4.146121,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
380,2075,4.0910177,1,short_head,Mephisto (1981),Drama|War
380,3162,4.103433,2,long_tail,Simpatico (1999),Comedy|Drama
380,2427,4.087864,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
380,423,4.0546074,4,short_head,Blown Away (1994),Action|Thriller
380,2162,4.03971,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
381,2075,4.1530814,1,short_head,Mephisto (1981),Drama|War
381,3162,4.1648235,2,long_tail,Simpatico (1999),Comedy|Drama
381,2427,4.150101,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
381,2158,4.156128,4,long_tail,,
381,423,4.118605,5,short_head,Blown Away (1994),Action|Thriller
382,2075,4.1719403,1,short_head,Mephisto (1981),Drama|War
382,3162,4.183443,2,long_tail,Simpatico (1999),Comedy|Drama
382,2427,4.169014,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
382,2158,4.174933,4,long_tail,,
382,423,4.1380725,5,short_head,Blown Away (1994),Action|Thriller
383,2075,3.852507,1,short_head,Mephisto (1981),Drama|War
383,3162,3.8690567,2,long_tail,Simpatico (1999),Comedy|Drama
383,2427,3.8475277,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
383,423,3.804628,4,short_head,Blown Away (1994),Action|Thriller
383,2158,3.8561485,5,long_tail,,
384,2075,3.9594672,1,short_head,Mephisto (1981),Drama|War
384,3162,3.973393,2,long_tail,Simpatico (1999),Comedy|Drama
384,2427,3.9557767,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,423,3.9177356,4,short_head,Blown Away (1994),Action|Thriller
384,2162,3.8991423,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
385,2075,3.676503,1,short_head,Mephisto (1981),Drama|War
385,3162,3.6948037,2,long_tail,Simpatico (1999),Comedy|Drama
385,2427,3.67093,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
385,423,3.6236825,4,short_head,Blown Away (1994),Action|Thriller
385,2162,3.6007586,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
386,2075,3.9305072,1,short_head,Mephisto (1981),Drama|War
386,3162,3.9455829,2,long_tail,Simpatico (1999),Comedy|Drama
386,423,3.8857436,3,short_head,Blown Away (1994),Action|Thriller
386,2158,3.933865,4,long_tail,,
386,2162,3.8659432,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
387,2075,4.1471334,1,short_head,Mephisto (1981),Drama|War
387,3162,4.1589427,2,long_tail,Simpatico (1999),Comedy|Drama
387,2427,4.1441374,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
387,2158,4.150197,4,long_tail,,
387,423,4.112467,5,short_head,Blown Away (1994),Action|Thriller
388,2075,4.2611074,1,short_head,Mephisto (1981),Drama|War
388,3162,4.2715435,2,long_tail,Simpatico (1999),Comedy|Drama
388,2427,4.2584896,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
388,423,4.2305403,4,short_head,Blown Away (1994),Action|Thriller
388,2162,4.2180023,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
389,2427,4.1525855,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
389,3162,4.1672735,2,long_tail,Simpatico (1999),Comedy|Drama
389,423,4.12116,3,short_head,Blown Away (1994),Action|Thriller
389,2162,4.1070538,4,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
389,2158,4.158598,5,long_tail,,
390,2075,4.0918465,1,short_head,Mephisto (1981),Drama|War
390,3162,4.1042023,2,long_tail,Simpatico (1999),Comedy|Drama
390,423,4.0557013,3,short_head,Blown Away (1994),Action|Thriller
390,2162,4.040867,4,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
390,2158,4.095096,5,long_tail,,
391,2075,3.8735821,1,short_head,Mephisto (1981),Drama|War
391,3162,3.8899138,2,long_tail,Simpatico (1999),Comedy|Drama
391,2427,3.8686671,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
391,423,3.826314,4,short_head,Blown Away (1994),Action|Thriller
391,2162,3.8057466,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
392,2075,4.123895,1,short_head,Mephisto (1981),Drama|War
392,3162,4.1359696,2,long_tail,Simpatico (1999),Comedy|Drama
392,2427,4.1208477,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,423,4.0884967,4,short_head,Blown Away (1994),Action|Thriller
392,2162,4.07399,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
393,2075,3.8673115,1,short_head,Mephisto (1981),Drama|War
393,3162,3.8837087,2,long_tail,Simpatico (1999),Comedy|Drama
393,2427,3.8623774,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,423,3.8198605,4,short_head,Blown Away (1994),Action|Thriller
393,2162,3.7991567,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
394,2075,3.8829384,1,short_head,Mephisto (1981),Drama|War
394,3162,3.8991487,2,long_tail,Simpatico (1999),Comedy|Drama
394,2427,3.878052,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,423,3.8359454,4,short_head,Blown Away (1994),Action|Thriller
394,2162,3.815529,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
395,2075,3.9506984,1,short_head,Mephisto (1981),Drama|War
395,3162,3.9654121,2,long_tail,Simpatico (1999),Comedy|Drama
395,2427,3.9462945,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,423,3.9072502,4,short_head,Blown Away (1994),Action|Thriller
395,2162,3.8885043,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
396,2075,4.14046,1,short_head,Mephisto (1981),Drama|War
396,3162,4.1523423,2,long_tail,Simpatico (1999),Comedy|Drama
396,423,4.1055813,3,short_head,Blown Away (1994),Action|Thriller
396,2158,4.1435437,4,long_tail,,
396,2162,4.0912786,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
397,2075,4.2625294,1,short_head,Mephisto (1981),Drama|War
397,3162,4.27295,2,long_tail,Simpatico (1999),Comedy|Drama
397,2427,4.2599163,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,423,4.2320113,4,short_head,Blown Away (1994),Action|Thriller
397,2162,4.2194715,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
398,2075,4.090478,1,short_head,Mephisto (1981),Drama|War
398,3162,4.102902,2,long_tail,Simpatico (1999),Comedy|Drama
398,2427,4.087327,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,423,4.05408,4,short_head,Blown Away (1994),Action|Thriller
398,2162,4.039224,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
399,2075,4.2699566,1,short_head,Mephisto (1981),Drama|War
399,3162,4.2802873,2,long_tail,Simpatico (1999),Comedy|Drama
399,2427,4.267362,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,423,4.2396913,4,short_head,Blown Away (1994),Action|Thriller
399,2162,4.227256,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
400,2075,4.0118937,1,short_head,Mephisto (1981),Drama|War
400,3162,4.025206,2,long_tail,Simpatico (1999),Comedy|Drama
400,2427,4.008444,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,423,3.9726484,4,short_head,Blown Away (1994),Action|Thriller
400,2162,3.9565263,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
401,2075,4.1848545,1,short_head,Mephisto (1981),Drama|War
401,3162,4.1961985,2,long_tail,Simpatico (1999),Comedy|Drama
401,2427,4.1819687,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,423,4.151439,4,short_head,Blown Away (1994),Action|Thriller
401,2162,4.1377153,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
402,2075,4.142599,1,short_head,Mephisto (1981),Drama|War
402,3162,4.1544576,2,long_tail,Simpatico (1999),Comedy|Drama
402,2427,4.13959,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,423,4.107788,4,short_head,Blown Away (1994),Action|Thriller
402,2162,4.0935125,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
403,2075,3.8667405,1,short_head,Mephisto (1981),Drama|War
403,3162,3.883143,2,long_tail,Simpatico (1999),Comedy|Drama
403,2427,3.8618042,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,423,3.8192728,4,short_head,Blown Away (1994),Action|Thriller
403,2162,3.7986426,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
404,2075,4.239622,1,short_head,Mephisto (1981),Drama|War
404,3162,4.250308,2,long_tail,Simpatico (1999),Comedy|Drama
404,2427,4.236941,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
404,423,4.208299,4,short_head,Blown Away (1994),Action|Thriller
404,2158,4.242398,5,long_tail,,
405,2075,4.0712266,1,short_head,Mephisto (1981),Drama|War
405,3162,4.0838,2,long_tail,Simpatico (1999),Comedy|Drama
405,2427,4.0679927,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,423,4.0344944,4,short_head,Blown Away (1994),Action|Thriller
405,2162,4.019439,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
406,2075,4.1836586,1,short_head,Mephisto (1981),Drama|War
406,3162,4.195015,2,long_tail,Simpatico (1999),Comedy|Drama
406,2427,4.180769,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,423,4.1502166,4,short_head,Blown Away (1994),Action|Thriller
406,2162,4.1364775,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
407,2075,4.3201294,1,short_head,Mephisto (1981),Drama|War
407,3162,4.329861,2,long_tail,Simpatico (1999),Comedy|Drama
407,2427,4.3176837,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
407,423,4.2915998,4,short_head,Blown Away (1994),Action|Thriller
407,2158,4.322654,5,long_tail,,
408,2075,4.15665,1,short_head,Mephisto (1981),Drama|War
408,3162,4.168354,2,long_tail,Simpatico (1999),Comedy|Drama
408,2427,4.1536818,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,423,4.122289,4,short_head,Blown Away (1994),Action|Thriller
408,337,4.1043997,5,short_head,What's Eating Gilbert Grape (1993),Drama
409,2075,4.2991295,1,short_head,Mephisto (1981),Drama|War
409,3162,4.309114,2,long_tail,Simpatico (1999),Comedy|Drama
409,2427,4.296621,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
409,2158,4.30172,4,long_tail,,
409,423,4.269868,5,short_head,Blown Away (1994),Action|Thriller
410,2075,3.91598,1,short_head,Mephisto (1981),Drama|War
410,3162,3.931384,2,long_tail,Simpatico (1999),Comedy|Drama
410,2427,3.911266,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,423,3.8702416,4,short_head,Blown Away (1994),Action|Thriller
410,2162,3.850247,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
411,2075,4.1583376,1,short_head,Mephisto (1981),Drama|War
411,3162,4.170022,2,long_tail,Simpatico (1999),Comedy|Drama
411,2427,4.1553717,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,423,4.1240296,4,short_head,Blown Away (1994),Action|Thriller
411,2162,4.1099586,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
412,2075,4.328621,1,short_head,Mephisto (1981),Drama|War
412,3162,4.338249,2,long_tail,Simpatico (1999),Comedy|Drama
412,2427,4.3262,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,423,4.30039,4,short_head,Blown Away (1994),Action|Thriller
412,2162,4.2887964,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
413,3162,4.0562024,1,long_tail,Simpatico (1999),Comedy|Drama
413,337,3.9859667,2,short_head,What's Eating Gilbert Grape (1993),Drama
413,2158,4.0467505,3,long_tail,,
413,2081,3.9817522,4,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
413,830,3.9768198,5,short_head,"First Wives Club, The (1996)",Comedy
414,2075,4.192075,1,short_head,Mephisto (1981),Drama|War
414,2158,4.194992,2,long_tail,,
414,2427,4.189209,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,423,4.158948,4,short_head,Blown Away (1994),Action|Thriller
414,2162,4.1453214,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
415,2075,3.8468146,1,short_head,Mephisto (1981),Drama|War
415,3162,3.8634214,2,long_tail,Simpatico (1999),Comedy|Drama
415,2427,3.8418176,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,423,3.7987733,4,short_head,Blown Away (1994),Action|Thriller
415,2162,3.7777777,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
416,2075,4.282595,1,short_head,Mephisto (1981),Drama|War
416,3162,4.292776,2,long_tail,Simpatico (1999),Comedy|Drama
416,2427,4.280037,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,423,4.252763,4,short_head,Blown Away (1994),Action|Thriller
416,2162,4.2405205,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
417,2075,4.065693,1,short_head,Mephisto (1981),Drama|War
417,3162,4.0783253,2,long_tail,Simpatico (1999),Comedy|Drama
417,2427,4.0624456,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,423,4.028787,4,short_head,Blown Away (1994),Action|Thriller
417,2162,4.0136647,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
418,2075,4.2046776,1,short_head,Mephisto (1981),Drama|War
418,3162,4.215796,2,long_tail,Simpatico (1999),Comedy|Drama
418,2427,4.2018623,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
418,423,4.1720123,4,short_head,Blown Away (1994),Action|Thriller
418,2158,4.207563,5,long_tail,,
419,2075,4.144375,1,short_head,Mephisto (1981),Drama|War
419,3162,4.1562138,2,long_tail,Simpatico (1999),Comedy|Drama
419,2427,4.141371,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,423,4.1096206,4,short_head,Blown Away (1994),Action|Thriller
419,2162,4.095368,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
420,2075,4.2026567,1,short_head,Mephisto (1981),Drama|War
420,3162,4.21379,2,long_tail,Simpatico (1999),Comedy|Drama
420,2427,4.199833,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,423,4.1699085,4,short_head,Blown Away (1994),Action|Thriller
420,2162,4.156423,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
421,2075,3.980122,1,short_head,Mephisto (1981),Drama|War
421,3162,3.9938414,2,long_tail,Simpatico (1999),Comedy|Drama
421,2427,3.9765117,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
421,2158,3.983656,4,long_tail,,
421,423,3.9398243,5,short_head,Blown Away (1994),Action|Thriller
422,2075,4.009536,1,short_head,Mephisto (1981),Drama|War
422,3162,4.0228796,2,long_tail,Simpatico (1999),Comedy|Drama
422,2427,4.006084,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,423,3.9702213,4,short_head,Blown Away (1994),Action|Thriller
422,2162,3.954077,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
423,2075,4.0680346,1,short_head,Mephisto (1981),Drama|War
423,3162,4.0806413,2,long_tail,Simpatico (1999),Comedy|Drama
423,2427,4.0647926,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
423,423,4.0311694,4,short_head,Blown Away (1994),Action|Thriller
423,2162,4.016056,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
424,2075,4.0668936,1,short_head,Mephisto (1981),Drama|War
424,3162,4.0795116,2,long_tail,Simpatico (1999),Comedy|Drama
424,2427,4.0636477,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
424,423,4.029993,4,short_head,Blown Away (1994),Action|Thriller
424,2162,4.014837,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
425,2075,4.0190706,1,short_head,Mephisto (1981),Drama|War
425,3162,4.032177,2,long_tail,Simpatico (1999),Comedy|Drama
425,2427,4.0157113,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
425,423,3.9802072,4,short_head,Blown Away (1994),Action|Thriller
425,2162,3.9641812,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
426,2075,3.9753847,1,short_head,Mephisto (1981),Drama|War
426,3162,3.989152,2,long_tail,Simpatico (1999),Comedy|Drama
426,2427,3.9717617,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
426,423,3.9347937,4,short_head,Blown Away (1994),Action|Thriller
426,2158,3.9789307,5,long_tail,,
427,2075,3.7859104,1,short_head,Mephisto (1981),Drama|War
427,3162,3.8031964,2,long_tail,Simpatico (1999),Comedy|Drama
427,2427,3.7806387,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
427,423,3.7358139,4,short_head,Blown Away (1994),Action|Thriller
427,2162,3.7139277,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
428,2075,4.3199,1,short_head,Mephisto (1981),Drama|War
428,3162,4.3296347,2,long_tail,Simpatico (1999),Comedy|Drama
428,2427,4.317454,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
428,423,4.2913623,4,short_head,Blown Away (1994),Action|Thriller
428,2162,4.279645,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
429,2075,4.1344795,1,short_head,Mephisto (1981),Drama|War
429,3162,4.146427,2,long_tail,Simpatico (1999),Comedy|Drama
429,2427,4.1314483,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
429,423,4.099411,4,short_head,Blown Away (1994),Action|Thriller
429,2162,4.0850306,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
430,2075,3.9410024,1,short_head,Mephisto (1981),Drama|War
430,3162,3.9558768,2,long_tail,Simpatico (1999),Comedy|Drama
430,2427,3.9365282,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
430,423,3.8971522,4,short_head,Blown Away (1994),Action|Thriller
430,2162,3.8781013,5,short_head,"NeverEnding Story II: The Next Chapter, The (1990)",Adventure|Children|Fantasy
431,2075,4.0923367,1,short_head,Mephisto (1981),Drama|War
431,3162,4.1047397,2,long_tail,Simpatico (1999),Comedy|Drama
431,2427,4.0891895,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
431,423,4.056003,4,short_head,Blown Away (1994),Action|Thriller
431,2158,4.0955544,5,long_tail,,
