user,itemId,score,rank,category,title,genres
381,329,4.4091907,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
381,2256,4.550091,5,long_tail,Parasite (1982),Horror|Sci-Fi
382,2075,4.313287,1,short_head,Mephisto (1981),Drama|War
382,1395,4.522187,2,long_tail,Tin Men (1987),Comedy|Drama
382,329,4.280068,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
382,5646,4.4392886,4,long_tail,Valmont (1989),Drama|Romance
382,2256,4.422568,5,long_tail,Parasite (1982),Horror|Sci-Fi
383,2075,4.193937,1,short_head,Mephisto (1981),Drama|War
383,1395,4.4269986,2,long_tail,Tin Men (1987),Comedy|Drama
383,3008,4.0975113,3,short_head,Last Night (1998),Drama|Sci-Fi
383,5646,4.3419228,4,long_tail,Valmont (1989),Drama|Romance
383,329,4.0921793,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
384,2075,4.0509753,1,short_head,Mephisto (1981),Drama|War
384,1395,4.3317757,2,long_tail,Tin Men (1987),Comedy|Drama
384,329,3.9804556,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
384,5646,4.2229705,4,long_tail,Valmont (1989),Drama|Romance
384,3008,3.9416213,5,short_head,Last Night (1998),Drama|Sci-Fi
385,2075,4.0101132,1,short_head,Mephisto (1981),Drama|War
385,1395,4.306014,2,long_tail,Tin Men (1987),Comedy|Drama
385,3008,3.8913627,3,short_head,Last Night (1998),Drama|Sci-Fi
385,329,3.8785455,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
385,2097,3.8681211,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
386,1395,4.412089,1,long_tail,Tin Men (1987),Comedy|Drama
386,2075,4.169789,2,short_head,Mephisto (1981),Drama|War
386,5646,4.326213,3,long_tail,Valmont (1989),Drama|Romance
386,329,4.0592337,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
386,2256,4.3001423,5,long_tail,Parasite (1982),Horror|Sci-Fi
387,1395,4.4524612,1,long_tail,Tin Men (1987),Comedy|Drama
387,2075,4.219388,2,short_head,Mephisto (1981),Drama|War
387,5646,4.3595023,3,long_tail,Valmont (1989),Drama|Romance
387,329,4.1830935,4,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
387,2256,4.3407917,5,long_tail,Parasite (1982),Horror|Sci-Fi
388,2075,4.568986,1,short_head,Mephisto (1981),Drama|War
388,1395,4.7039003,2,long_tail,Tin Men (1987),Comedy|Drama
388,329,4.5336876,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
388,3008,4.5170584,4,short_head,Last Night (1998),Drama|Sci-Fi
388,2097,4.500602,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
389,329,4.2288218,1,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
389,1395,4.500466,2,long_tail,Tin Men (1987),Comedy|Drama
389,3008,4.2079644,3,short_head,Last Night (1998),Drama|Sci-Fi
389,5646,4.4198895,4,long_tail,Valmont (1989),Drama|Romance
389,2097,4.182746,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
390,2075,4.340917,1,short_head,Mephisto (1981),Drama|War
390,1395,4.5395713,2,long_tail,Tin Men (1987),Comedy|Drama
390,3008,4.2557645,3,short_head,Last Night (1998),Drama|Sci-Fi
390,5646,4.477548,4,long_tail,Valmont (1989),Drama|Romance
390,301,4.2432284,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
391,2075,4.0952578,1,short_head,Mephisto (1981),Drama|War
391,1395,4.3653817,2,long_tail,Tin Men (1987),Comedy|Drama
391,329,4.008567,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
391,3008,3.9889565,4,short_head,Last Night (1998),Drama|Sci-Fi
391,5646,4.2622046,5,long_tail,Valmont (1989),Drama|Romance
392,2075,4.2850356,1,short_head,Mephisto (1981),Drama|War
392,1395,4.5015373,2,long_tail,Tin Men (1987),Comedy|Drama
392,329,4.244986,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
392,3008,4.2033563,4,short_head,Last Night (1998),Drama|Sci-Fi
392,2256,4.398185,5,long_tail,Parasite (1982),Horror|Sci-Fi
393,2075,4.260152,1,short_head,Mephisto (1981),Drama|War
393,1395,4.4785614,2,long_tail,Tin Men (1987),Comedy|Drama
393,2097,4.169987,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
393,3008,4.169497,4,short_head,Last Night (1998),Drama|Sci-Fi
393,301,4.153599,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
394,2075,3.926512,1,short_head,Mephisto (1981),Drama|War
394,1395,4.2423053,2,long_tail,Tin Men (1987),Comedy|Drama
394,329,3.8717616,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
394,3008,3.8057857,4,short_head,Last Night (1998),Drama|Sci-Fi
394,5646,4.117691,5,long_tail,Valmont (1989),Drama|Romance
395,2075,4.1615005,1,short_head,Mephisto (1981),Drama|War
395,1395,4.4199257,2,long_tail,Tin Men (1987),Comedy|Drama
395,2097,4.0806446,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
395,3008,4.049016,4,short_head,Last Night (1998),Drama|Sci-Fi
395,301,4.0371857,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
396,2075,4.3253417,1,short_head,Mephisto (1981),Drama|War
396,1395,4.5232754,2,long_tail,Tin Men (1987),Comedy|Drama
396,329,4.2528057,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
396,5646,4.4520717,4,long_tail,Valmont (1989),Drama|Romance
396,3008,4.2482414,5,short_head,Last Night (1998),Drama|Sci-Fi
397,2075,4.447707,1,short_head,Mephisto (1981),Drama|War
397,1395,4.61254,2,long_tail,Tin Men (1987),Comedy|Drama
397,329,4.383631,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
397,5646,4.5568943,4,long_tail,Valmont (1989),Drama|Romance
397,3008,4.3825192,5,short_head,Last Night (1998),Drama|Sci-Fi
398,2075,4.2676826,1,short_head,Mephisto (1981),Drama|War
398,1395,4.4869013,2,long_tail,Tin Men (1987),Comedy|Drama
398,329,4.2071075,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
398,3008,4.1860003,4,short_head,Last Night (1998),Drama|Sci-Fi
398,2097,4.1600556,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
399,2075,4.4247737,1,short_head,Mephisto (1981),Drama|War
399,1395,4.60283,2,long_tail,Tin Men (1987),Comedy|Drama
399,329,4.389672,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
399,3008,4.3571835,4,short_head,Last Night (1998),Drama|Sci-Fi
399,2097,4.3360796,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
400,2075,4.291468,1,short_head,Mephisto (1981),Drama|War
400,1395,4.498778,2,long_tail,Tin Men (1987),Comedy|Drama
400,329,4.21318,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
400,5646,4.4230886,4,long_tail,Valmont (1989),Drama|Romance
400,3008,4.21045,5,short_head,Last Night (1998),Drama|Sci-Fi
401,2075,4.1572757,1,short_head,Mephisto (1981),Drama|War
401,1395,4.4063253,2,long_tail,Tin Men (1987),Comedy|Drama
401,329,4.1244,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
401,3008,4.0628133,4,short_head,Last Night (1998),Drama|Sci-Fi
401,5646,4.3079433,5,long_tail,Valmont (1989),Drama|Romance
402,2075,4.175834,1,short_head,Mephisto (1981),Drama|War
402,1395,4.4210835,2,long_tail,Tin Men (1987),Comedy|Drama
402,329,4.1364636,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
402,3008,4.0814395,4,short_head,Last Night (1998),Drama|Sci-Fi
402,5646,4.322907,5,long_tail,Valmont (1989),Drama|Romance
403,2075,3.837571,1,short_head,Mephisto (1981),Drama|War
403,1395,4.1787677,2,long_tail,Tin Men (1987),Comedy|Drama
403,329,3.7817006,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
403,3008,3.7086008,4,short_head,Last Night (1998),Drama|Sci-Fi
403,301,3.666333,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
404,2075,4.293889,1,short_head,Mephisto (1981),Drama|War
404,1395,4.5071607,2,long_tail,Tin Men (1987),Comedy|Drama
404,329,4.2610483,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
404,5646,4.4224586,4,long_tail,Valmont (1989),Drama|Romance
404,3008,4.212965,5,short_head,Last Night (1998),Drama|Sci-Fi
405,2075,4.091295,1,short_head,Mephisto (1981),Drama|War
405,1395,4.3601484,2,long_tail,Tin Men (1987),Comedy|Drama
405,329,4.0482955,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
405,3008,3.9872084,4,short_head,Last Night (1998),Drama|Sci-Fi
405,5646,4.25355,5,long_tail,Valmont (1989),Drama|Romance
406,2075,4.1847277,1,short_head,Mephisto (1981),Drama|War
406,1395,4.427593,2,long_tail,Tin Men (1987),Comedy|Drama
406,329,4.1459312,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
406,3008,4.091385,4,short_head,Last Night (1998),Drama|Sci-Fi
406,301,4.0600924,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
407,2075,4.4524374,1,short_head,Mephisto (1981),Drama|War
407,1395,4.6223917,2,long_tail,Tin Men (1987),Comedy|Drama
407,329,4.4260793,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
407,5646,4.555011,4,long_tail,Valmont (1989),Drama|Romance
407,3008,4.3876333,5,short_head,Last Night (1998),Drama|Sci-Fi
408,2075,4.3987756,1,short_head,Mephisto (1981),Drama|War
408,1395,4.5770683,2,long_tail,Tin Men (1987),Comedy|Drama
408,329,4.3316274,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
408,5646,4.5161076,4,long_tail,Valmont (1989),Drama|Romance
408,3008,4.3289843,5,short_head,Last Night (1998),Drama|Sci-Fi
409,2075,4.42666,1,short_head,Mephisto (1981),Drama|War
409,1395,4.597952,2,long_tail,Tin Men (1987),Comedy|Drama
409,329,4.3732786,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
409,5646,4.5361958,4,long_tail,Valmont (1989),Drama|Romance
409,3008,4.3598185,5,short_head,Last Night (1998),Drama|Sci-Fi
410,2075,3.873502,1,short_head,Mephisto (1981),Drama|War
410,1395,4.2045135,2,long_tail,Tin Men (1987),Comedy|Drama
410,329,3.819409,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
410,3008,3.7472174,4,short_head,Last Night (1998),Drama|Sci-Fi
410,5646,4.0726123,5,long_tail,Valmont (1989),Drama|Romance
411,2075,4.383673,1,short_head,Mephisto (1981),Drama|War
411,1395,4.566205,2,long_tail,Tin Men (1987),Comedy|Drama
411,2097,4.296139,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
411,5646,4.503478,4,long_tail,Valmont (1989),Drama|Romance
411,301,4.2947445,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
412,2075,4.5432277,1,short_head,Mephisto (1981),Drama|War
412,1395,4.6872263,2,long_tail,Tin Men (1987),Comedy|Drama
412,329,4.515906,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
412,3008,4.488299,4,short_head,Last Night (1998),Drama|Sci-Fi
412,2097,4.470902,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
413,5646,4.4537888,1,long_tail,Valmont (1989),Drama|Romance
413,329,4.255267,2,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
413,3126,4.4280906,3,long_tail,,
413,8833,4.4194503,4,long_tail,Vanity Fair (2004),Drama|Romance
413,2097,4.2283688,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
414,2075,4.3819146,1,short_head,Mephisto (1981),Drama|War
414,1395,4.570911,2,long_tail,Tin Men (1987),Comedy|Drama
414,329,4.3372664,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
414,3008,4.3108463,4,short_head,Last Night (1998),Drama|Sci-Fi
414,5646,4.4986124,5,long_tail,Valmont (1989),Drama|Romance
415,2075,4.1592536,1,short_head,Mephisto (1981),Drama|War
415,1395,4.4334645,2,long_tail,Tin Men (1987),Comedy|Drama
415,2097,4.080711,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
415,3008,4.041833,4,short_head,Last Night (1998),Drama|Sci-Fi
415,5646,4.3622913,5,long_tail,Valmont (1989),Drama|Romance
416,2075,4.49492,1,short_head,Mephisto (1981),Drama|War
416,1395,4.652736,2,long_tail,Tin Men (1987),Comedy|Drama
416,329,4.4606013,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
416,3008,4.4347816,4,short_head,Last Night (1998),Drama|Sci-Fi
416,5646,4.5919724,5,long_tail,Valmont (1989),Drama|Romance
417,2075,4.285754,1,short_head,Mephisto (1981),Drama|War
417,1395,4.5039587,2,long_tail,Tin Men (1987),Comedy|Drama
417,2097,4.2154064,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
417,3008,4.1924663,4,short_head,Last Night (1998),Drama|Sci-Fi
417,5646,4.4402366,5,long_tail,Valmont (1989),Drama|Romance
418,2075,4.305566,1,short_head,Mephisto (1981),Drama|War
418,1395,4.516507,2,long_tail,Tin Men (1987),Comedy|Drama
418,329,4.272265,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
418,5646,4.4323974,4,long_tail,Valmont (1989),Drama|Romance
418,3008,4.225749,5,short_head,Last Night (1998),Drama|Sci-Fi
419,2075,4.2687807,1,short_head,Mephisto (1981),Drama|War
419,1395,4.489618,2,long_tail,Tin Men (1987),Comedy|Drama
419,329,4.2339525,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
419,5646,4.4020033,4,long_tail,Valmont (1989),Drama|Romance
419,3008,4.1855974,5,short_head,Last Night (1998),Drama|Sci-Fi
420,2075,4.300169,1,short_head,Mephisto (1981),Drama|War
420,1395,4.512609,2,long_tail,Tin Men (1987),Comedy|Drama
420,329,4.260363,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
420,5646,4.429445,4,long_tail,Valmont (1989),Drama|Romance
420,3008,4.2202663,5,short_head,Last Night (1998),Drama|Sci-Fi
421,2075,4.28825,1,short_head,Mephisto (1981),Drama|War
421,1395,4.4962983,2,long_tail,Tin Men (1987),Comedy|Drama
421,5646,4.4272327,3,long_tail,Valmont (1989),Drama|Romance
421,3008,4.202936,4,short_head,Last Night (1998),Drama|Sci-Fi
421,2256,4.399005,5,long_tail,Parasite (1982),Horror|Sci-Fi
422,2075,4.092767,1,short_head,Mephisto (1981),Drama|War
422,1395,4.3611794,2,long_tail,Tin Men (1987),Comedy|Drama
422,329,4.048974,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
422,3008,3.9887896,4,short_head,Last Night (1998),Drama|Sci-Fi
422,2097,3.9553165,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
423,2075,4.2374096,1,short_head,Mephisto (1981),Drama|War
423,1395,4.466538,2,long_tail,Tin Men (1987),Comedy|Drama
423,329,4.1958137,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
423,5646,4.37581,4,long_tail,Valmont (1989),Drama|Romance
423,3008,4.150953,5,short_head,Last Night (1998),Drama|Sci-Fi
424,2075,4.0444,1,short_head,Mephisto (1981),Drama|War
424,1395,4.326955,2,long_tail,Tin Men (1987),Comedy|Drama
424,329,3.9986029,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
424,3008,3.9361057,4,short_head,Last Night (1998),Drama|Sci-Fi
424,5646,4.215593,5,long_tail,Valmont (1989),Drama|Romance
425,2075,4.26189,1,short_head,Mephisto (1981),Drama|War
425,1395,4.484557,2,long_tail,Tin Men (1987),Comedy|Drama
425,329,4.223237,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
425,3008,4.1781607,4,short_head,Last Night (1998),Drama|Sci-Fi
425,5646,4.3970213,5,long_tail,Valmont (1989),Drama|Romance
426,2075,4.2901416,1,short_head,Mephisto (1981),Drama|War
426,1395,4.4983296,2,long_tail,Tin Men (1987),Comedy|Drama
426,3008,4.202247,3,short_head,Last Night (1998),Drama|Sci-Fi
426,5646,4.4287925,4,long_tail,Valmont (1989),Drama|Romance
426,2097,4.1971116,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
427,2075,4.018742,1,short_head,Mephisto (1981),Drama|War
427,1395,4.3169413,2,long_tail,Tin Men (1987),Comedy|Drama
427,2097,3.917355,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
427,3008,3.8904274,4,short_head,Last Night (1998),Drama|Sci-Fi
427,5646,4.231618,5,long_tail,Valmont (1989),Drama|Romance
428,2075,4.4856596,1,short_head,Mephisto (1981),Drama|War
428,1395,4.646559,2,long_tail,Tin Men (1987),Comedy|Drama
428,329,4.4607854,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
428,5646,4.5831985,4,long_tail,Valmont (1989),Drama|Romance
428,3008,4.424321,5,short_head,Last Night (1998),Drama|Sci-Fi
429,2075,4.361554,1,short_head,Mephisto (1981),Drama|War
429,1395,4.553393,2,long_tail,Tin Men (1987),Comedy|Drama
429,329,4.309417,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
429,3008,4.2885256,4,short_head,Last Night (1998),Drama|Sci-Fi
429,5646,4.481642,5,long_tail,Valmont (1989),Drama|Romance
430,2075,4.28042,1,short_head,Mephisto (1981),Drama|War
430,1395,4.4957237,2,long_tail,Tin Men (1987),Comedy|Drama
430,2097,4.203854,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
430,3008,4.1894546,4,short_head,Last Night (1998),Drama|Sci-Fi
430,301,4.1767607,5,short_head,Picture Bride (Bijo photo) (1994),Drama|Romance
431,2075,4.2772493,1,short_head,Mephisto (1981),Drama|War
431,1395,4.4958315,2,long_tail,Tin Men (1987),Comedy|Drama
431,329,4.2419105,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
431,5646,4.4096212,4,long_tail,Valmont (1989),Drama|Romance
431,3008,4.194848,5,short_head,Last Night (1998),Drama|Sci-Fi
432,2075,4.013504,1,short_head,Mephisto (1981),Drama|War
432,1395,4.3052855,2,long_tail,Tin Men (1987),Comedy|Drama
432,329,3.9460878,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
432,3008,3.8995779,4,short_head,Last Night (1998),Drama|Sci-Fi
432,2097,3.8671482,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
433,2075,4.322866,1,short_head,Mephisto (1981),Drama|War
433,1395,4.5215755,2,long_tail,Tin Men (1987),Comedy|Drama
433,2097,4.244279,3,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
433,3008,4.2419806,4,short_head,Last Night (1998),Drama|Sci-Fi
433,329,4.22896,5,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
434,2075,4.469508,1,short_head,Mephisto (1981),Drama|War
434,1395,4.635051,2,long_tail,Tin Men (1987),Comedy|Drama
434,329,4.443926,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
434,3008,4.4064984,4,short_head,Last Night (1998),Drama|Sci-Fi
434,2097,4.3860965,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
435,2075,4.109062,1,short_head,Mephisto (1981),Drama|War
435,1395,4.372876,2,long_tail,Tin Men (1987),Comedy|Drama
435,329,4.0661154,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
435,5646,4.2678266,4,long_tail,Valmont (1989),Drama|Romance
435,3008,4.006691,5,short_head,Last Night (1998),Drama|Sci-Fi
436,2075,4.407606,1,short_head,Mephisto (1981),Drama|War
436,1395,4.5834794,2,long_tail,Tin Men (1987),Comedy|Drama
436,329,4.3410163,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
436,3008,4.3387895,4,short_head,Last Night (1998),Drama|Sci-Fi
436,5646,4.523398,5,long_tail,Valmont (1989),Drama|Romance
437,2075,4.160078,1,short_head,Mephisto (1981),Drama|War
437,1395,4.4098387,2,long_tail,Tin Men (1987),Comedy|Drama
437,329,4.1176906,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
437,5646,4.3107476,4,long_tail,Valmont (1989),Drama|Romance
437,3008,4.063609,5,short_head,Last Night (1998),Drama|Sci-Fi
438,2075,4.315672,1,short_head,Mephisto (1981),Drama|War
438,1395,4.52383,2,long_tail,Tin Men (1987),Comedy|Drama
438,329,4.270479,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
438,3008,4.2380705,4,short_head,Last Night (1998),Drama|Sci-Fi
438,5646,4.443103,5,long_tail,Valmont (1989),Drama|Romance
439,2075,4.255632,1,short_head,Mephisto (1981),Drama|War
439,1395,4.4797416,2,long_tail,Tin Men (1987),Comedy|Drama
439,329,4.2201304,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
439,3008,4.170873,4,short_head,Last Night (1998),Drama|Sci-Fi
439,5646,4.390221,5,long_tail,Valmont (1989),Drama|Romance
440,2075,4.5554743,1,short_head,Mephisto (1981),Drama|War
440,1395,4.6960325,2,long_tail,Tin Men (1987),Comedy|Drama
440,329,4.5317063,3,short_head,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
440,3008,4.5015364,4,short_head,Last Night (1998),Drama|Sci-Fi
440,5646,4.641138,5,long_tail,Valmont (1989),Drama|Romance
441,442,3.1840582,1,short_head,Demolition Man (1993),Action|Adventure|Sci-Fi
441,1395,3.5151148,2,long_tail,Tin Men (1987),Comedy|Drama
441,4146,3.091333,3,short_head,"Million Dollar Hotel, The (2001)",Drama|Mystery|Romance
441,4850,3.0507069,4,short_head,Spriggan (Supurigan) (1998),Action|Animation|Sci-Fi
