user,itemId,score,rank,category,title,genres
376,3162,4.5421896,5,long_tail,Simpatico (1999),Comedy|Drama
377,3008,4.1962175,1,short_head,Last Night (1998),Drama|Sci-Fi
377,1395,4.40613,2,long_tail,Tin Men (1987),Comedy|Drama
377,2427,4.1784663,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
377,3505,4.1479564,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
377,1143,4.1391883,5,short_head,,
378,3008,4.234241,1,short_head,Last Night (1998),Drama|Sci-Fi
378,1395,4.4345765,2,long_tail,Tin Men (1987),Comedy|Drama
378,2427,4.217373,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
378,3505,4.188382,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
378,1143,4.179749,5,short_head,,
379,3008,4.3954797,1,short_head,Last Night (1998),Drama|Sci-Fi
379,1395,4.559032,2,long_tail,Tin Men (1987),Comedy|Drama
379,2427,4.3813033,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
379,3066,4.4952025,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
379,3505,4.3575315,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
380,3008,4.237883,1,short_head,Last Night (1998),Drama|Sci-Fi
380,1395,4.4384403,2,long_tail,Tin Men (1987),Comedy|Drama
380,2427,4.220961,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
380,3505,4.1920786,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
380,3066,4.3604426,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
381,3008,4.39617,1,short_head,Last Night (1998),Drama|Sci-Fi
381,1395,4.5588236,2,long_tail,Tin Men (1987),Comedy|Drama
381,3066,4.4939065,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
381,2427,4.3823633,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
381,3162,4.4862685,5,long_tail,Simpatico (1999),Comedy|Drama
382,3008,4.342337,1,short_head,Last Night (1998),Drama|Sci-Fi
382,1395,4.518693,2,long_tail,Tin Men (1987),Comedy|Drama
382,2427,4.3271055,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
382,3066,4.4497604,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
382,3505,4.3015833,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
383,3008,4.179985,1,short_head,Last Night (1998),Drama|Sci-Fi
383,1395,4.3943353,2,long_tail,Tin Men (1987),Comedy|Drama
383,2427,4.1578193,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
383,3066,4.3054543,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
383,3505,4.125586,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
384,3008,4.0234714,1,short_head,Last Night (1998),Drama|Sci-Fi
384,1395,4.273281,2,long_tail,Tin Men (1987),Comedy|Drama
384,2427,4.0010977,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,3505,3.9639306,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
384,3066,4.1768746,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
385,3008,3.9652145,1,short_head,Last Night (1998),Drama|Sci-Fi
385,1395,4.2554555,2,long_tail,Tin Men (1987),Comedy|Drama
385,2427,3.934331,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
385,3505,3.8936806,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
385,2097,3.8610277,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
386,1395,4.388317,1,long_tail,Tin Men (1987),Comedy|Drama
386,3505,4.1073127,2,short_head,No Way Out (1987),Drama|Mystery|Thriller
386,3066,4.2962627,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
386,1143,4.080961,4,short_head,,
386,3162,4.291295,5,long_tail,Simpatico (1999),Comedy|Drama
387,1395,4.499653,1,long_tail,Tin Men (1987),Comedy|Drama
387,3008,4.3173747,2,short_head,Last Night (1998),Drama|Sci-Fi
387,3066,4.428305,3,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
387,2427,4.301658,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
387,3162,4.418029,5,long_tail,Simpatico (1999),Comedy|Drama
388,3008,4.5062046,1,short_head,Last Night (1998),Drama|Sci-Fi
388,1395,4.6422386,2,long_tail,Tin Men (1987),Comedy|Drama
388,2427,4.4943266,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
388,3505,4.4743757,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
388,1143,4.467948,5,short_head,,
389,3008,4.307234,1,short_head,Last Night (1998),Drama|Sci-Fi
389,1395,4.491403,2,long_tail,Tin Men (1987),Comedy|Drama
389,2427,4.291721,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
389,3066,4.4201603,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
389,3505,4.2649894,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
390,3008,4.338407,1,short_head,Last Night (1998),Drama|Sci-Fi
390,1395,4.5160227,2,long_tail,Tin Men (1987),Comedy|Drama
390,3505,4.295897,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
390,3066,4.441771,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
390,1143,4.277783,5,short_head,,
391,3008,4.0655065,1,short_head,Last Night (1998),Drama|Sci-Fi
391,1395,4.3052254,2,long_tail,Tin Men (1987),Comedy|Drama
391,2427,4.0426493,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
391,3505,4.0060196,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
391,3066,4.212178,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
392,3008,4.3019714,1,short_head,Last Night (1998),Drama|Sci-Fi
392,1395,4.487386,2,long_tail,Tin Men (1987),Comedy|Drama
392,2427,4.2863603,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,3505,4.2594633,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
392,1143,4.252057,5,short_head,,
393,3008,4.148187,1,short_head,Last Night (1998),Drama|Sci-Fi
393,1395,4.3786364,2,long_tail,Tin Men (1987),Comedy|Drama
393,2427,4.123137,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,3505,4.0890284,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
393,1143,4.060986,5,short_head,,
394,3008,4.051252,1,short_head,Last Night (1998),Drama|Sci-Fi
394,1395,4.2946377,2,long_tail,Tin Men (1987),Comedy|Drama
394,2427,4.030589,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,3505,3.9942791,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
394,1143,3.9832332,5,short_head,,
395,3008,4.149908,1,short_head,Last Night (1998),Drama|Sci-Fi
395,1395,4.379491,2,long_tail,Tin Men (1987),Comedy|Drama
395,2427,4.125208,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,3505,4.091155,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
395,1143,4.0635242,5,short_head,,
396,3008,4.288511,1,short_head,Last Night (1998),Drama|Sci-Fi
396,1395,4.476982,2,long_tail,Tin Men (1987),Comedy|Drama
396,3505,4.2453227,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
396,3066,4.4031944,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
396,1143,4.2377353,5,short_head,,
397,3008,4.418428,1,short_head,Last Night (1998),Drama|Sci-Fi
397,1395,4.576118,2,long_tail,Tin Men (1987),Comedy|Drama
397,2427,4.4050164,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,3505,4.3819466,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
397,3066,4.5153337,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
398,3008,4.2407007,1,short_head,Last Night (1998),Drama|Sci-Fi
398,1395,4.4399853,2,long_tail,Tin Men (1987),Comedy|Drama
398,2427,4.223965,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,3505,4.1951556,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
398,1143,4.186897,5,short_head,,
399,3008,4.4379954,1,short_head,Last Night (1998),Drama|Sci-Fi
399,1395,4.5911155,2,long_tail,Tin Men (1987),Comedy|Drama
399,2427,4.424686,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,3505,4.4023542,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
399,1143,4.395164,5,short_head,,
400,3008,4.285453,1,short_head,Last Night (1998),Drama|Sci-Fi
400,1395,4.473912,2,long_tail,Tin Men (1987),Comedy|Drama
400,2427,4.2675843,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,3505,4.2407055,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
400,3066,4.39611,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
401,3008,4.284949,1,short_head,Last Night (1998),Drama|Sci-Fi
401,1395,4.4751673,2,long_tail,Tin Men (1987),Comedy|Drama
401,2427,4.268413,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,3505,4.2407126,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
401,1143,4.2318926,5,short_head,,
402,3008,4.255045,1,short_head,Last Night (1998),Drama|Sci-Fi
402,1395,4.4518538,2,long_tail,Tin Men (1987),Comedy|Drama
402,2427,4.2381463,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,3505,4.2098656,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
402,3066,4.3748136,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
403,3008,3.9907074,1,short_head,Last Night (1998),Drama|Sci-Fi
403,1395,4.2494493,2,long_tail,Tin Men (1987),Comedy|Drama
403,2427,3.9679217,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,3505,3.9296315,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
403,1143,3.917998,5,short_head,,
404,3008,4.3455734,1,short_head,Last Night (1998),Drama|Sci-Fi
404,1395,4.521157,2,long_tail,Tin Men (1987),Comedy|Drama
404,2427,4.330405,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
404,3066,4.452503,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
404,3505,4.3049884,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
405,3008,4.1702194,1,short_head,Last Night (1998),Drama|Sci-Fi
405,1395,4.386175,2,long_tail,Tin Men (1987),Comedy|Drama
405,2427,4.151839,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,3505,4.120368,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
405,3066,4.3022246,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
406,3008,4.2759333,1,short_head,Last Night (1998),Drama|Sci-Fi
406,1395,4.467846,2,long_tail,Tin Men (1987),Comedy|Drama
406,2427,4.2595844,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,3505,4.2318745,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
406,1143,4.22387,5,short_head,,
407,3008,4.475571,1,short_head,Last Night (1998),Drama|Sci-Fi
407,1395,4.6193314,2,long_tail,Tin Men (1987),Comedy|Drama
407,2427,4.463044,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
407,3066,4.5633945,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
407,3505,4.442013,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
408,3008,4.341411,1,short_head,Last Night (1998),Drama|Sci-Fi
408,1395,4.517516,2,long_tail,Tin Men (1987),Comedy|Drama
408,2427,4.326544,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,3066,4.4495387,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
408,1143,4.2938547,5,short_head,,
409,3008,4.425268,1,short_head,Last Night (1998),Drama|Sci-Fi
409,1395,4.581091,2,long_tail,Tin Men (1987),Comedy|Drama
409,2427,4.412038,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
409,3162,4.511535,4,long_tail,Simpatico (1999),Comedy|Drama
409,1143,4.3828063,5,short_head,,
410,3008,3.9617653,1,short_head,Last Night (1998),Drama|Sci-Fi
410,1395,4.229143,2,long_tail,Tin Men (1987),Comedy|Drama
410,2427,3.9384997,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,3505,3.8994205,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
410,1143,3.8869843,5,short_head,,
411,2427,4.3574886,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,1395,4.539978,2,long_tail,Tin Men (1987),Comedy|Drama
411,3505,4.3328547,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
411,1143,4.324409,4,short_head,,
411,3066,4.4723473,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
412,3008,4.5579534,1,short_head,Last Night (1998),Drama|Sci-Fi
412,1395,4.6807413,2,long_tail,Tin Men (1987),Comedy|Drama
412,2427,4.5471945,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,3505,4.529112,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
412,1143,4.5232816,5,short_head,,
413,3066,4.4153447,1,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
413,3505,4.2643685,2,short_head,No Way Out (1987),Drama|Mystery|Thriller
413,3162,4.4078584,3,long_tail,Simpatico (1999),Comedy|Drama
413,1143,4.2544217,4,short_head,,
413,2795,4.3825426,5,long_tail,National Lampoon's Vacation (1983),Comedy
414,3008,4.338075,1,short_head,Last Night (1998),Drama|Sci-Fi
414,1395,4.515446,2,long_tail,Tin Men (1987),Comedy|Drama
414,2427,4.3227606,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,1143,4.289236,4,short_head,,
414,2097,4.271335,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
415,3008,4.1323657,1,short_head,Last Night (1998),Drama|Sci-Fi
415,1395,4.384285,2,long_tail,Tin Men (1987),Comedy|Drama
415,2427,4.1043367,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,3505,4.068714,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
415,3162,4.2751837,5,long_tail,Simpatico (1999),Comedy|Drama
416,3008,4.4887705,1,short_head,Last Night (1998),Drama|Sci-Fi
416,1395,4.6292124,2,long_tail,Tin Men (1987),Comedy|Drama
416,2427,4.4765215,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,3505,4.455954,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
416,1143,4.4493284,5,short_head,,
417,3008,4.278545,1,short_head,Last Night (1998),Drama|Sci-Fi
417,1395,4.469204,2,long_tail,Tin Men (1987),Comedy|Drama
417,2427,4.2604823,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,3505,4.233156,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
417,1143,4.2151065,5,short_head,,
418,3008,4.3037806,1,short_head,Last Night (1998),Drama|Sci-Fi
418,1395,4.4892592,2,long_tail,Tin Men (1987),Comedy|Drama
418,2427,4.2878017,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
418,3066,4.416622,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
418,3505,4.261044,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
419,3008,4.298553,1,short_head,Last Night (1998),Drama|Sci-Fi
419,1395,4.4851627,2,long_tail,Tin Men (1987),Comedy|Drama
419,2427,4.2827244,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,3505,4.255728,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
419,3066,4.412686,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
420,3008,4.3307323,1,short_head,Last Night (1998),Drama|Sci-Fi
420,1395,4.509758,2,long_tail,Tin Men (1987),Comedy|Drama
420,2427,4.3154507,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,3505,4.2894816,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
420,3066,4.440258,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
421,3008,4.2575173,1,short_head,Last Night (1998),Drama|Sci-Fi
421,1395,4.4513016,2,long_tail,Tin Men (1987),Comedy|Drama
421,2427,4.2391257,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
421,3066,4.371768,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
421,3162,4.3648376,5,long_tail,Simpatico (1999),Comedy|Drama
422,3008,4.1376367,1,short_head,Last Night (1998),Drama|Sci-Fi
422,1395,4.3605404,2,long_tail,Tin Men (1987),Comedy|Drama
422,2427,4.118598,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,3505,4.0860157,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
422,1143,4.0768566,5,short_head,,
423,3008,4.242617,1,short_head,Last Night (1998),Drama|Sci-Fi
423,1395,4.441629,2,long_tail,Tin Men (1987),Comedy|Drama
423,2427,4.225916,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
423,3505,4.1971645,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
423,3066,4.3643003,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
424,3008,4.0742927,1,short_head,Last Night (1998),Drama|Sci-Fi
424,1395,4.3131237,2,long_tail,Tin Men (1987),Comedy|Drama
424,2427,4.053932,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
424,3505,4.0190263,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
424,1143,4.008172,5,short_head,,
425,3008,4.2495565,1,short_head,Last Night (1998),Drama|Sci-Fi
425,1395,4.447307,2,long_tail,Tin Men (1987),Comedy|Drama
425,2427,4.23294,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
425,3505,4.204403,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
425,1143,4.1965504,5,short_head,,
426,3008,4.271406,1,short_head,Last Night (1998),Drama|Sci-Fi
426,1395,4.465597,2,long_tail,Tin Men (1987),Comedy|Drama
426,2427,4.2512426,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
426,3066,4.384535,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
426,3505,4.2220054,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
427,3008,3.8920534,1,short_head,Last Night (1998),Drama|Sci-Fi
427,1395,4.206187,2,long_tail,Tin Men (1987),Comedy|Drama
427,2427,3.8584256,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
427,3505,3.815844,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
427,2097,3.782582,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
428,3008,4.5249233,1,short_head,Last Night (1998),Drama|Sci-Fi
428,1395,4.6561937,2,long_tail,Tin Men (1987),Comedy|Drama
428,2427,4.513446,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
428,3505,4.4941654,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
428,3066,4.605211,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
429,3008,4.3132076,1,short_head,Last Night (1998),Drama|Sci-Fi
429,1395,4.496167,2,long_tail,Tin Men (1987),Comedy|Drama
429,2427,4.2978067,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
429,3505,4.271268,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
429,1143,4.2639594,5,short_head,,
430,3008,4.204029,1,short_head,Last Night (1998),Drama|Sci-Fi
430,1395,4.4182687,2,long_tail,Tin Men (1987),Comedy|Drama
430,2427,4.180761,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
430,3505,4.1492257,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
430,1143,4.1233225,5,short_head,,
431,3008,4.350332,1,short_head,Last Night (1998),Drama|Sci-Fi
431,1395,4.52429,2,long_tail,Tin Men (1987),Comedy|Drama
431,2427,4.3356347,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
431,3066,4.456157,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
431,3505,4.310296,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
432,3008,4.15294,1,short_head,Last Night (1998),Drama|Sci-Fi
432,1395,4.371353,2,long_tail,Tin Men (1987),Comedy|Drama
432,2427,4.133931,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
432,3505,4.101836,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
432,1143,4.0900936,5,short_head,,
433,3008,4.329344,1,short_head,Last Night (1998),Drama|Sci-Fi
433,1395,4.506168,2,long_tail,Tin Men (1987),Comedy|Drama
433,2427,4.313993,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
433,3505,4.2882614,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
433,1143,4.276718,5,short_head,,
434,3008,4.4705977,1,short_head,Last Night (1998),Drama|Sci-Fi
434,1395,4.6156044,2,long_tail,Tin Men (1987),Comedy|Drama
434,2427,4.4579654,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
434,3505,4.4367604,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
434,1143,4.429931,5,short_head,,
435,3008,4.207566,1,short_head,Last Night (1998),Drama|Sci-Fi
435,1395,4.4148216,2,long_tail,Tin Men (1987),Comedy|Drama
435,2427,4.19024,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
435,3505,4.160364,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
435,3066,4.3344593,5,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
436,3008,4.3658075,1,short_head,Last Night (1998),Drama|Sci-Fi
436,1395,4.5357056,2,long_tail,Tin Men (1987),Comedy|Drama
436,2427,4.351409,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
436,3505,4.326578,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
436,1143,4.318275,5,short_head,,
437,3008,4.1584215,1,short_head,Last Night (1998),Drama|Sci-Fi
437,1395,4.377636,2,long_tail,Tin Men (1987),Comedy|Drama
437,2427,4.1395307,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
437,3066,4.291691,4,long_tail,Tora! Tora! Tora! (1970),Action|Drama|War
437,3505,4.107642,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
438,3008,4.275806,1,short_head,Last Night (1998),Drama|Sci-Fi
438,1395,4.467507,2,long_tail,Tin Men (1987),Comedy|Drama
438,2427,4.259579,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
438,3505,4.231868,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
438,1143,4.2241373,5,short_head,,
439,3008,4.2186756,1,short_head,Last Night (1998),Drama|Sci-Fi
439,1395,4.42411,2,long_tail,Tin Men (1987),Comedy|Drama
439,2427,4.200893,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
439,3505,4.1711326,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
439,1143,4.161664,5,short_head,,
