user,itemId,score,rank,category,title,genres
374,2075,4.235448,3,short_head,Mephisto (1981),Drama|War
374,3505,4.203622,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
374,3008,4.1793237,5,short_head,Last Night (1998),Drama|Sci-Fi
375,2427,4.2801514,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
375,3162,4.297243,2,long_tail,Simpatico (1999),Comedy|Drama
375,2075,4.255429,3,short_head,Mephisto (1981),Drama|War
375,3505,4.2242813,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
375,3008,4.200494,5,short_head,Last Night (1998),Drama|Sci-Fi
376,3162,4.368168,1,long_tail,Simpatico (1999),Comedy|Drama
376,2427,4.3525414,2,short_head,"Thin Red Line, The (1998)",Action|Drama|War
376,1395,4.3634524,3,long_tail,Tin Men (1987),Comedy|Drama
376,2075,4.3299155,4,short_head,Mephisto (1981),Drama|War
376,2158,4.360224,5,long_tail,,
377,2427,4.181411,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
377,3162,4.200409,2,long_tail,Simpatico (1999),Comedy|Drama
377,2075,4.153967,3,short_head,Mephisto (1981),Drama|War
377,3505,4.1194534,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
377,3008,4.0931416,5,short_head,Last Night (1998),Drama|Sci-Fi
378,2427,4.1373973,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
378,3162,4.157089,2,long_tail,Simpatico (1999),Comedy|Drama
378,2075,4.109178,3,short_head,Mephisto (1981),Drama|War
378,3505,4.073665,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
378,3008,4.046703,5,short_head,Last Night (1998),Drama|Sci-Fi
379,2427,4.277416,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
379,3162,4.2945623,2,long_tail,Simpatico (1999),Comedy|Drama
379,2075,4.252616,3,short_head,Mephisto (1981),Drama|War
379,1395,4.2893863,4,long_tail,Tin Men (1987),Comedy|Drama
379,3505,4.2213726,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
380,2427,4.1957955,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
380,3162,4.214523,2,long_tail,Simpatico (1999),Comedy|Drama
380,2075,4.1687384,3,short_head,Mephisto (1981),Drama|War
380,3505,4.134702,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
380,3008,4.1087475,5,short_head,Last Night (1998),Drama|Sci-Fi
381,2427,4.219649,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
381,3162,4.2379217,2,long_tail,Simpatico (1999),Comedy|Drama
381,2075,4.1932397,3,short_head,Mephisto (1981),Drama|War
381,1395,4.2324047,4,long_tail,Tin Men (1987),Comedy|Drama
381,3505,4.1600046,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
382,2427,4.257999,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
382,3162,4.275528,2,long_tail,Simpatico (1999),Comedy|Drama
382,2075,4.2326517,3,short_head,Mephisto (1981),Drama|War
382,1395,4.270236,4,long_tail,Tin Men (1987),Comedy|Drama
382,3505,4.2007313,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
383,2427,4.023921,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
383,3162,4.045749,2,long_tail,Simpatico (1999),Comedy|Drama
383,2075,3.9915895,3,short_head,Mephisto (1981),Drama|War
383,1395,4.0392475,4,long_tail,Tin Men (1987),Comedy|Drama
383,3505,3.948537,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
384,2427,4.0888014,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
384,3162,4.109227,2,long_tail,Simpatico (1999),Comedy|Drama
384,2075,4.059481,3,short_head,Mephisto (1981),Drama|War
384,3505,4.022562,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
384,1395,4.103099,5,long_tail,Tin Men (1987),Comedy|Drama
385,2427,3.87954,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
385,3162,3.9101937,2,long_tail,Simpatico (1999),Comedy|Drama
385,2075,3.8377452,3,short_head,Mephisto (1981),Drama|War
385,3505,3.7822318,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
385,3008,3.740722,5,short_head,Last Night (1998),Drama|Sci-Fi
386,2075,4.006894,1,short_head,Mephisto (1981),Drama|War
386,3162,4.060361,2,long_tail,Simpatico (1999),Comedy|Drama
386,3505,3.9639246,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
386,1395,4.0538034,4,long_tail,Tin Men (1987),Comedy|Drama
386,2158,4.0493836,5,long_tail,,
387,2427,4.2511983,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
387,3162,4.26886,2,long_tail,Simpatico (1999),Comedy|Drama
387,1395,4.263528,3,long_tail,Tin Men (1987),Comedy|Drama
387,2075,4.2256603,4,short_head,Mephisto (1981),Drama|War
387,2158,4.259878,5,long_tail,,
388,2427,4.3822436,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
388,3162,4.397253,2,long_tail,Simpatico (1999),Comedy|Drama
388,2075,4.360503,3,short_head,Mephisto (1981),Drama|War
388,3505,4.3330626,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
388,3008,4.312068,5,short_head,Last Night (1998),Drama|Sci-Fi
389,2427,4.2270174,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
389,3162,4.245148,2,long_tail,Simpatico (1999),Comedy|Drama
389,3505,4.1678247,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
389,1395,4.239674,4,long_tail,Tin Men (1987),Comedy|Drama
389,3008,4.1426578,5,short_head,Last Night (1998),Drama|Sci-Fi
390,2075,4.112531,1,short_head,Mephisto (1981),Drama|War
390,3162,4.160235,2,long_tail,Simpatico (1999),Comedy|Drama
390,3505,4.077262,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
390,3008,4.05038,4,short_head,Last Night (1998),Drama|Sci-Fi
390,1395,4.154344,5,long_tail,Tin Men (1987),Comedy|Drama
391,2427,4.0471773,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
391,3162,4.0683637,2,long_tail,Simpatico (1999),Comedy|Drama
391,2075,4.016772,3,short_head,Mephisto (1981),Drama|War
391,3505,3.976579,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
391,3008,3.9447765,5,short_head,Last Night (1998),Drama|Sci-Fi
392,2427,4.2020903,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,3162,4.2206984,2,long_tail,Simpatico (1999),Comedy|Drama
392,2075,4.175203,3,short_head,Mephisto (1981),Drama|War
392,3505,4.1413774,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
392,3008,4.1155796,5,short_head,Last Night (1998),Drama|Sci-Fi
393,2427,3.9637628,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,3162,3.9908094,2,long_tail,Simpatico (1999),Comedy|Drama
393,2075,3.925119,3,short_head,Mephisto (1981),Drama|War
393,3505,3.8732872,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
393,3008,3.8339174,5,short_head,Last Night (1998),Drama|Sci-Fi
394,2427,4.023209,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,3162,4.044923,2,long_tail,Simpatico (1999),Comedy|Drama
394,2075,3.9913359,3,short_head,Mephisto (1981),Drama|War
394,3505,3.9484086,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
394,3008,3.9137576,5,short_head,Last Night (1998),Drama|Sci-Fi
395,2427,4.0380325,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,3162,4.0594,2,long_tail,Simpatico (1999),Comedy|Drama
395,2075,4.00713,3,short_head,Mephisto (1981),Drama|War
395,3505,3.9654124,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
395,3008,3.932594,5,short_head,Last Night (1998),Drama|Sci-Fi
396,2075,4.182033,1,short_head,Mephisto (1981),Drama|War
396,3162,4.227221,2,long_tail,Simpatico (1999),Comedy|Drama
396,3505,4.14843,3,short_head,No Way Out (1987),Drama|Mystery|Thriller
396,1395,4.2216406,4,long_tail,Tin Men (1987),Comedy|Drama
396,3008,4.1228,5,short_head,Last Night (1998),Drama|Sci-Fi
397,2427,4.324414,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,3162,4.3406167,2,long_tail,Simpatico (1999),Comedy|Drama
397,2075,4.3009624,3,short_head,Mephisto (1981),Drama|War
397,3505,4.271394,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
397,1395,4.3357263,5,long_tail,Tin Men (1987),Comedy|Drama
398,2427,4.1894503,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,3162,4.208297,2,long_tail,Simpatico (1999),Comedy|Drama
398,2075,4.1622214,3,short_head,Mephisto (1981),Drama|War
398,3505,4.1279745,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
398,3008,4.101862,5,short_head,Last Night (1998),Drama|Sci-Fi
399,2427,4.3131213,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,3162,4.3295527,2,long_tail,Simpatico (1999),Comedy|Drama
399,2075,4.289342,3,short_head,Mephisto (1981),Drama|War
399,3505,4.259367,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
399,3008,4.2364607,5,short_head,Last Night (1998),Drama|Sci-Fi
400,2427,4.1192436,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,3162,4.139131,2,long_tail,Simpatico (1999),Comedy|Drama
400,2075,4.090685,3,short_head,Mephisto (1981),Drama|War
400,3505,4.054747,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
400,1395,4.1331644,5,long_tail,Tin Men (1987),Comedy|Drama
401,2427,4.3268194,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,3162,4.342973,2,long_tail,Simpatico (1999),Comedy|Drama
401,2075,4.303438,3,short_head,Mephisto (1981),Drama|War
401,3505,4.2739573,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
401,3008,4.2514224,5,short_head,Last Night (1998),Drama|Sci-Fi
402,2427,4.216672,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,3162,4.2350016,2,long_tail,Simpatico (1999),Comedy|Drama
402,2075,4.1901817,3,short_head,Mephisto (1981),Drama|War
402,3505,4.156846,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
402,3008,4.1314163,5,short_head,Last Night (1998),Drama|Sci-Fi
403,2427,4.1271915,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,3162,4.147028,2,long_tail,Simpatico (1999),Comedy|Drama
403,2075,4.0987115,3,short_head,Mephisto (1981),Drama|War
403,3505,4.06288,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
403,3008,4.0356774,5,short_head,Last Night (1998),Drama|Sci-Fi
404,2427,4.285015,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
404,3162,4.3020105,2,long_tail,Simpatico (1999),Comedy|Drama
404,2075,4.260431,3,short_head,Mephisto (1981),Drama|War
404,1395,4.2968802,4,long_tail,Tin Men (1987),Comedy|Drama
404,3505,4.2294545,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
405,2427,4.1685314,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,3162,4.1877704,2,long_tail,Simpatico (1999),Comedy|Drama
405,2075,4.140744,3,short_head,Mephisto (1981),Drama|War
405,3505,4.1058154,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
405,3008,4.0794487,5,short_head,Last Night (1998),Drama|Sci-Fi
406,2427,4.2277126,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,3162,4.2458296,2,long_tail,Simpatico (1999),Comedy|Drama
406,2075,4.2015243,3,short_head,Mephisto (1981),Drama|War
406,3505,4.1685634,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
406,3008,4.1434135,5,short_head,Last Night (1998),Drama|Sci-Fi
407,2427,4.3830695,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
407,3162,4.3980613,2,long_tail,Simpatico (1999),Comedy|Drama
407,2075,4.361354,3,short_head,Mephisto (1981),Drama|War
407,3505,4.333945,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
407,1395,4.3935375,5,long_tail,Tin Men (1987),Comedy|Drama
408,2427,4.231908,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,3162,4.249944,2,long_tail,Simpatico (1999),Comedy|Drama
408,2075,4.2058353,3,short_head,Mephisto (1981),Drama|War
408,3008,4.1479745,4,short_head,Last Night (1998),Drama|Sci-Fi
408,1395,4.2444987,5,long_tail,Tin Men (1987),Comedy|Drama
409,2427,4.3146505,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
409,3162,4.331051,2,long_tail,Simpatico (1999),Comedy|Drama
409,2075,4.2909155,3,short_head,Mephisto (1981),Drama|War
409,1395,4.3261013,4,long_tail,Tin Men (1987),Comedy|Drama
409,3008,4.238131,5,short_head,Last Night (1998),Drama|Sci-Fi
410,2427,4.119861,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,3162,4.139787,2,long_tail,Simpatico (1999),Comedy|Drama
410,2075,4.091318,3,short_head,Mephisto (1981),Drama|War
410,3505,4.0553994,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
410,3008,4.0280323,5,short_head,Last Night (1998),Drama|Sci-Fi
411,2427,4.2225547,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,3162,4.2407713,2,long_tail,Simpatico (1999),Comedy|Drama
411,2075,4.196225,3,short_head,Mephisto (1981),Drama|War
411,3505,4.1630883,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
411,1395,4.2352715,5,long_tail,Tin Men (1987),Comedy|Drama
412,2427,4.397498,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,3162,4.4121866,2,long_tail,Simpatico (1999),Comedy|Drama
412,2075,4.376218,3,short_head,Mephisto (1981),Drama|War
412,3505,4.3493514,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
412,3008,4.32879,5,short_head,Last Night (1998),Drama|Sci-Fi
413,3162,4.192189,1,long_tail,Simpatico (1999),Comedy|Drama
413,3505,4.110659,2,short_head,No Way Out (1987),Drama|Mystery|Thriller
413,2158,4.1824465,3,long_tail,,
413,2081,4.0778112,4,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
413,3233,4.112952,5,long_tail,,
414,2427,4.2548733,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,1395,4.2671533,2,long_tail,Tin Men (1987),Comedy|Drama
414,2075,4.229439,3,short_head,Mephisto (1981),Drama|War
414,3008,4.1729593,4,short_head,Last Night (1998),Drama|Sci-Fi
414,2081,4.1667404,5,short_head,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
415,2427,3.9668984,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,3162,3.9936724,2,long_tail,Simpatico (1999),Comedy|Drama
415,2075,3.928555,3,short_head,Mephisto (1981),Drama|War
415,3505,3.8770938,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
415,3008,3.8378363,5,short_head,Last Night (1998),Drama|Sci-Fi
416,2427,4.33745,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,3162,4.3533874,2,long_tail,Simpatico (1999),Comedy|Drama
416,2075,4.31438,3,short_head,Mephisto (1981),Drama|War
416,3505,4.285285,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
416,3008,4.2630415,5,short_head,Last Night (1998),Drama|Sci-Fi
417,2427,4.1532393,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,3162,4.172762,2,long_tail,Simpatico (1999),Comedy|Drama
417,2075,4.1252975,3,short_head,Mephisto (1981),Drama|War
417,3505,4.09025,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
417,3008,4.0636063,5,short_head,Last Night (1998),Drama|Sci-Fi
418,2427,4.2463813,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
418,3162,4.264137,2,long_tail,Simpatico (1999),Comedy|Drama
418,2075,4.2207093,3,short_head,Mephisto (1981),Drama|War
418,3505,4.1883874,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
418,1395,4.258776,5,long_tail,Tin Men (1987),Comedy|Drama
419,2427,4.202958,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,3162,4.2215495,2,long_tail,Simpatico (1999),Comedy|Drama
419,2075,4.1760945,3,short_head,Mephisto (1981),Drama|War
419,3505,4.1422977,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
419,1395,4.215936,5,long_tail,Tin Men (1987),Comedy|Drama
420,2427,4.263205,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,3162,4.2806315,2,long_tail,Simpatico (1999),Comedy|Drama
420,2075,4.2380037,3,short_head,Mephisto (1981),Drama|War
420,3505,4.206264,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
420,3008,4.1820307,5,short_head,Last Night (1998),Drama|Sci-Fi
421,2427,4.0779853,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
421,3162,4.0986004,2,long_tail,Simpatico (1999),Comedy|Drama
421,2075,4.0483623,3,short_head,Mephisto (1981),Drama|War
421,1395,4.0924153,4,long_tail,Tin Men (1987),Comedy|Drama
421,3008,3.9822755,5,short_head,Last Night (1998),Drama|Sci-Fi
422,2427,4.109607,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,3162,4.1296663,2,long_tail,Simpatico (1999),Comedy|Drama
422,2075,4.0808053,3,short_head,Mephisto (1981),Drama|War
422,3505,4.044569,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
422,3008,4.0169277,5,short_head,Last Night (1998),Drama|Sci-Fi
423,2427,4.157338,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
423,3162,4.1767845,2,long_tail,Simpatico (1999),Comedy|Drama
423,2075,4.1292553,3,short_head,Mephisto (1981),Drama|War
423,3505,4.0942073,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
423,3008,4.067597,5,short_head,Last Night (1998),Drama|Sci-Fi
424,2427,4.1019955,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
424,3162,4.1221886,2,long_tail,Simpatico (1999),Comedy|Drama
424,2075,4.073003,3,short_head,Mephisto (1981),Drama|War
424,3505,4.036531,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
424,3008,4.0086956,5,short_head,Last Night (1998),Drama|Sci-Fi
425,2427,4.1645694,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
425,3162,4.1838827,2,long_tail,Simpatico (1999),Comedy|Drama
425,2075,4.1366777,3,short_head,Mephisto (1981),Drama|War
425,3505,4.1016116,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
425,3008,4.0748863,5,short_head,Last Night (1998),Drama|Sci-Fi
426,2427,4.0527234,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
426,3162,4.073804,2,long_tail,Simpatico (1999),Comedy|Drama
426,2075,4.0224705,3,short_head,Mephisto (1981),Drama|War
426,1395,4.0674787,4,long_tail,Tin Men (1987),Comedy|Drama
426,3505,3.9831448,5,short_head,No Way Out (1987),Drama|Mystery|Thriller
427,2427,3.7902713,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
427,3162,3.82285,2,long_tail,Simpatico (1999),Comedy|Drama
427,2075,3.7462335,3,short_head,Mephisto (1981),Drama|War
427,3505,3.6878455,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
427,3008,3.6442926,5,short_head,Last Night (1998),Drama|Sci-Fi
428,2427,4.406958,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
428,3162,4.421446,2,long_tail,Simpatico (1999),Comedy|Drama
428,2075,4.3859653,3,short_head,Mephisto (1981),Drama|War
428,3505,4.359457,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
428,1395,4.4170747,5,long_tail,Tin Men (1987),Comedy|Drama
429,2427,4.2412605,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
429,3162,4.2591157,2,long_tail,Simpatico (1999),Comedy|Drama
429,2075,4.2154465,3,short_head,Mephisto (1981),Drama|War
429,3505,4.182948,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
429,3008,4.1581454,5,short_head,Last Night (1998),Drama|Sci-Fi
430,2427,4.0321417,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
430,3162,4.053653,2,long_tail,Simpatico (1999),Comedy|Drama
430,2075,4.000629,3,short_head,Mephisto (1981),Drama|War
430,3505,3.9580693,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
430,3008,3.9239383,5,short_head,Last Night (1998),Drama|Sci-Fi
431,2427,4.186138,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
431,3162,4.2050476,2,long_tail,Simpatico (1999),Comedy|Drama
431,2075,4.1588206,3,short_head,Mephisto (1981),Drama|War
431,3505,4.124464,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
431,1395,4.1993375,5,long_tail,Tin Men (1987),Comedy|Drama
432,2427,4.115307,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
432,3162,4.1352644,2,long_tail,Simpatico (1999),Comedy|Drama
432,2075,4.0866485,3,short_head,Mephisto (1981),Drama|War
432,3505,4.0505886,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
432,3008,4.0231,5,short_head,Last Night (1998),Drama|Sci-Fi
433,2427,4.2075143,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
433,3162,4.226019,2,long_tail,Simpatico (1999),Comedy|Drama
433,2075,4.180774,3,short_head,Mephisto (1981),Drama|War
433,3505,4.14713,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
433,3008,4.121469,5,short_head,Last Night (1998),Drama|Sci-Fi
434,2427,4.3611174,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
434,3162,4.3765664,2,long_tail,Simpatico (1999),Comedy|Drama
434,2075,4.338745,3,short_head,Mephisto (1981),Drama|War
434,3505,4.310519,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
434,3008,4.2889304,5,short_head,Last Night (1998),Drama|Sci-Fi
435,2427,4.1386347,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
435,3162,4.1582594,2,long_tail,Simpatico (1999),Comedy|Drama
435,2075,4.1104474,3,short_head,Mephisto (1981),Drama|War
435,3505,4.074977,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
435,1395,4.152357,5,long_tail,Tin Men (1987),Comedy|Drama
436,2427,4.23024,1,short_head,"Thin Red Line, The (1998)",Action|Drama|War
