user,itemId,score,rank,category,title,genres
391,2097,4.0383472,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
392,2075,4.223421,1,short_head,Mephisto (1981),Drama|War
392,1395,4.314085,2,long_tail,Tin Men (1987),Comedy|Drama
392,2427,4.194734,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
392,3008,4.1921763,4,short_head,Last Night (1998),Drama|Sci-Fi
392,2097,4.188491,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
393,2075,4.0148277,1,short_head,Mephisto (1981),Drama|War
393,1395,4.1309185,2,long_tail,Tin Men (1987),Comedy|Drama
393,2427,3.972252,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
393,3008,3.9666257,4,short_head,Last Night (1998),Drama|Sci-Fi
393,2097,3.9627128,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
394,2075,4.1094513,1,short_head,Mephisto (1981),Drama|War
394,1395,4.2098,2,long_tail,Tin Men (1987),Comedy|Drama
394,2427,4.077751,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
394,3008,4.075201,4,short_head,Last Night (1998),Drama|Sci-Fi
394,2097,4.0709586,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
395,2075,4.040589,1,short_head,Mephisto (1981),Drama|War
395,1395,4.1510086,2,long_tail,Tin Men (1987),Comedy|Drama
395,2427,4.00327,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
395,3008,3.9987445,4,short_head,Last Night (1998),Drama|Sci-Fi
395,2097,3.9948428,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
396,2075,4.2385917,1,short_head,Mephisto (1981),Drama|War
396,1395,4.3277664,2,long_tail,Tin Men (1987),Comedy|Drama
396,3008,4.2078433,3,short_head,Last Night (1998),Drama|Sci-Fi
396,3162,4.3189807,4,long_tail,Simpatico (1999),Comedy|Drama
396,2097,4.204216,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
397,2075,4.3587103,1,short_head,Mephisto (1981),Drama|War
397,1395,4.43569,2,long_tail,Tin Men (1987),Comedy|Drama
397,2427,4.3342333,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
397,3008,4.332048,4,short_head,Last Night (1998),Drama|Sci-Fi
397,3162,4.4281287,5,long_tail,Simpatico (1999),Comedy|Drama
398,2075,4.1643105,1,short_head,Mephisto (1981),Drama|War
398,1395,4.2597136,2,long_tail,Tin Men (1987),Comedy|Drama
398,2427,4.1341524,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
398,3008,4.1317244,4,short_head,Last Night (1998),Drama|Sci-Fi
398,2097,4.127686,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
399,2075,4.3430977,1,short_head,Mephisto (1981),Drama|War
399,1395,4.4217024,2,long_tail,Tin Men (1987),Comedy|Drama
399,2427,4.3181176,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
399,3008,4.3158875,4,short_head,Last Night (1998),Drama|Sci-Fi
399,2097,4.3126745,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
400,2075,4.1444054,1,short_head,Mephisto (1981),Drama|War
400,1395,4.241542,2,long_tail,Tin Men (1987),Comedy|Drama
400,2427,4.113676,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
400,3008,4.1111383,4,short_head,Last Night (1998),Drama|Sci-Fi
400,3162,4.231831,5,long_tail,Simpatico (1999),Comedy|Drama
401,2075,4.3385596,1,short_head,Mephisto (1981),Drama|War
401,1395,4.417635,2,long_tail,Tin Men (1987),Comedy|Drama
401,2427,4.313434,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
401,3008,4.311192,4,short_head,Last Night (1998),Drama|Sci-Fi
401,2097,4.30796,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
402,2075,4.2534504,1,short_head,Mephisto (1981),Drama|War
402,1395,4.341155,2,long_tail,Tin Men (1987),Comedy|Drama
402,2427,4.225669,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
402,3008,4.2231913,4,short_head,Last Night (1998),Drama|Sci-Fi
402,2097,4.2196217,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
403,2075,4.114801,1,short_head,Mephisto (1981),Drama|War
403,1395,4.2148647,2,long_tail,Tin Men (1987),Comedy|Drama
403,2427,4.083249,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
403,3008,4.0807104,4,short_head,Last Night (1998),Drama|Sci-Fi
403,2097,4.0764875,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
404,2075,4.273894,1,short_head,Mephisto (1981),Drama|War
404,1395,4.359558,2,long_tail,Tin Men (1987),Comedy|Drama
404,2427,4.2467384,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
404,3162,4.3511267,4,long_tail,Simpatico (1999),Comedy|Drama
404,3008,4.2443166,5,short_head,Last Night (1998),Drama|Sci-Fi
405,2075,4.1917014,1,short_head,Mephisto (1981),Drama|War
405,1395,4.2851887,2,long_tail,Tin Men (1987),Comedy|Drama
405,2427,4.162244,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
405,3008,4.1598215,4,short_head,Last Night (1998),Drama|Sci-Fi
405,2097,4.1559057,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
406,2075,4.2683573,1,short_head,Mephisto (1981),Drama|War
406,1395,4.3545766,2,long_tail,Tin Men (1987),Comedy|Drama
406,2427,4.2410316,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
406,3008,4.238595,4,short_head,Last Night (1998),Drama|Sci-Fi
406,2097,4.2350826,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
407,2075,4.403098,1,short_head,Mephisto (1981),Drama|War
407,1395,4.4753904,2,long_tail,Tin Men (1987),Comedy|Drama
407,2427,4.380074,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
407,3162,4.4682975,4,long_tail,Simpatico (1999),Comedy|Drama
407,3008,4.3780174,5,short_head,Last Night (1998),Drama|Sci-Fi
408,2075,4.253488,1,short_head,Mephisto (1981),Drama|War
408,1395,4.3411884,2,long_tail,Tin Men (1987),Comedy|Drama
408,2427,4.2257075,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
408,3008,4.2232304,4,short_head,Last Night (1998),Drama|Sci-Fi
408,3162,4.332552,5,long_tail,Simpatico (1999),Comedy|Drama
409,2075,4.3131323,1,short_head,Mephisto (1981),Drama|War
409,1395,4.394823,2,long_tail,Tin Men (1987),Comedy|Drama
409,2427,4.2871995,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
409,3162,4.38679,4,long_tail,Simpatico (1999),Comedy|Drama
409,3008,4.2848854,5,short_head,Last Night (1998),Drama|Sci-Fi
410,2075,4.124555,1,short_head,Mephisto (1981),Drama|War
410,1395,4.223707,2,long_tail,Tin Men (1987),Comedy|Drama
410,2427,4.0932746,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
410,3008,4.0907574,4,short_head,Last Night (1998),Drama|Sci-Fi
410,2097,4.086571,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
411,2075,4.2770047,1,short_head,Mephisto (1981),Drama|War
411,1395,4.362357,2,long_tail,Tin Men (1987),Comedy|Drama
411,2427,4.249945,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
411,2097,4.244054,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
411,3162,4.3539567,5,long_tail,Simpatico (1999),Comedy|Drama
412,2075,4.437517,1,short_head,Mephisto (1981),Drama|War
412,1395,4.5061088,2,long_tail,Tin Men (1987),Comedy|Drama
412,2427,4.4156446,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
412,3008,4.4136906,4,short_head,Last Night (1998),Drama|Sci-Fi
412,2097,4.4108734,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
413,3162,4.295663,1,long_tail,Simpatico (1999),Comedy|Drama
413,2097,4.1792817,2,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
413,2158,4.2401037,3,long_tail,,
413,3505,4.140128,4,short_head,No Way Out (1987),Drama|Mystery|Thriller
413,2795,4.2379894,5,long_tail,National Lampoon's Vacation (1983),Comedy
414,2075,4.27701,1,short_head,Mephisto (1981),Drama|War
414,1395,4.362362,2,long_tail,Tin Men (1987),Comedy|Drama
414,2427,4.2499504,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
414,3008,4.247537,4,short_head,Last Night (1998),Drama|Sci-Fi
414,2097,4.2440586,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
415,2075,3.9078188,1,short_head,Mephisto (1981),Drama|War
415,1395,4.052484,2,long_tail,Tin Men (1987),Comedy|Drama
415,2427,3.8604422,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
415,3008,3.8540187,4,short_head,Last Night (1998),Drama|Sci-Fi
415,2097,3.8498979,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
416,2075,4.363616,1,short_head,Mephisto (1981),Drama|War
416,1395,4.440082,2,long_tail,Tin Men (1987),Comedy|Drama
416,2427,4.3392973,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
416,3008,4.3371263,4,short_head,Last Night (1998),Drama|Sci-Fi
416,2097,4.3339972,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
417,2075,4.177564,1,short_head,Mephisto (1981),Drama|War
417,1395,4.2715983,2,long_tail,Tin Men (1987),Comedy|Drama
417,2427,4.147786,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
417,3008,4.145389,4,short_head,Last Night (1998),Drama|Sci-Fi
417,2097,4.1414013,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
418,2075,4.264826,1,short_head,Mephisto (1981),Drama|War
418,1395,4.3513975,2,long_tail,Tin Men (1987),Comedy|Drama
418,2427,4.2373915,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
418,3162,4.3428745,4,long_tail,Simpatico (1999),Comedy|Drama
418,3008,4.2349453,5,short_head,Last Night (1998),Drama|Sci-Fi
419,2075,4.2303343,1,short_head,Mephisto (1981),Drama|War
419,1395,4.3203206,2,long_tail,Tin Men (1987),Comedy|Drama
419,2427,4.2018538,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
419,3008,4.199315,4,short_head,Last Night (1998),Drama|Sci-Fi
419,3162,4.311454,5,long_tail,Simpatico (1999),Comedy|Drama
420,2075,4.297798,1,short_head,Mephisto (1981),Drama|War
420,1395,4.381051,2,long_tail,Tin Men (1987),Comedy|Drama
420,2427,4.2713842,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
420,3008,4.269028,4,short_head,Last Night (1998),Drama|Sci-Fi
420,3162,4.372862,5,long_tail,Simpatico (1999),Comedy|Drama
421,2075,4.128126,1,short_head,Mephisto (1981),Drama|War
421,1395,4.2267756,2,long_tail,Tin Men (1987),Comedy|Drama
421,2427,4.0965185,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
421,3162,4.216911,4,long_tail,Simpatico (1999),Comedy|Drama
421,3008,4.09364,5,short_head,Last Night (1998),Drama|Sci-Fi
422,2075,4.1369925,1,short_head,Mephisto (1981),Drama|War
422,1395,4.2350645,2,long_tail,Tin Men (1987),Comedy|Drama
422,2427,4.1060596,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
422,3008,4.10357,4,short_head,Last Night (1998),Drama|Sci-Fi
422,2097,4.0994296,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
423,2075,4.1930885,1,short_head,Mephisto (1981),Drama|War
423,1395,4.286374,2,long_tail,Tin Men (1987),Comedy|Drama
423,2427,4.163671,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
423,3008,4.161296,4,short_head,Last Night (1998),Drama|Sci-Fi
423,3162,4.277138,5,long_tail,Simpatico (1999),Comedy|Drama
424,2075,4.120861,1,short_head,Mephisto (1981),Drama|War
424,1395,4.2211018,2,long_tail,Tin Men (1987),Comedy|Drama
424,2427,4.0893826,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
424,3008,4.0867777,4,short_head,Last Night (1998),Drama|Sci-Fi
424,2097,4.0826154,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
425,2075,4.1903963,1,short_head,Mephisto (1981),Drama|War
425,1395,4.284262,2,long_tail,Tin Men (1987),Comedy|Drama
425,2427,4.1607313,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
425,3008,4.1582355,4,short_head,Last Night (1998),Drama|Sci-Fi
425,2097,4.154332,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
426,2075,4.1120877,1,short_head,Mephisto (1981),Drama|War
426,1395,4.2122116,2,long_tail,Tin Men (1987),Comedy|Drama
426,2427,4.0799103,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
426,3162,4.2021956,4,long_tail,Simpatico (1999),Comedy|Drama
426,3008,4.0770073,5,short_head,Last Night (1998),Drama|Sci-Fi
427,2075,3.7759898,1,short_head,Mephisto (1981),Drama|War
427,1395,3.9338388,2,long_tail,Tin Men (1987),Comedy|Drama
427,2427,3.7249186,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
427,3008,3.7180426,4,short_head,Last Night (1998),Drama|Sci-Fi
427,2097,3.7135754,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
428,2075,4.457237,1,short_head,Mephisto (1981),Drama|War
428,1395,4.5236816,2,long_tail,Tin Men (1987),Comedy|Drama
428,2427,4.4360332,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
428,3008,4.4341383,4,short_head,Last Night (1998),Drama|Sci-Fi
428,3162,4.517171,5,long_tail,Simpatico (1999),Comedy|Drama
429,2075,4.260112,1,short_head,Mephisto (1981),Drama|War
429,1395,4.3471537,2,long_tail,Tin Men (1987),Comedy|Drama
429,2427,4.232533,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
429,3008,4.2300735,4,short_head,Last Night (1998),Drama|Sci-Fi
429,2097,4.226529,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
430,2075,3.975492,1,short_head,Mephisto (1981),Drama|War
430,1395,4.1030517,2,long_tail,Tin Men (1987),Comedy|Drama
430,2427,3.9306722,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
430,3008,3.9246333,4,short_head,Last Night (1998),Drama|Sci-Fi
430,2097,3.9206395,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
431,2075,4.2043805,1,short_head,Mephisto (1981),Drama|War
431,1395,4.2967134,2,long_tail,Tin Men (1987),Comedy|Drama
431,2427,4.175294,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
431,3008,4.1729126,4,short_head,Last Night (1998),Drama|Sci-Fi
431,3162,4.287589,5,long_tail,Simpatico (1999),Comedy|Drama
432,2075,4.1011767,1,short_head,Mephisto (1981),Drama|War
432,1395,4.2022967,2,long_tail,Tin Men (1987),Comedy|Drama
432,2427,4.0685787,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
432,3008,4.0656343,4,short_head,Last Night (1998),Drama|Sci-Fi
432,2097,4.061548,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
433,2075,4.208268,1,short_head,Mephisto (1981),Drama|War
433,1395,4.300408,2,long_tail,Tin Men (1987),Comedy|Drama
433,2427,4.179226,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
433,3008,4.1768265,4,short_head,Last Night (1998),Drama|Sci-Fi
433,2097,4.1729918,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
434,2075,4.3726153,1,short_head,Mephisto (1981),Drama|War
434,1395,4.4481363,2,long_tail,Tin Men (1987),Comedy|Drama
434,2427,4.348589,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
434,3008,4.346444,4,short_head,Last Night (1998),Drama|Sci-Fi
434,2097,4.3433523,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
435,2075,4.1697583,1,short_head,Mephisto (1981),Drama|War
435,1395,4.264928,2,long_tail,Tin Men (1987),Comedy|Drama
435,2427,4.1397457,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
435,3008,4.1373305,4,short_head,Last Night (1998),Drama|Sci-Fi
435,3162,4.255463,5,long_tail,Simpatico (1999),Comedy|Drama
436,2075,4.244962,1,short_head,Mephisto (1981),Drama|War
436,1395,4.333508,2,long_tail,Tin Men (1987),Comedy|Drama
436,2427,4.216923,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
436,3008,4.2144227,4,short_head,Last Night (1998),Drama|Sci-Fi
436,2097,4.21082,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
437,2075,4.1992035,1,short_head,Mephisto (1981),Drama|War
437,1395,4.2922206,2,long_tail,Tin Men (1987),Comedy|Drama
437,2427,4.1697974,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
437,3162,4.2830477,4,long_tail,Simpatico (1999),Comedy|Drama
437,3008,4.1671762,5,short_head,Last Night (1998),Drama|Sci-Fi
438,2075,4.2415543,1,short_head,Mephisto (1981),Drama|War
438,1395,4.3304367,2,long_tail,Tin Men (1987),Comedy|Drama
438,2427,4.2134123,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
438,3008,4.210902,4,short_head,Last Night (1998),Drama|Sci-Fi
438,2097,4.207287,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
439,2075,4.2415757,1,short_head,Mephisto (1981),Drama|War
439,1395,4.330456,2,long_tail,Tin Men (1987),Comedy|Drama
439,2427,4.2134337,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
439,3008,4.2109246,4,short_head,Last Night (1998),Drama|Sci-Fi
439,2097,4.207309,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
440,2075,4.4364896,1,short_head,Mephisto (1981),Drama|War
440,1395,4.5051923,2,long_tail,Tin Men (1987),Comedy|Drama
440,2427,4.4145823,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
440,3008,4.4126253,4,short_head,Last Night (1998),Drama|Sci-Fi
440,2097,4.409804,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
441,2075,3.0606217,1,short_head,Mephisto (1981),Drama|War
441,1395,3.245925,2,long_tail,Tin Men (1987),Comedy|Drama
441,2427,2.9905686,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
441,2097,2.9739404,4,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
441,3008,2.9728384,5,short_head,Last Night (1998),Drama|Sci-Fi
442,2075,4.321163,1,short_head,Mephisto (1981),Drama|War
442,1395,4.4020314,2,long_tail,Tin Men (1987),Comedy|Drama
442,2427,4.295484,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
442,3008,4.293193,4,short_head,Last Night (1998),Drama|Sci-Fi
442,2097,4.28989,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
443,2075,4.2618723,1,short_head,Mephisto (1981),Drama|War
443,1395,4.3487396,2,long_tail,Tin Men (1987),Comedy|Drama
443,2427,4.2343483,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
443,3008,4.2318935,4,short_head,Last Night (1998),Drama|Sci-Fi
443,2097,4.2283564,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
444,2075,4.134432,1,short_head,Mephisto (1981),Drama|War
444,1395,4.2324905,2,long_tail,Tin Men (1987),Comedy|Drama
444,2427,4.1034265,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
444,3008,4.1009316,4,short_head,Last Night (1998),Drama|Sci-Fi
444,2097,4.0967817,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
445,2075,4.1394644,1,short_head,Mephisto (1981),Drama|War
445,1395,4.237417,2,long_tail,Tin Men (1987),Comedy|Drama
445,2427,4.107622,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
445,3008,4.104689,4,short_head,Last Night (1998),Drama|Sci-Fi
445,2097,4.100833,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
446,2075,4.3668814,1,short_head,Mephisto (1981),Drama|War
446,1395,4.4430056,2,long_tail,Tin Men (1987),Comedy|Drama
446,2427,4.3426695,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
446,3008,4.3405075,4,short_head,Last Night (1998),Drama|Sci-Fi
446,2097,4.337392,5,short_head,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
447,1395,4.1677327,1,long_tail,Tin Men (1987),Comedy|Drama
447,2075,4.055066,2,short_head,Mephisto (1981),Drama|War
447,3162,4.157397,3,long_tail,Simpatico (1999),Comedy|Drama
447,2427,4.01459,4,short_head,"Thin Red Line, The (1998)",Action|Drama|War
447,4261,4.1433396,5,long_tail,,
448,2075,4.0326886,1,short_head,Mephisto (1981),Drama|War
448,1395,4.1440763,2,long_tail,Tin Men (1987),Comedy|Drama
448,2427,3.9951167,3,short_head,"Thin Red Line, The (1998)",Action|Drama|War
448,3008,3.9903424,4,short_head,Last Night (1998),Drama|Sci-Fi
